rocket_id,Kp,opt_Kd,sr,rms
R2377,0.23862634310993056,1.0,0.3333333333333333,12.201834038770862
R2377,0.31887796841046784,1.0,0.4,10.896872642680952
R2377,0.42611874871980854,1.0,0.4666666666666667,10.747002451625738
R2377,0.569425316260183,1.0,0.3333333333333333,10.886327059160898
R2377,0.760926835001139,1.0,0.5333333333333333,9.157812002840837
R2377,1.0168315873758733,1.0,0.5333333333333333,9.28581285897818
R2377,1.3587988089338316,1.0,0.6666666666666666,7.087811642553515
R2377,1.8157718801053535,1.0,0.5333333333333333,7.208915404809994
R2377,2.4264280325417045,1.0,0.7333333333333333,7.174012359602886
R2377,3.2424519079800946,1.0,0.9333333333333333,5.64650638579813
R2377,4.332910036713837,1.0,1.0,4.860680943472461
R2377,5.790096482248505,1.0,1.0,4.019087450531639
R2377,7.737344415111075,1.0,1.0,3.4592525115339865
R2377,10.33946477085338,1.0,1.0,3.1302035199223424
R2377,13.816695498126338,1.0,1.0,2.490893601407003
R2377,18.463342031599993,1.0,1.0,2.414009136429933
R2377,24.672686679826995,1.0,1.0,2.219215541885276
R2377,32.9702752058133,1.0,1.0,1.8887447861495426
R2377,44.05839790588585,1.0,1.0,1.6729316915635508
R2377,58.87552997104207,1.0,1.0,1.1718637596268828
R2377,78.67576203691237,1.0,1.0,1.0824224990124867
R2377,105.13494375563756,1.0,1.0,0.958887613495565
R2377,140.49252415648894,1.0,1.0,0.9060908100315367
R2377,187.74109386255512,1.0,1.0,0.9051742614288982
R2377,250.87967161476035,1.0,1.0,0.8439899301026931
R2377,335.2521727374652,1.0,1.0,0.8813920324245136
R2377,447.9997067987973,1.0,1.0,0.7803027471402773
R2377,598.6649859805054,1.0,1.0,0.8977446831068777
R2377,800.0,1.0,1.0,1.0451843194620136
R2449,0.1,1.0,0.4666666666666667,13.113725034922627
R2449,0.13363066468464754,1.0,0.5333333333333333,12.863477120747739
R2449,0.17857154544060705,1.0,0.5333333333333333,11.884861067648842
R2449,0.23862634310993056,1.0,0.6666666666666666,11.103171354232531
R2449,0.31887796841046784,1.0,0.5333333333333333,13.031468402968859
R2449,0.42611874871980854,1.0,0.5333333333333333,11.404461084209519
R2449,0.569425316260183,1.0,0.6,11.13941660756309
R2449,0.760926835001139,1.0,0.5333333333333333,11.596730452855057
R2449,1.0168315873758733,1.0,0.6666666666666666,7.674580741785291
R2449,1.3587988089338316,1.0,0.7333333333333333,7.787377262690579
R2449,1.8157718801053535,1.0,0.8,6.713905411387942
R2449,2.4264280325417045,1.0,0.8666666666666667,6.182684306246329
R2449,3.2424519079800946,1.0,0.8,5.704207837604082
R2449,4.332910036713837,1.0,0.8,5.698062352162333
R2449,5.790096482248505,1.0,0.8666666666666667,5.169768098511701
R2449,7.737344415111075,1.0,0.9333333333333333,4.584622569923586
R2449,10.33946477085338,1.0,0.8666666666666667,3.7414519424567505
R2449,13.816695498126338,1.0,1.0,3.44234592726517
R2449,18.463342031599993,1.0,1.0,2.8961869144255816
R2449,24.672686679826995,1.0,1.0,3.0087667706304186
R2449,32.9702752058133,1.0,1.0,2.63226047117703
R2449,44.05839790588585,1.0,1.0,2.207635881790528
R2449,58.87552997104207,1.0,1.0,1.9269322756592062
R2449,78.67576203691237,1.0,0.9333333333333333,1.8942592839242225
R2449,105.13494375563756,1.0,1.0,2.0478262884806946
R2449,140.49252415648894,1.0,1.0,2.314278024842356
R2449,187.74109386255512,1.0,0.7333333333333333,3.4481355296485203
R2449,250.87967161476035,1.0,0.4,5.337807867127542
R2449,335.2521727374652,1.0,0.0,14.118360682594119
R2449,447.9997067987973,1.0,0.0,45.6999352198266
R2449,598.6649859805054,1.0,0.0,112.0890534416895
R2449,800.0,1.0,0.0,138.52818822401213
R2557,0.1,1.0,0.6,6.550477134982739
R2557,0.13363066468464754,1.0,0.5333333333333333,7.438467534120286
R2557,0.17857154544060705,1.0,0.6,6.7839968147900755
R2557,0.23862634310993056,1.0,0.7333333333333333,6.1064183433482055
R2557,0.31887796841046784,1.0,0.8,6.110411487298138
R2557,0.42611874871980854,1.0,0.8,5.789563612879096
R2557,0.569425316260183,1.0,0.8666666666666667,5.771062570061945
R2557,0.760926835001139,1.0,0.9333333333333333,4.697467144713782
R2557,1.0168315873758733,1.0,0.9333333333333333,4.344129871155302
R2557,1.3587988089338316,1.0,0.8666666666666667,4.48679733144562
R2557,1.8157718801053535,1.0,0.9333333333333333,3.632102496914574
R2557,2.4264280325417045,1.0,1.0,3.5302540203853927
R2557,3.2424519079800946,1.0,1.0,3.6290887940481986
R2557,4.332910036713837,1.0,1.0,3.1163432746970443
R2557,5.790096482248505,1.0,1.0,2.645218931455694
R2557,7.737344415111075,1.0,1.0,2.61626109887488
R2557,10.33946477085338,1.0,1.0,2.6008182935626962
R2557,13.816695498126338,1.0,1.0,2.157594661417753
R2557,18.463342031599993,1.0,1.0,1.851012613401752
R2557,24.672686679826995,1.0,1.0,1.6926959507282469
R2557,32.9702752058133,1.0,1.0,1.5444442657215527
R2557,44.05839790588585,1.0,1.0,1.6603846122865673
R2557,58.87552997104207,1.0,1.0,1.6285490115192622
R2557,78.67576203691237,1.0,1.0,1.5532580011334653
R2557,105.13494375563756,1.0,1.0,1.4712318500932535
R2557,140.49252415648894,1.0,1.0,1.5866651299180288
R2557,187.74109386255512,1.0,1.0,1.9126465586218464
R2557,250.87967161476035,1.0,0.8,2.42537958013772
R2557,335.2521727374652,1.0,0.3333333333333333,5.627714250029928
R2557,447.9997067987973,1.0,0.06666666666666667,23.825957447042505
R2557,598.6649859805054,1.0,0.0,90.88757665267944
R2557,800.0,1.0,0.0,153.66548560910041
R2611,0.1,1.0,0.6666666666666666,6.9614116807150355
R2611,0.13363066468464754,1.0,0.7333333333333333,6.800220266314656
R2611,0.17857154544060705,1.0,0.7333333333333333,6.822436787402732
R2611,0.23862634310993056,1.0,0.7333333333333333,6.464640637338011
R2611,0.31887796841046784,1.0,0.7333333333333333,6.390132288662691
R2611,0.42611874871980854,1.0,0.7333333333333333,6.069676245442825
R2611,0.569425316260183,1.0,0.7333333333333333,5.657707460943127
R2611,0.760926835001139,1.0,0.8,5.294617117641113
R2611,1.0168315873758733,1.0,0.8,4.75833184437886
R2611,1.3587988089338316,1.0,0.9333333333333333,4.176606465377341
R2611,1.8157718801053535,1.0,0.9333333333333333,3.6846342357464255
R2611,2.4264280325417045,1.0,1.0,3.105093403026047
R2611,3.2424519079800946,1.0,1.0,2.7101546957522964
R2611,4.332910036713837,1.0,1.0,2.347269444115715
R2611,5.790096482248505,1.0,1.0,2.0144532094812124
R2611,7.737344415111075,1.0,1.0,1.7578308053869969
R2611,10.33946477085338,1.0,1.0,1.541063032999608
R2611,13.816695498126338,1.0,1.0,1.4395526852375384
R2611,18.463342031599993,1.0,1.0,1.3526767084236921
R2611,24.672686679826995,1.0,1.0,1.227066571679039
R2611,32.9702752058133,1.0,1.0,1.1330375020923
R2611,44.05839790588585,1.0,1.0,0.9354146323804611
R2611,58.87552997104207,1.0,1.0,0.7909218466838043
R2611,78.67576203691237,1.0,1.0,0.6967499466483548
R2611,105.13494375563756,1.0,1.0,0.7252217453653746
R2611,140.49252415648894,1.0,1.0,0.6663964718403714
R2611,187.74109386255512,1.0,1.0,0.7809302928875472
R2611,250.87967161476035,1.0,1.0,0.8045827871966991
R2611,335.2521727374652,1.0,1.0,0.731734209713882
R2611,447.9997067987973,1.0,1.0,1.0849386259173117
R2611,598.6649859805054,1.0,0.5333333333333333,4.117886293076486
R2611,800.0,1.0,0.13333333333333333,28.473743972162264
R2792,0.1,1.0,0.3333333333333333,10.01417867579079
R2792,0.13363066468464754,1.0,0.3333333333333333,10.136689433779111
R2792,0.17857154544060705,1.0,0.3333333333333333,9.872243754407341
R2792,0.23862634310993056,1.0,0.4666666666666667,9.215125641779528
R2792,0.31887796841046784,1.0,0.4666666666666667,9.249950658323728
R2792,0.42611874871980854,1.0,0.4666666666666667,8.581194199761166
R2792,0.569425316260183,1.0,0.5333333333333333,7.739601665618905
R2792,0.760926835001139,1.0,0.4666666666666667,7.548883295442796
R2792,1.0168315873758733,1.0,0.6666666666666666,6.588555024065259
R2792,1.3587988089338316,1.0,0.9333333333333333,5.663106811632205
R2792,1.8157718801053535,1.0,0.9333333333333333,4.960855900921028
R2792,2.4264280325417045,1.0,0.9333333333333333,4.324169903961103
R2792,3.2424519079800946,1.0,0.9333333333333333,3.6202201330682087
R2792,4.332910036713837,1.0,1.0,2.9312574832835003
R2792,5.790096482248505,1.0,1.0,2.603158886001592
R2792,7.737344415111075,1.0,1.0,2.2296539627466316
R2792,10.33946477085338,1.0,1.0,2.0994934801288587
R2792,13.816695498126338,1.0,1.0,1.9583558801344307
R2792,18.463342031599993,1.0,1.0,1.9358504167620045
R2792,24.672686679826995,1.0,1.0,1.6708741356334447
R2792,32.9702752058133,1.0,1.0,1.462873091043569
R2792,44.05839790588585,1.0,1.0,1.1768939855292
R2792,58.87552997104207,1.0,1.0,0.9799038856523954
R2792,78.67576203691237,1.0,1.0,0.8687416211430505
R2792,105.13494375563756,1.0,1.0,0.7648791957443458
R2792,140.49252415648894,1.0,1.0,0.7029481757075092
R2792,187.74109386255512,1.0,1.0,0.7785624530655116
R2792,250.87967161476035,1.0,1.0,0.7406886794255745
R2792,335.2521727374652,1.0,1.0,0.6404205757998508
R2792,447.9997067987973,1.0,1.0,0.7081002615556335
R2792,598.6649859805054,1.0,1.0,1.013190240819307
R2792,800.0,1.0,0.6666666666666666,4.1006661388542165
R2836,0.1,1.0,0.5333333333333333,7.548620773817997
R2836,0.13363066468464754,1.0,0.5333333333333333,7.474851187036887
R2836,0.17857154544060705,1.0,0.5333333333333333,7.362096069598418
R2836,0.23862634310993056,1.0,0.6,7.27646765006877
R2836,0.31887796841046784,1.0,0.6,7.094490683573636
R2836,0.42611874871980854,1.0,0.6,6.842883929359947
R2836,0.569425316260183,1.0,0.6,6.615906887366159
R2836,0.760926835001139,1.0,0.6666666666666666,6.328201795334908
R2836,1.0168315873758733,1.0,0.7333333333333333,5.90639984474005
R2836,1.3587988089338316,1.0,0.9333333333333333,5.4000718355837245
R2836,1.8157718801053535,1.0,1.0,4.887538393467572
R2836,2.4264280325417045,1.0,1.0,4.261538758360198
R2836,3.2424519079800946,1.0,1.0,3.5766051822526053
R2836,4.332910036713837,1.0,1.0,2.9258568389357276
R2836,5.790096482248505,1.0,1.0,2.402199469521888
R2836,7.737344415111075,1.0,1.0,1.9963781614556884
R2836,10.33946477085338,1.0,1.0,1.660416377763141
R2836,13.816695498126338,1.0,1.0,1.369381157176296
R2836,18.463342031599993,1.0,1.0,1.1901070013526234
R2836,24.672686679826995,1.0,1.0,1.0840498830096084
R2836,32.9702752058133,1.0,1.0,1.1970934811609466
R2836,44.05839790588585,1.0,1.0,1.245079327303818
R2836,58.87552997104207,1.0,1.0,1.2088629485256992
R2836,78.67576203691237,1.0,1.0,1.2918446856622385
R2836,105.13494375563756,1.0,1.0,1.3187553289822873
R2836,140.49252415648894,1.0,1.0,1.703382075889903
R2836,187.74109386255512,1.0,1.0,2.299300929421205
R2836,250.87967161476035,1.0,0.6666666666666666,4.591663306388393
R2836,335.2521727374652,1.0,0.4,7.368840214714025
R2836,447.9997067987973,1.0,0.26666666666666666,9.237943799402776
R2836,598.6649859805054,1.0,0.3333333333333333,11.455650710370788
R2836,800.0,1.0,0.4,13.19190513693801
R2866,0.1,1.0,0.2,21.501048179543044
R2866,0.13363066468464754,1.0,0.13333333333333333,20.333825813246218
R2866,0.17857154544060705,1.0,0.0,26.204021684765078
R2866,0.23862634310993056,1.0,0.3333333333333333,23.347882937404812
R2866,0.31887796841046784,1.0,0.3333333333333333,18.72295210452147
R2866,0.42611874871980854,1.0,0.3333333333333333,16.205945769925265
R2866,0.569425316260183,1.0,0.3333333333333333,18.406513230650777
R2866,0.760926835001139,1.0,0.2,20.393187606073393
R2866,1.0168315873758733,1.0,0.2,13.897473876475793
R2866,1.3587988089338316,1.0,0.26666666666666666,14.839524762966612
R2866,1.8157718801053535,1.0,0.4,12.328404752148161
R2866,2.4264280325417045,1.0,0.6666666666666666,10.357997788417483
R2866,3.2424519079800946,1.0,0.8,8.938061905114415
R2866,4.332910036713837,1.0,0.7333333333333333,7.924982253824108
R2866,5.790096482248505,1.0,0.7333333333333333,6.408991610676199
R2866,7.737344415111075,1.0,0.9333333333333333,6.0050927095526
R2866,10.33946477085338,1.0,0.9333333333333333,5.19758454425968
R2866,13.816695498126338,1.0,0.8666666666666667,5.509189877468119
R2866,18.463342031599993,1.0,0.9333333333333333,4.97015310521835
R2866,24.672686679826995,1.0,1.0,4.054453280183573
R2866,32.9702752058133,1.0,1.0,3.1155107301968386
R2866,44.05839790588585,1.0,1.0,2.8989044319192816
R2866,58.87552997104207,1.0,1.0,2.841889047249933
R2866,78.67576203691237,1.0,1.0,2.829609165199898
R2866,105.13494375563756,1.0,0.9333333333333333,2.9574122029795027
R2866,140.49252415648894,1.0,1.0,2.505166558681524
R2866,187.74109386255512,1.0,0.7333333333333333,4.164181395862422
R2866,250.87967161476035,1.0,0.4666666666666667,4.3397759515499725
R2866,335.2521727374652,1.0,0.26666666666666666,11.262083378756575
R2866,447.9997067987973,1.0,0.0,68.34400330526474
R2866,598.6649859805054,1.0,0.0,179.01573579110752
R2866,800.0,1.0,0.0,283.9544526091221
R2871,0.1,1.0,0.26666666666666666,17.646235842253823
R2871,0.13363066468464754,1.0,0.3333333333333333,15.905864145594306
R2871,0.17857154544060705,1.0,0.4666666666666667,12.395103068518322
R2871,0.23862634310993056,1.0,0.4,15.5703813139554
R2871,0.31887796841046784,1.0,0.3333333333333333,17.506873657572147
R2871,0.42611874871980854,1.0,0.13333333333333333,16.17626561546012
R2871,0.569425316260183,1.0,0.26666666666666666,16.026201463571635
R2871,0.760926835001139,1.0,0.3333333333333333,14.769260809664948
R2871,1.0168315873758733,1.0,0.26666666666666666,12.554741661814035
R2871,1.3587988089338316,1.0,0.5333333333333333,8.477080450090302
R2871,1.8157718801053535,1.0,0.6666666666666666,9.46960919501653
R2871,2.4264280325417045,1.0,0.5333333333333333,10.86929434239688
R2871,3.2424519079800946,1.0,0.7333333333333333,8.44821493979456
R2871,4.332910036713837,1.0,0.7333333333333333,7.406873052745186
R2871,5.790096482248505,1.0,0.9333333333333333,6.90175022770153
R2871,7.737344415111075,1.0,0.7333333333333333,6.654729211671567
R2871,10.33946477085338,1.0,0.9333333333333333,5.10544397197862
R2871,13.816695498126338,1.0,0.9333333333333333,5.408862928539146
R2871,18.463342031599993,1.0,0.8666666666666667,4.635838906067946
R2871,24.672686679826995,1.0,1.0,4.01456087565626
R2871,32.9702752058133,1.0,1.0,3.3573924811539873
R2871,44.05839790588585,1.0,1.0,3.096569766464307
R2871,58.87552997104207,1.0,0.9333333333333333,2.6782390082927003
R2871,78.67576203691237,1.0,0.9333333333333333,3.0795334746614147
R2871,105.13494375563756,1.0,0.8666666666666667,2.936260557938388
R2871,140.49252415648894,1.0,0.8,3.542432119873995
R2871,187.74109386255512,1.0,0.6666666666666666,4.713626686711905
R2871,250.87967161476035,1.0,0.26666666666666666,13.924659679602447
R2871,335.2521727374652,1.0,0.0,124.27168826473573
R2871,447.9997067987973,1.0,0.0,316.6979850547173
R2871,598.6649859805054,1.0,0.0,441.5562765472441
R2871,800.0,1.0,0.0,628.969807756973
R2939,0.1,1.0,0.7333333333333333,5.479562697969587
R2939,0.13363066468464754,1.0,0.7333333333333333,5.462969859755541
R2939,0.17857154544060705,1.0,0.8,5.203254381083453
R2939,0.23862634310993056,1.0,0.7333333333333333,5.065281514275536
R2939,0.31887796841046784,1.0,0.8,4.960680501861165
R2939,0.42611874871980854,1.0,0.8,4.738550030064937
R2939,0.569425316260183,1.0,1.0,4.319999131416677
R2939,0.760926835001139,1.0,1.0,4.13491090245497
R2939,1.0168315873758733,1.0,1.0,3.703922919215763
R2939,1.3587988089338316,1.0,1.0,3.346078044334816
R2939,1.8157718801053535,1.0,1.0,2.879089592433228
R2939,2.4264280325417045,1.0,1.0,2.417403004637043
R2939,3.2424519079800946,1.0,1.0,2.2315098804415134
R2939,4.332910036713837,1.0,1.0,2.0125655491122503
R2939,5.790096482248505,1.0,1.0,1.9199905469208893
R2939,7.737344415111075,1.0,1.0,1.69380908015667
R2939,10.33946477085338,1.0,1.0,1.3895214342729576
R2939,13.816695498126338,1.0,1.0,1.193355174915815
R2939,18.463342031599993,1.0,1.0,1.0755306514282654
R2939,24.672686679826995,1.0,1.0,0.975191292492347
R2939,32.9702752058133,1.0,1.0,1.004137016758693
R2939,44.05839790588585,1.0,1.0,0.913835021738221
R2939,58.87552997104207,1.0,1.0,0.7030918698645927
R2939,78.67576203691237,1.0,1.0,0.6674065984880583
R2939,105.13494375563756,1.0,1.0,0.7315413022133792
R2939,140.49252415648894,1.0,1.0,0.7588192065594546
R2939,187.74109386255512,1.0,1.0,0.7698809400802819
R2939,250.87967161476035,1.0,1.0,1.313255233186769
R2939,335.2521727374652,1.0,0.6666666666666666,3.6399436307536326
R2939,447.9997067987973,1.0,0.2,18.3806004039773
R2939,598.6649859805054,1.0,0.06666666666666667,46.38241577105718
R2939,800.0,1.0,0.0,71.42045855360836
R2965,0.1,1.0,0.13333333333333333,26.169479118580217
R2965,0.13363066468464754,1.0,0.2,25.91083419228271
R2965,0.17857154544060705,1.0,0.2,27.972674895361934
R2965,0.23862634310993056,1.0,0.4,26.527958126293335
R2965,0.31887796841046784,1.0,0.2,22.34698878253446
R2965,0.42611874871980854,1.0,0.2,26.11127597163545
R2965,0.569425316260183,1.0,0.2,21.726785013156096
R2965,0.760926835001139,1.0,0.3333333333333333,20.551444711458196
R2965,1.0168315873758733,1.0,0.3333333333333333,17.398707533630667
R2965,1.3587988089338316,1.0,0.26666666666666666,15.364278728290369
R2965,1.8157718801053535,1.0,0.26666666666666666,15.225187617416793
R2965,2.4264280325417045,1.0,0.2,13.994105619163681
R2965,3.2424519079800946,1.0,0.6,11.236272556861651
R2965,4.332910036713837,1.0,0.7333333333333333,9.784788679212626
R2965,5.790096482248505,1.0,0.7333333333333333,9.27621819148103
R2965,7.737344415111075,1.0,0.7333333333333333,8.229991248768943
R2965,10.33946477085338,1.0,0.8,7.033779392239088
R2965,13.816695498126338,1.0,0.9333333333333333,4.8987672872966455
R2965,18.463342031599993,1.0,1.0,4.2126201267919265
R2965,24.672686679826995,1.0,0.9333333333333333,4.180656796172539
R2965,32.9702752058133,1.0,1.0,4.020406952088402
R2965,44.05839790588585,1.0,0.8666666666666667,3.779387014690366
R2965,58.87552997104207,1.0,1.0,3.273850045999538
R2965,78.67576203691237,1.0,0.8666666666666667,4.317756730737817
R2965,105.13494375563756,1.0,0.9333333333333333,4.682564879122031
R2965,140.49252415648894,1.0,0.7333333333333333,4.886156022388202
R2965,187.74109386255512,1.0,0.3333333333333333,8.270853519190611
R2965,250.87967161476035,1.0,0.26666666666666666,19.080606602241485
R2965,335.2521727374652,1.0,0.0,84.97206875880453
R2965,447.9997067987973,1.0,0.0,207.8620021398472
R2965,598.6649859805054,1.0,0.0,330.8560966772914
R2965,800.0,1.0,0.0,398.9151748961102
R3022,0.1,1.0,0.3333333333333333,17.445627187732253
R3022,0.13363066468464754,1.0,0.3333333333333333,15.90573926776313
R3022,0.17857154544060705,1.0,0.3333333333333333,16.529624260141276
R3022,0.23862634310993056,1.0,0.4,13.268759311636787
R3022,0.31887796841046784,1.0,0.4,14.303195721247572
R3022,0.42611874871980854,1.0,0.4,14.404440574367408
R3022,0.569425316260183,1.0,0.4666666666666667,11.624629878942399
R3022,0.760926835001139,1.0,0.4,12.229709464524232
R3022,1.0168315873758733,1.0,0.4,12.521772830345295
R3022,1.3587988089338316,1.0,0.6,9.176513873430451
R3022,1.8157718801053535,1.0,0.6666666666666666,8.97999196401718
R3022,2.4264280325417045,1.0,0.6,8.089986565294762
R3022,3.2424519079800946,1.0,0.8666666666666667,6.533027997243409
R3022,4.332910036713837,1.0,0.9333333333333333,6.3381094664839095
R3022,5.790096482248505,1.0,0.8,6.062566359449075
R3022,7.737344415111075,1.0,0.8666666666666667,6.072459113390012
R3022,10.33946477085338,1.0,1.0,5.087345840009687
R3022,13.816695498126338,1.0,0.8666666666666667,5.3379930478976645
R3022,18.463342031599993,1.0,0.9333333333333333,4.609018738303724
R3022,24.672686679826995,1.0,1.0,3.9194871281605472
R3022,32.9702752058133,1.0,1.0,3.434691503954739
R3022,44.05839790588585,1.0,0.9333333333333333,3.48693645571945
R3022,58.87552997104207,1.0,1.0,4.229264100274382
R3022,78.67576203691237,1.0,0.6,6.121158163190028
R3022,105.13494375563756,1.0,0.06666666666666667,11.512376683724188
R3022,140.49252415648894,1.0,0.26666666666666666,22.93645617288737
R3022,187.74109386255512,1.0,0.0,98.11451785677983
R3022,250.87967161476035,1.0,0.0,237.34500458347878
R3022,335.2521727374652,1.0,0.0,378.93986038662604
R3022,447.9997067987973,1.0,0.0,542.179646136087
R3022,598.6649859805054,1.0,0.0,680.2790671925399
R3022,800.0,1.0,0.0,754.9678298262045
R3095,0.1,1.0,0.2,20.475470795917726
R3095,0.13363066468464754,1.0,0.2,19.219996655823355
R3095,0.17857154544060705,1.0,0.2,19.23900905976024
R3095,0.23862634310993056,1.0,0.2,18.144001564587814
R3095,0.31887796841046784,1.0,0.26666666666666666,18.831559105133646
R3095,0.42611874871980854,1.0,0.2,18.397908986854855
R3095,0.569425316260183,1.0,0.3333333333333333,15.480726677284498
R3095,0.760926835001139,1.0,0.26666666666666666,15.814229874208502
R3095,1.0168315873758733,1.0,0.5333333333333333,12.91223967638633
R3095,1.3587988089338316,1.0,0.5333333333333333,14.254941291288882
R3095,1.8157718801053535,1.0,0.6666666666666666,10.086732406927261
R3095,2.4264280325417045,1.0,0.5333333333333333,8.96764452184839
R3095,3.2424519079800946,1.0,0.6666666666666666,8.281816998683322
R3095,4.332910036713837,1.0,0.8666666666666667,6.997639153202352
R3095,5.790096482248505,1.0,0.9333333333333333,5.701468055329297
R3095,7.737344415111075,1.0,1.0,4.3967744848852
R3095,10.33946477085338,1.0,1.0,4.161250125323789
R3095,13.816695498126338,1.0,1.0,3.5104830253859167
R3095,18.463342031599993,1.0,1.0,3.638813259374274
R3095,24.672686679826995,1.0,1.0,3.2399328643140524
R3095,32.9702752058133,1.0,1.0,2.7876033754154066
R3095,44.05839790588585,1.0,1.0,2.3367633587232053
R3095,58.87552997104207,1.0,1.0,2.8698924499212137
R3095,78.67576203691237,1.0,1.0,2.5121368076034405
R3095,105.13494375563756,1.0,1.0,2.13637732381947
R3095,140.49252415648894,1.0,0.8666666666666667,2.7813808898989865
R3095,187.74109386255512,1.0,0.7333333333333333,3.8889133755222867
R3095,250.87967161476035,1.0,0.13333333333333333,9.85745562866561
R3095,335.2521727374652,1.0,0.0,22.431227050184454
R3095,447.9997067987973,1.0,0.0,86.43918822874515
R3095,598.6649859805054,1.0,0.0,216.66679041543878
R3095,800.0,1.0,0.0,273.06595425641103
R3278,0.1,2.0,0.06666666666666667,37.60573323940441
R3278,0.13363066468464754,2.0,0.06666666666666667,34.75196853292958
R3278,0.17857154544060705,2.0,0.0,28.525343022069908
R3278,0.23862634310993056,2.0,0.0,33.36641469279059
R3278,0.31887796841046784,2.0,0.0,39.8273372612928
R3278,0.42611874871980854,2.0,0.06666666666666667,27.415517162251675
R3278,0.569425316260183,2.0,0.2,27.447113484857596
R3278,0.760926835001139,2.0,0.13333333333333333,25.642679635830483
R3278,1.0168315873758733,2.0,0.06666666666666667,27.769398954058463
R3278,1.3587988089338316,2.0,0.2,25.09002430196015
R3278,1.8157718801053535,2.0,0.13333333333333333,25.995149428195553
R3278,2.4264280325417045,2.0,0.06666666666666667,20.728485501387958
R3278,3.2424519079800946,2.0,0.26666666666666666,16.09842804741962
R3278,4.332910036713837,2.0,0.26666666666666666,17.045320288445662
R3278,5.790096482248505,2.0,0.3333333333333333,17.43092636835361
R3278,7.737344415111075,2.0,0.4666666666666667,14.234955615312266
R3278,10.33946477085338,2.0,0.5333333333333333,12.558761593056998
R3278,13.816695498126338,2.0,0.7333333333333333,9.096246196053844
R3278,18.463342031599993,2.0,0.6,10.106839503959915
R3278,24.672686679826995,2.0,0.6666666666666666,10.942083885730572
R3278,32.9702752058133,2.0,0.5333333333333333,9.292154196281855
R3278,44.05839790588585,2.0,0.4666666666666667,9.51369614486196
R3278,58.87552997104207,2.0,0.6,9.700693958271664
R3278,78.67576203691237,2.0,0.6,8.192963101151523
R3278,105.13494375563756,2.0,0.4666666666666667,8.527297004681861
R3278,140.49252415648894,2.0,0.26666666666666666,12.544891362237818
R3278,187.74109386255512,2.0,0.06666666666666667,15.989818175547779
R3278,250.87967161476035,2.0,0.0,36.327379504676806
R3278,335.2521727374652,2.0,0.0,139.6818002299594
R3278,447.9997067987973,2.0,0.0,269.90435336037206
R3278,598.6649859805054,2.0,0.0,411.7124558056193
R3278,800.0,2.0,0.0,601.8692828486354
R3316,0.1,1.0,0.5333333333333333,12.282778493939826
R3316,0.13363066468464754,1.0,0.4,13.726649042214227
R3316,0.17857154544060705,1.0,0.5333333333333333,11.75349746991965
R3316,0.23862634310993056,1.0,0.13333333333333333,14.04811588489299
R3316,0.31887796841046784,1.0,0.6666666666666666,11.251645013747499
R3316,0.42611874871980854,1.0,0.5333333333333333,11.191105251261664
R3316,0.569425316260183,1.0,0.5333333333333333,10.053273247970521
R3316,0.760926835001139,1.0,0.5333333333333333,10.789566163554527
R3316,1.0168315873758733,1.0,0.8,7.6270239012219525
R3316,1.3587988089338316,1.0,0.6666666666666666,7.384666561340711
R3316,1.8157718801053535,1.0,0.6666666666666666,8.063865342062009
R3316,2.4264280325417045,1.0,0.8666666666666667,6.374824678251541
R3316,3.2424519079800946,1.0,0.8666666666666667,6.3330560531341185
R3316,4.332910036713837,1.0,1.0,5.2225171075707655
R3316,5.790096482248505,1.0,1.0,4.104460845899101
R3316,7.737344415111075,1.0,0.9333333333333333,4.335083467311687
R3316,10.33946477085338,1.0,0.9333333333333333,4.229815469255076
R3316,13.816695498126338,1.0,0.9333333333333333,3.634537768627461
R3316,18.463342031599993,1.0,1.0,2.6383693185625985
R3316,24.672686679826995,1.0,1.0,2.5070170186893734
R3316,32.9702752058133,1.0,1.0,2.408001600472261
R3316,44.05839790588585,1.0,1.0,2.072029418340129
R3316,58.87552997104207,1.0,1.0,2.0364259503086046
R3316,78.67576203691237,1.0,1.0,2.0964432564795525
R3316,105.13494375563756,1.0,1.0,1.4898147312981527
R3316,140.49252415648894,1.0,1.0,1.9359430066758088
R3316,187.74109386255512,1.0,0.7333333333333333,2.6951990049331536
R3316,250.87967161476035,1.0,0.6,3.882165799578534
R3316,335.2521727374652,1.0,0.06666666666666667,47.88577899094719
R3316,447.9997067987973,1.0,0.0,160.06573656899084
R3316,598.6649859805054,1.0,0.0,318.77285838218006
R3316,800.0,1.0,0.0,411.5604793839806
R3332,0.1,4.0,0.13333333333333333,32.92597360690106
R3332,0.13363066468464754,4.0,0.06666666666666667,34.797242716423845
R3332,0.17857154544060705,4.0,0.0,42.92893194812167
R3332,0.23862634310993056,4.0,0.0,34.31829756143022
R3332,0.31887796841046784,4.0,0.06666666666666667,30.385756795625085
R3332,0.42611874871980854,4.0,0.06666666666666667,35.77555879149019
R3332,0.569425316260183,4.0,0.06666666666666667,37.64080764473709
R3332,0.760926835001139,4.0,0.06666666666666667,39.48717021548669
R3332,1.0168315873758733,4.0,0.06666666666666667,41.011534082037194
R3332,1.3587988089338316,4.0,0.0,35.83173268086879
R3332,1.8157718801053535,4.0,0.06666666666666667,41.27723172120863
R3332,2.4264280325417045,4.0,0.2,27.034569884691376
R3332,3.2424519079800946,4.0,0.13333333333333333,25.101671864292772
