rocket_id,Kp,opt_Kd,sr,rms
S16286,0.5084157936879365,0.5,0.5333333333333333,9.488815302172972
S16286,0.6793994044669157,0.5,0.6666666666666666,8.821591152794577
S16286,0.9078859400526766,0.5,0.6666666666666666,7.615472173956736
S16286,1.213214016270852,0.5,0.6666666666666666,6.611196950635895
S16286,1.621225953990047,0.5,0.8666666666666667,5.622493155670142
S16286,2.1664550183569187,0.5,0.8666666666666667,4.751896602738947
S16286,2.895048241124252,0.5,0.9333333333333333,4.186576755618397
S16286,3.868672207555537,0.5,0.9333333333333333,3.6349204441572627
S16286,5.1697323854266894,0.5,0.9333333333333333,3.465112855712385
S16286,6.908347749063168,0.5,1.0,3.5287369289752855
S16286,9.231671015799996,0.5,1.0,3.2930671435054113
S16286,12.336343339913496,0.5,1.0,2.9331680011125787
S16286,16.485137602906647,0.5,0.9333333333333333,2.792278992036695
S16286,22.02919895294292,0.5,1.0,2.6345646267184706
S16286,29.43776498552103,0.5,0.9333333333333333,3.1703611520796042
S16286,39.33788101845618,0.5,0.6,4.35580166097634
S16286,52.567471877818775,0.5,0.6,6.909767951700118
S16286,70.24626207824446,0.5,0.06666666666666667,15.018770978666007
S16286,93.87054693127754,0.5,0.06666666666666667,36.752217712098776
S16286,125.43983580738016,0.5,0.0,68.9939860384537
S16286,167.62608636873256,0.5,0.0,133.22356459978224
S16286,223.99985339939863,0.5,0.0,170.62105988979718
S16286,299.33249299025266,0.5,0.0,244.5395433355331
S16286,400.0,0.5,0.0,288.0553954039576
S6155,0.05,0.5,0.4,7.23756017068442
S6155,0.06681533234232374,0.5,0.4666666666666667,7.603999483426767
S6155,0.08928577272030351,0.5,0.5333333333333333,7.104511152949621
S6155,0.11931317155496526,0.5,0.4666666666666667,7.0603753636920805
S6155,0.1594389842052339,0.5,0.5333333333333333,6.409178175922613
S6155,0.21305937435990424,0.5,0.6,6.690193117557155
S6155,0.2847126581300915,0.5,0.6,6.240349110610883
S6155,0.38046341750056945,0.5,0.6,5.882312137022686
S6155,0.5084157936879365,0.5,0.6,5.6324234385560565
S6155,0.6793994044669157,0.5,0.7333333333333333,5.150177133840776
S6155,0.9078859400526766,0.5,0.8666666666666667,4.85732455914348
S6155,1.213214016270852,0.5,0.8666666666666667,4.177095396528004
S6155,1.621225953990047,0.5,0.9333333333333333,3.9048475340594027
S6155,2.1664550183569187,0.5,0.9333333333333333,3.7517440634982497
S6155,2.895048241124252,0.5,1.0,3.398068585268982
S6155,3.868672207555537,0.5,1.0,3.1027484276605706
S6155,5.1697323854266894,0.5,1.0,2.902848427794703
S6155,6.908347749063168,0.5,1.0,2.634552570251151
S6155,9.231671015799996,0.5,1.0,2.2900894884814296
S6155,12.336343339913496,0.5,1.0,2.0864952945682935
S6155,16.485137602906647,0.5,1.0,2.4356660426331027
S6155,22.02919895294292,0.5,1.0,2.5398343790763898
S6155,29.43776498552103,0.5,1.0,3.5490222277164944
S6155,39.33788101845618,0.5,0.5333333333333333,5.180664319801836
S6155,52.567471877818775,0.5,0.3333333333333333,7.902341887376317
S6155,70.24626207824446,0.5,0.0,17.520705251267056
S6155,93.87054693127754,0.5,0.0,61.05425269974288
S6155,125.43983580738016,0.5,0.0,140.08157363054403
S6155,167.62608636873256,0.5,0.0,185.98124573307751
S6155,223.99985339939863,0.5,0.0,229.57207464082478
S6155,299.33249299025266,0.5,0.0,349.3460806369595
S6155,400.0,0.5,0.0,452.34191002133764
S8573,0.05,0.5,0.4666666666666667,7.635325154075471
S8573,0.06681533234232374,0.5,0.4666666666666667,7.456133560980887
S8573,0.08928577272030351,0.5,0.4666666666666667,7.556937694223596
S8573,0.11931317155496526,0.5,0.5333333333333333,7.116816941729736
S8573,0.1594389842052339,0.5,0.5333333333333333,7.018346551378977
S8573,0.21305937435990424,0.5,0.6,6.667182365260673
S8573,0.2847126581300915,0.5,0.6,6.257373455943996
S8573,0.38046341750056945,0.5,0.5333333333333333,6.030430294080869
S8573,0.5084157936879365,0.5,0.6,5.613227626242406
S8573,0.6793994044669157,0.5,0.8666666666666667,4.865077741857461
S8573,0.9078859400526766,0.5,0.9333333333333333,4.260129757257804
S8573,1.213214016270852,0.5,1.0,3.5502700983044053
S8573,1.621225953990047,0.5,1.0,2.9410721561756605
S8573,2.1664550183569187,0.5,1.0,2.3875328531902316
S8573,2.895048241124252,0.5,1.0,1.939156535710519
S8573,3.868672207555537,0.5,1.0,1.6904761968715587
S8573,5.1697323854266894,0.5,1.0,1.4400179456127267
S8573,6.908347749063168,0.5,1.0,1.2584505489480278
S8573,9.231671015799996,0.5,1.0,1.1937226898947253
S8573,12.336343339913496,0.5,1.0,1.1792745943534713
S8573,16.485137602906647,0.5,1.0,1.2428166817331203
S8573,22.02919895294292,0.5,1.0,1.386068396520321
S8573,29.43776498552103,0.5,1.0,1.0605076282826407
S8573,39.33788101845618,0.5,1.0,1.1873687410332818
S8573,52.567471877818775,0.5,1.0,1.9257020292916727
S8573,70.24626207824446,0.5,0.9333333333333333,2.662220118342752
S8573,93.87054693127754,0.5,0.4,10.757798535714572
S8573,125.43983580738016,0.5,0.0,118.32104553649154
S8573,167.62608636873256,0.5,0.0,280.78514821040136
S8573,223.99985339939863,0.5,0.0,403.16404321932765
S8573,299.33249299025266,0.5,0.0,475.02426013375623
S8573,400.0,0.5,0.0,473.746064369833
S26617,0.05,0.5,0.4666666666666667,7.814028985535269
S26617,0.06681533234232374,0.5,0.4666666666666667,7.68117741283682
S26617,0.08928577272030351,0.5,0.4666666666666667,7.806701562195076
S26617,0.11931317155496526,0.5,0.4666666666666667,7.536005071498792
S26617,0.1594389842052339,0.5,0.5333333333333333,7.548121284897665
S26617,0.21305937435990424,0.5,0.5333333333333333,7.200973345016697
S26617,0.2847126581300915,0.5,0.6,7.084880487411604
S26617,0.38046341750056945,0.5,0.6666666666666666,6.8283682115027835
S26617,0.5084157936879365,0.5,0.8,6.48394969184035
S26617,0.6793994044669157,0.5,0.8666666666666667,5.980265593874507
S26617,0.9078859400526766,0.5,0.9333333333333333,5.222795981540156
S26617,1.213214016270852,0.5,1.0,4.827050240895111
S26617,1.621225953990047,0.5,0.9333333333333333,4.464460181505236
S26617,2.1664550183569187,0.5,0.9333333333333333,4.013365615074234
S26617,2.895048241124252,0.5,1.0,3.7203457187902615
S26617,3.868672207555537,0.5,1.0,3.439012288899939
S26617,5.1697323854266894,0.5,1.0,3.147905236961615
S26617,6.908347749063168,0.5,1.0,3.0123234563741565
S26617,9.231671015799996,0.5,1.0,2.926243207570557
S26617,12.336343339913496,0.5,1.0,2.862786626844685
S26617,16.485137602906647,0.5,1.0,2.5360892832507025
S26617,22.02919895294292,0.5,1.0,2.5284180170454422
S26617,29.43776498552103,0.5,1.0,2.407429201552314
S26617,39.33788101845618,0.5,0.6666666666666666,3.6367601400958973
S26617,52.567471877818775,0.5,0.3333333333333333,6.055036837147041
S26617,70.24626207824446,0.5,0.06666666666666667,14.250136170102424
S26617,93.87054693127754,0.5,0.0,42.34630848407787
S26617,125.43983580738016,0.5,0.0,98.55873313052167
S26617,167.62608636873256,0.5,0.0,160.8500716598478
S26617,223.99985339939863,0.5,0.0,184.4626158733404
S26617,299.33249299025266,0.5,0.0,266.50241880675895
S26617,400.0,0.5,0.0,380.8683899302208
S7185,0.05,0.5,0.5333333333333333,8.535175195135697
S7185,0.06681533234232374,0.5,0.5333333333333333,8.27952223184428
S7185,0.08928577272030351,0.5,0.5333333333333333,8.457010519501708
S7185,0.11931317155496526,0.5,0.6,8.229044907213336
S7185,0.1594389842052339,0.5,0.6666666666666666,8.003403017692131
S7185,0.21305937435990424,0.5,0.6,8.184919086044223
S7185,0.2847126581300915,0.5,0.6666666666666666,7.921339594947259
S7185,0.38046341750056945,0.5,0.7333333333333333,7.7387676507425684
S7185,0.5084157936879365,0.5,0.8,6.695876796883637
S7185,0.6793994044669157,0.5,0.8666666666666667,6.463442132576273
S7185,0.9078859400526766,0.5,0.8666666666666667,5.7097146018905995
S7185,1.213214016270852,0.5,0.8666666666666667,5.152250442004182
S7185,1.621225953990047,0.5,0.8666666666666667,4.614681015328935
S7185,2.1664550183569187,0.5,1.0,4.330368236824756
S7185,2.895048241124252,0.5,1.0,3.8948508820229963
S7185,3.868672207555537,0.5,1.0,3.99709462636082
S7185,5.1697323854266894,0.5,0.9333333333333333,3.8125058809235433
S7185,6.908347749063168,0.5,0.9333333333333333,3.1525560344077586
S7185,9.231671015799996,0.5,0.9333333333333333,3.1571705021370993
S7185,12.336343339913496,0.5,1.0,2.6806233876963774
S7185,16.485137602906647,0.5,1.0,2.694429031119475
S7185,22.02919895294292,0.5,1.0,3.0418275486047617
S7185,29.43776498552103,0.5,0.7333333333333333,3.6035743638114877
S7185,39.33788101845618,0.5,0.4666666666666667,6.180546217824408
S7185,52.567471877818775,0.5,0.2,12.417021827507613
S7185,70.24626207824446,0.5,0.06666666666666667,26.03061929403004
S7185,93.87054693127754,0.5,0.06666666666666667,59.07495704890731
S7185,125.43983580738016,0.5,0.0,95.17330695008837
S7185,167.62608636873256,0.5,0.0,141.73921721246103
S7185,223.99985339939863,0.5,0.0,248.1434369285549
S7185,299.33249299025266,0.5,0.0,317.0818634815605
S7185,400.0,0.5,0.0,355.5562827022964
S29599,0.05,0.5,0.4666666666666667,14.86930168660722
S29599,0.06681533234232374,0.5,0.4,14.571577062972876
S29599,0.08928577272030351,0.5,0.4666666666666667,14.286614118993006
S29599,0.11931317155496526,0.5,0.4666666666666667,13.459893584729336
S29599,0.1594389842052339,0.5,0.4666666666666667,13.369801813549827
S29599,0.21305937435990424,0.5,0.4666666666666667,12.413030436783735
S29599,0.2847126581300915,0.5,0.4666666666666667,12.198010594240152
S29599,0.38046341750056945,0.5,0.6,10.095486858668668
S29599,0.5084157936879365,0.5,0.6666666666666666,9.099281804434352
S29599,0.6793994044669157,0.5,0.8,8.454870696468834
S29599,0.9078859400526766,0.5,0.8,7.67448130468444
S29599,1.213214016270852,0.5,0.8666666666666667,6.298064780224545
S29599,1.621225953990047,0.5,0.9333333333333333,5.529608988023158
S29599,2.1664550183569187,0.5,0.9333333333333333,4.649210589357305
S29599,2.895048241124252,0.5,0.9333333333333333,4.306002104460642
S29599,3.868672207555537,0.5,1.0,4.501116031298318
S29599,5.1697323854266894,0.5,1.0,4.082778223952233
S29599,6.908347749063168,0.5,1.0,3.736056477255112
S29599,9.231671015799996,0.5,0.9333333333333333,3.7706100199291392
S29599,12.336343339913496,0.5,0.8,4.094095623860527
S29599,16.485137602906647,0.5,0.8666666666666667,4.486737357454709
S29599,22.02919895294292,0.5,0.6666666666666666,6.225368634058793
S29599,29.43776498552103,0.5,0.4666666666666667,9.633213308467344
S29599,39.33788101845618,0.5,0.0,15.890584738677282
S29599,52.567471877818775,0.5,0.0,40.420916480272226
S29599,70.24626207824446,0.5,0.0,88.54359363257433
S29599,93.87054693127754,0.5,0.0,194.389414192778
S29599,125.43983580738016,0.5,0.0,235.2487110529456
S29599,167.62608636873256,0.5,0.0,291.40470728228314
S29599,223.99985339939863,0.5,0.0,317.93692879217633
S29599,299.33249299025266,0.5,0.0,492.29791573903395
S29599,400.0,0.5,0.0,487.45527270831997
S20999,0.05,0.5,0.26666666666666666,15.108893593374411
S20999,0.06681533234232374,0.5,0.26666666666666666,15.043434791316551
S20999,0.08928577272030351,0.5,0.26666666666666666,14.434708403002114
S20999,0.11931317155496526,0.5,0.26666666666666666,14.305123953636175
S20999,0.1594389842052339,0.5,0.26666666666666666,13.930468743351318
S20999,0.21305937435990424,0.5,0.26666666666666666,13.34650836680219
S20999,0.2847126581300915,0.5,0.4,12.43967342035869
S20999,0.38046341750056945,0.5,0.4,12.036035413820931
S20999,0.5084157936879365,0.5,0.4666666666666667,11.341553618291197
S20999,0.6793994044669157,0.5,0.4666666666666667,10.193280661800431
S20999,0.9078859400526766,0.5,0.4666666666666667,8.989701215348786
S20999,1.213214016270852,0.5,0.6666666666666666,7.883617813494935
S20999,1.621225953990047,0.5,0.7333333333333333,6.8201134764722156
S20999,2.1664550183569187,0.5,0.8666666666666667,5.6607254348573015
S20999,2.895048241124252,0.5,0.9333333333333333,4.862051619741982
S20999,3.868672207555537,0.5,1.0,4.159756254641506
S20999,5.1697323854266894,0.5,1.0,3.670844357741647
S20999,6.908347749063168,0.5,1.0,3.197830627322628
S20999,9.231671015799996,0.5,0.9333333333333333,3.128031802504454
S20999,12.336343339913496,0.5,0.9333333333333333,3.608238561062312
S20999,16.485137602906647,0.5,0.9333333333333333,3.7414068176782793
S20999,22.02919895294292,0.5,0.8,3.9635123810097204
S20999,29.43776498552103,0.5,0.5333333333333333,5.227568099502676
S20999,39.33788101845618,0.5,0.4666666666666667,7.698145692675682
S20999,52.567471877818775,0.5,0.2,12.831840379973574
S20999,70.24626207824446,0.5,0.06666666666666667,34.693342290837066
S20999,93.87054693127754,0.5,0.0,81.08823670170423
S20999,125.43983580738016,0.5,0.0,130.01258336233022
S20999,167.62608636873256,0.5,0.0,269.22554345869673
S20999,223.99985339939863,0.5,0.0,373.0401859355585
S20999,299.33249299025266,0.5,0.0,444.57510427312786
S20999,400.0,0.5,0.0,535.5615518434835
S8673,0.05,0.5,0.13333333333333333,23.25859289017941
S8673,0.06681533234232374,0.5,0.06666666666666667,23.188578638914272
S8673,0.08928577272030351,0.5,0.06666666666666667,23.036270017293894
S8673,0.11931317155496526,0.5,0.06666666666666667,22.90602045435933
S8673,0.1594389842052339,0.5,0.13333333333333333,22.565579132267946
S8673,0.21305937435990424,0.5,0.06666666666666667,22.70844080328552
S8673,0.2847126581300915,0.5,0.13333333333333333,21.42961227270387
S8673,0.38046341750056945,0.5,0.13333333333333333,20.411185333006568
S8673,0.5084157936879365,0.5,0.2,18.937073457836245
S8673,0.6793994044669157,0.5,0.2,17.650536267296125
S8673,0.9078859400526766,0.5,0.13333333333333333,15.976537620711152
S8673,1.213214016270852,0.5,0.4,14.660954161718701
S8673,1.621225953990047,0.5,0.4666666666666667,12.876411336247381
S8673,2.1664550183569187,0.5,0.3333333333333333,11.929589792607779
S8673,2.895048241124252,0.5,0.2,11.273599082003866
S8673,3.868672207555537,0.5,0.3333333333333333,10.394226599176244
S8673,5.1697323854266894,0.5,0.6666666666666666,8.988970379735981
S8673,6.908347749063168,0.5,0.8666666666666667,7.35660065222109
S8673,9.231671015799996,0.5,0.6,6.813514746456761
S8673,12.336343339913496,0.5,0.7333333333333333,6.490164217209282
S8673,16.485137602906647,0.5,0.6666666666666666,5.759124022084501
S8673,22.02919895294292,0.5,0.8,6.14675726446352
S8673,29.43776498552103,0.5,0.4666666666666667,5.978457540452753
S8673,39.33788101845618,0.5,0.5333333333333333,7.967462222395617
S8673,52.567471877818775,0.5,0.13333333333333333,14.963010608856665
S8673,70.24626207824446,0.5,0.0,38.48872232106063
S8673,93.87054693127754,0.5,0.0,100.30632829787031
S8673,125.43983580738016,0.5,0.0,168.43096144587201
S8673,167.62608636873256,0.5,0.0,236.85473722879038
S8673,223.99985339939863,0.5,0.0,261.5991349570664
S8673,299.33249299025266,0.5,0.0,316.189452871436
S8673,400.0,0.5,0.0,360.8428323695659
S26947,0.05,0.5,0.4666666666666667,11.934774474707924
S26947,0.06681533234232374,0.5,0.4666666666666667,11.80747244303772
S26947,0.08928577272030351,0.5,0.4,11.523388277094035
S26947,0.11931317155496526,0.5,0.4,11.730294057363285
S26947,0.1594389842052339,0.5,0.4,11.285663349346914
S26947,0.21305937435990424,0.5,0.4,10.85075294901237
S26947,0.2847126581300915,0.5,0.4666666666666667,10.2583916389298
S26947,0.38046341750056945,0.5,0.5333333333333333,9.728849724837254
S26947,0.5084157936879365,0.5,0.5333333333333333,8.764398355217642
S26947,0.6793994044669157,0.5,0.6,8.186898047314891
S26947,0.9078859400526766,0.5,0.8666666666666667,7.036930594396413
S26947,1.213214016270852,0.5,0.9333333333333333,6.201316764884148
S26947,1.621225953990047,0.5,0.9333333333333333,5.036441166886274
S26947,2.1664550183569187,0.5,0.9333333333333333,4.51262611255062
S26947,2.895048241124252,0.5,0.9333333333333333,3.9198924592756064
S26947,3.868672207555537,0.5,1.0,3.3311316714616535
S26947,5.1697323854266894,0.5,1.0,3.030802455559417
S26947,6.908347749063168,0.5,0.9333333333333333,2.5825370061483732
S26947,9.231671015799996,0.5,0.9333333333333333,2.663339930922834
S26947,12.336343339913496,0.5,1.0,2.6771337845988135
S26947,16.485137602906647,0.5,1.0,2.4367494767583384
S26947,22.02919895294292,0.5,0.9333333333333333,2.4783233860507603
S26947,29.43776498552103,0.5,0.9333333333333333,2.746189655613896
S26947,39.33788101845618,0.5,0.9333333333333333,4.1956011838158185
S26947,52.567471877818775,0.5,0.26666666666666666,7.486938261839494
S26947,70.24626207824446,0.5,0.13333333333333333,18.64623897118274
S26947,93.87054693127754,0.5,0.0,47.55922507738214
S26947,125.43983580738016,0.5,0.0,113.26934729066657
S26947,167.62608636873256,0.5,0.0,251.33778201631338
S26947,223.99985339939863,0.5,0.0,329.09528029303306
S26947,299.33249299025266,0.5,0.0,403.84310415327764
S26947,400.0,0.5,0.0,495.2999948166092
S7679,0.05,0.5,0.26666666666666666,25.34525798034056
S7679,0.06681533234232374,0.5,0.26666666666666666,24.7309513274616
S7679,0.08928577272030351,0.5,0.3333333333333333,24.582322859396136
S7679,0.11931317155496526,0.5,0.4,23.700535164520776
S7679,0.1594389842052339,0.5,0.4,23.574229304590755
S7679,0.21305937435990424,0.5,0.3333333333333333,22.444298453120272
S7679,0.2847126581300915,0.5,0.3333333333333333,21.56881972201181
S7679,0.38046341750056945,0.5,0.3333333333333333,20.728451051173508
S7679,0.5084157936879365,0.5,0.3333333333333333,19.296877594393813
S7679,0.6793994044669157,0.5,0.3333333333333333,17.560771673994473
S7679,0.9078859400526766,0.5,0.3333333333333333,16.04657994341295
S7679,1.213214016270852,0.5,0.3333333333333333,14.041865069534145
S7679,1.621225953990047,0.5,0.4,12.371857890024483
S7679,2.1664550183569187,0.5,0.5333333333333333,11.000847131622761
S7679,2.895048241124252,0.5,0.6,9.640517526939698
S7679,3.868672207555537,0.5,0.8,8.240264936498642
S7679,5.1697323854266894,0.5,0.9333333333333333,6.827742005056816
S7679,6.908347749063168,0.5,0.9333333333333333,5.602850250981523
S7679,9.231671015799996,0.5,1.0,4.681227254233391
S7679,12.336343339913496,0.5,1.0,4.162141459973721
S7679,16.485137602906647,0.5,1.0,3.804251632640614
S7679,22.02919895294292,0.5,0.9333333333333333,3.3473601781915545
S7679,29.43776498552103,0.5,0.9333333333333333,3.3199345900718966
S7679,39.33788101845618,0.5,0.9333333333333333,3.5122812984932366
S7679,52.567471877818775,0.5,1.0,3.564694661905798
S7679,70.24626207824446,0.5,0.6,5.542070799405709
S7679,93.87054693127754,0.5,0.2,11.648327706999142
S7679,125.43983580738016,0.5,0.0,40.843022683666824
S7679,167.62608636873256,0.5,0.0,114.76659738472546
S7679,223.99985339939863,0.5,0.0,185.73266450353597
S7679,299.33249299025266,0.5,0.0,238.6196261489455
S7679,400.0,0.5,0.0,282.9938857688026
S15908,0.05,0.5,0.4,14.166124237257781
S15908,0.06681533234232374,0.5,0.4,13.891380589680908
S15908,0.08928577272030351,0.5,0.4666666666666667,14.182108506098553
S15908,0.11931317155496526,0.5,0.4,12.975203546848787
S15908,0.1594389842052339,0.5,0.4,13.27085002949093
S15908,0.21305937435990424,0.5,0.4,12.497476440499012
S15908,0.2847126581300915,0.5,0.5333333333333333,11.84451707407071
S15908,0.38046341750056945,0.5,0.4666666666666667,10.908266161725855
S15908,0.5084157936879365,0.5,0.5333333333333333,10.28837047379179
S15908,0.6793994044669157,0.5,0.6,8.825486528557889
S15908,0.9078859400526766,0.5,0.6,7.856178793411959
S15908,1.213214016270852,0.5,0.8666666666666667,6.733581417468967
S15908,1.621225953990047,0.5,0.9333333333333333,5.731692677448573
S15908,2.1664550183569187,0.5,0.9333333333333333,5.091071105156152
S15908,2.895048241124252,0.5,0.9333333333333333,4.55374577500162
S15908,3.868672207555537,0.5,1.0,4.217066412033991
S15908,5.1697323854266894,0.5,0.9333333333333333,4.118168557137325
S15908,6.908347749063168,0.5,0.8666666666666667,3.8473505368528986
S15908,9.231671015799996,0.5,0.9333333333333333,3.580149452596006
S15908,12.336343339913496,0.5,0.9333333333333333,3.5252160120784746
S15908,16.485137602906647,0.5,1.0,3.06326156005477
S15908,22.02919895294292,0.5,1.0,2.5640603147145797
S15908,29.43776498552103,0.5,0.8666666666666667,2.8569549361161597
S15908,39.33788101845618,0.5,0.8666666666666667,3.366957576123624
S15908,52.567471877818775,0.5,0.6666666666666666,4.830484229672641
S15908,70.24626207824446,0.5,0.2,10.187289267345166
S15908,93.87054693127754,0.5,0.06666666666666667,23.660036995842173
S15908,125.43983580738016,0.5,0.0,82.86245852130797
S15908,167.62608636873256,0.5,0.0,186.84281347537333
S15908,223.99985339939863,0.5,0.0,263.0800220166027
S15908,299.33249299025266,0.5,0.0,321.20753769867434
S15908,400.0,0.5,0.0,401.57699397217436
S15590,0.05,0.5,0.26666666666666666,17.84532184832957
S15590,0.06681533234232374,0.5,0.3333333333333333,18.2981900981736
S15590,0.08928577272030351,0.5,0.26666666666666666,17.415995445672483
S15590,0.11931317155496526,0.5,0.3333333333333333,17.027689264887368
S15590,0.1594389842052339,0.5,0.3333333333333333,16.398419293269644
S15590,0.21305937435990424,0.5,0.3333333333333333,15.720360670889137
S15590,0.2847126581300915,0.5,0.4666666666666667,14.77650848628446
S15590,0.38046341750056945,0.5,0.4,14.22440397959478
S15590,0.5084157936879365,0.5,0.4666666666666667,12.747327362064441
S15590,0.6793994044669157,0.5,0.6,11.955688920985644
S15590,0.9078859400526766,0.5,0.8,10.266308709752966
S15590,1.213214016270852,0.5,0.7333333333333333,9.027981986563441
S15590,1.621225953990047,0.5,0.8,7.881270417971505
S15590,2.1664550183569187,0.5,0.8666666666666667,7.048843588110805
S15590,2.895048241124252,0.5,1.0,6.492887071563486
S15590,3.868672207555537,0.5,1.0,5.519231249098593
S15590,5.1697323854266894,0.5,0.8666666666666667,5.2746888953724245
S15590,6.908347749063168,0.5,1.0,4.901388609658521
S15590,9.231671015799996,0.5,0.8666666666666667,4.564782122317552
S15590,12.336343339913496,0.5,0.9333333333333333,4.812814118619815
S15590,16.485137602906647,0.5,1.0,4.527528373091964
S15590,22.02919895294292,0.5,0.8666666666666667,4.676827483609356
S15590,29.43776498552103,0.5,0.8666666666666667,5.588976910743365
S15590,39.33788101845618,0.5,0.8,7.035187548808307
S15590,52.567471877818775,0.5,0.3333333333333333,9.554590206500263
S15590,70.24626207824446,0.5,0.06666666666666667,20.810802641782026
S15590,93.87054693127754,0.5,0.0,45.49515820299355
S15590,125.43983580738016,0.5,0.0,126.2135758789421
S15590,167.62608636873256,0.5,0.0,201.11139087283934
S15590,223.99985339939863,0.5,0.0,238.71422907367844
S15590,299.33249299025266,0.5,0.0,325.6633074154793
S15590,400.0,0.5,0.0,384.51561716418905
S1130,0.05,0.5,0.13333333333333333,27.386113817232676
S1130,0.06681533234232374,0.5,0.13333333333333333,26.769052964195673
S1130,0.08928577272030351,0.5,0.0,26.731562052798093
S1130,0.11931317155496526,0.5,0.0,25.783058650071883
S1130,0.1594389842052339,0.5,0.0,25.243637913892723
S1130,0.21305937435990424,0.5,0.0,24.041830656840077
S1130,0.2847126581300915,0.5,0.0,23.5911484979222
S1130,0.38046341750056945,0.5,0.13333333333333333,22.110223438317558
S1130,0.5084157936879365,0.5,0.2,20.199429363101782
S1130,0.6793994044669157,0.5,0.26666666666666666,18.211562573637305
S1130,0.9078859400526766,0.5,0.4,15.826831770819775
S1130,1.213214016270852,0.5,0.4666666666666667,13.805134579991426
S1130,1.621225953990047,0.5,0.4666666666666667,11.920925287909258
S1130,2.1664550183569187,0.5,0.4666666666666667,10.238698422913206
S1130,2.895048241124252,0.5,0.6,8.862376854071364
S1130,3.868672207555537,0.5,0.8,7.434099739611788
S1130,5.1697323854266894,0.5,0.9333333333333333,6.001194269720515
S1130,6.908347749063168,0.5,0.8666666666666667,5.102687475954428
S1130,9.231671015799996,0.5,0.9333333333333333,4.70731530674478
S1130,12.336343339913496,0.5,1.0,4.487879716936359
S1130,16.485137602906647,0.5,0.8666666666666667,4.366850697389636
S1130,22.02919895294292,0.5,0.9333333333333333,4.145838840092375
S1130,29.43776498552103,0.5,1.0,3.3684133161939753
S1130,39.33788101845618,0.5,1.0,3.493644910198454
S1130,52.567471877818775,0.5,0.8666666666666667,4.943426350348385
S1130,70.24626207824446,0.5,0.4,7.20691154179155
S1130,93.87054693127754,0.5,0.06666666666666667,16.127142421368056
S1130,125.43983580738016,0.5,0.06666666666666667,45.48122689496081
S1130,167.62608636873256,0.5,0.0,140.24421674810154
S1130,223.99985339939863,0.5,0.0,240.23579772849246
S1130,299.33249299025266,0.5,0.0,309.2168327016562
S1130,400.0,0.5,0.0,355.4296037958832
S6019,0.05,0.5,0.26666666666666666,16.315133147545517
S6019,0.06681533234232374,0.5,0.26666666666666666,16.265748298657346
S6019,0.08928577272030351,0.5,0.26666666666666666,15.874690774699154
S6019,0.11931317155496526,0.5,0.26666666666666666,15.416667159236194
S6019,0.1594389842052339,0.5,0.3333333333333333,14.900759736391823
S6019,0.21305937435990424,0.5,0.3333333333333333,14.578927033990906
S6019,0.2847126581300915,0.5,0.4,14.160734741414716
S6019,0.38046341750056945,0.5,0.4,13.41429973156039
S6019,0.5084157936879365,0.5,0.4666666666666667,12.701637619583092
S6019,0.6793994044669157,0.5,0.6,11.435569791766024
S6019,0.9078859400526766,0.5,0.7333333333333333,10.224343728566884
S6019,1.213214016270852,0.5,0.6666666666666666,9.179076460784803
S6019,1.621225953990047,0.5,0.7333333333333333,8.158539757162831
S6019,2.1664550183569187,0.5,0.6,7.042596810862153
S6019,2.895048241124252,0.5,0.6666666666666666,6.270193608059708
S6019,3.868672207555537,0.5,0.7333333333333333,5.938007080230836
S6019,5.1697323854266894,0.5,1.0,5.198695244763716
S6019,6.908347749063168,0.5,1.0,4.315464764769947
S6019,9.231671015799996,0.5,1.0,3.623214636845583
S6019,12.336343339913496,0.5,1.0,2.9990400610367827
S6019,16.485137602906647,0.5,1.0,2.4384304151610374
S6019,22.02919895294292,0.5,1.0,2.2817941766514367
S6019,29.43776498552103,0.5,1.0,1.8808069482471734
S6019,39.33788101845618,0.5,1.0,1.7815657966010179
S6019,52.567471877818775,0.5,1.0,2.1847924956513283
S6019,70.24626207824446,0.5,0.8,3.494160683634471
S6019,93.87054693127754,0.5,0.13333333333333333,7.312721997974805
S6019,125.43983580738016,0.5,0.06666666666666667,24.49735423040466
S6019,167.62608636873256,0.5,0.0,82.40234723408061
S6019,223.99985339939863,0.5,0.0,167.2678686466537
S6019,299.33249299025266,0.5,0.0,216.76732311285696
S6019,400.0,0.5,0.0,279.16338395360276
S25592,0.05,0.5,0.6,8.908606717721645
S25592,0.06681533234232374,0.5,0.6,8.891113280202996
S25592,0.08928577272030351,0.5,0.6666666666666666,8.551590643493315
S25592,0.11931317155496526,0.5,0.6666666666666666,8.580391026512974
S25592,0.1594389842052339,0.5,0.6666666666666666,8.063957978879328
S25592,0.21305937435990424,0.5,0.6666666666666666,8.329899674266809
S25592,0.2847126581300915,0.5,0.6666666666666666,7.770622522573224
S25592,0.38046341750056945,0.5,0.7333333333333333,7.573804335223063
S25592,0.5084157936879365,0.5,0.7333333333333333,7.279489195720897
S25592,0.6793994044669157,0.5,0.8,6.701555711987909
S25592,0.9078859400526766,0.5,0.8666666666666667,6.775079250642727
S25592,1.213214016270852,0.5,1.0,5.858307462698078
S25592,1.621225953990047,0.5,1.0,5.550352384652792
S25592,2.1664550183569187,0.5,0.8666666666666667,5.344577888256969
S25592,2.895048241124252,0.5,0.8666666666666667,5.123500035851631
