rocket_id,Kp,opt_Kd,sr,rms
R0266,0.7902929114428325,1.0,0.4,11.827837507343077
R0266,1.2491257717535775,1.0,0.6,9.064087788069038
R0266,1.9743504858348198,1.0,0.6,7.938886144254514
R0266,3.120630387317941,1.0,0.8,6.830480582596556
R0266,4.932424148660939,1.0,0.8,5.576203999345326
R0266,7.796119681832377,1.0,0.8,5.134293079526561
R0266,12.322436242624153,1.0,0.8666666666666667,5.001292832369122
R0266,19.476668028504243,1.0,1.0,4.563168970044435
R0266,30.78454536290431,1.0,0.9333333333333333,3.9552458506282253
R0266,48.65761596458718,1.0,0.9333333333333333,3.3546225706391226
R0266,76.90753796904167,1.0,0.9333333333333333,4.286323724314629
R0266,121.55896418690836,1.0,0.26666666666666666,5.693370010093819
R0266,192.13437543849358,1.0,0.13333333333333333,10.049528269853324
R0266,303.6848699070746,1.0,0.0,102.64657151059986
R0266,480.0,1.0,0.0,271.4357487642147
R0259,0.5,1.0,1.0,4.246548354388816
R0259,0.7902929114428325,1.0,1.0,4.059404433969536
R0259,1.2491257717535775,1.0,1.0,3.5273473369322708
R0259,1.9743504858348198,1.0,1.0,2.957600279540287
R0259,3.120630387317941,1.0,1.0,2.4966204221366275
R0259,4.932424148660939,1.0,1.0,2.0807317112615777
R0259,7.796119681832377,1.0,1.0,1.8035504468299215
R0259,12.322436242624153,1.0,1.0,1.5247664638093672
R0259,19.476668028504243,1.0,1.0,1.3174804325356448
R0259,30.78454536290431,1.0,1.0,1.1028967756068375
R0259,48.65761596458718,1.0,1.0,0.9309848544784074
R0259,76.90753796904167,1.0,1.0,0.8133301576813764
R0259,121.55896418690836,1.0,1.0,0.6626368255503845
R0259,192.13437543849358,1.0,1.0,0.6410248326269262
R0259,303.6848699070746,1.0,1.0,0.5813233500624704
R0259,480.0,1.0,1.0,0.5796954620022015
R6078,0.5,1.0,0.6,10.03284775096452
R6078,0.7902929114428325,1.0,0.7333333333333333,8.525057021984876
R6078,1.2491257717535775,1.0,0.8,7.327682478749207
R6078,1.9743504858348198,1.0,0.8666666666666667,6.3066895356265595
R6078,3.120630387317941,1.0,0.8666666666666667,5.3393268768005955
R6078,4.932424148660939,1.0,0.9333333333333333,4.110245704792318
R6078,7.796119681832377,1.0,1.0,3.6570405350962574
R6078,12.322436242624153,1.0,1.0,2.991313019053649
R6078,19.476668028504243,1.0,1.0,2.3073319742961638
R6078,30.78454536290431,1.0,1.0,1.8761531047188622
R6078,48.65761596458718,1.0,1.0,1.4546149919439333
R6078,76.90753796904167,1.0,1.0,1.135312852196121
R6078,121.55896418690836,1.0,1.0,1.1363779805746133
R6078,192.13437543849358,1.0,1.0,1.2453693459191941
R6078,303.6848699070746,1.0,1.0,0.9027875126714603
R6078,480.0,1.0,1.0,0.9880437763675434
R1489,0.5,1.0,0.4666666666666667,8.99483679628052
R1489,0.7902929114428325,1.0,0.5333333333333333,8.14849503002176
R1489,1.2491257717535775,1.0,0.6666666666666666,7.108573920160158
R1489,1.9743504858348198,1.0,0.8666666666666667,5.745264241888077
R1489,3.120630387317941,1.0,1.0,4.774426117106921
R1489,4.932424148660939,1.0,1.0,3.705740096428042
R1489,7.796119681832377,1.0,1.0,2.8715022211662657
R1489,12.322436242624153,1.0,1.0,2.334736580575479
R1489,19.476668028504243,1.0,1.0,1.8594283613565017
R1489,30.78454536290431,1.0,1.0,1.4987420226529813
R1489,48.65761596458718,1.0,1.0,1.2607282241803808
R1489,76.90753796904167,1.0,1.0,0.9489035428916558
R1489,121.55896418690836,1.0,1.0,0.8507618088800625
R1489,192.13437543849358,1.0,1.0,0.8378512720274094
R1489,303.6848699070746,1.0,1.0,0.6537381986814356
R1489,480.0,1.0,1.0,0.6963127330452785
R4538,0.5,1.0,0.8666666666666667,4.984293583172578
R4538,0.7902929114428325,1.0,0.9333333333333333,4.470705157670775
R4538,1.2491257717535775,1.0,1.0,3.8593616384795624
R4538,1.9743504858348198,1.0,1.0,3.2434612959615645
R4538,3.120630387317941,1.0,1.0,2.7868669716568686
R4538,4.932424148660939,1.0,1.0,2.2156923945966343
R4538,7.796119681832377,1.0,1.0,1.8569686413748465
R4538,12.322436242624153,1.0,1.0,1.5974258049363812
R4538,19.476668028504243,1.0,1.0,1.3857186347632255
R4538,30.78454536290431,1.0,1.0,1.1435234471626794
R4538,48.65761596458718,1.0,1.0,1.0271029713339794
R4538,76.90753796904167,1.0,1.0,0.8493271093733541
R4538,121.55896418690836,1.0,1.0,0.6943077867774581
R4538,192.13437543849358,1.0,1.0,0.7274746018434312
R4538,303.6848699070746,1.0,1.0,0.663733660889789
R4538,480.0,1.0,1.0,0.6822415464013586
R9809,0.5,1.0,0.8,5.171738511466345
R9809,0.7902929114428325,1.0,0.9333333333333333,4.5947286612888245
R9809,1.2491257717535775,1.0,1.0,4.085486627365967
R9809,1.9743504858348198,1.0,1.0,3.4995792623005997
R9809,3.120630387317941,1.0,1.0,3.00806017247596
R9809,4.932424148660939,1.0,1.0,2.6607167077652774
R9809,7.796119681832377,1.0,1.0,2.327859740215415
R9809,12.322436242624153,1.0,1.0,1.9116216410434375
R9809,19.476668028504243,1.0,1.0,1.6490898496459807
R9809,30.78454536290431,1.0,1.0,1.3556999023055865
R9809,48.65761596458718,1.0,1.0,1.0761129189375789
R9809,76.90753796904167,1.0,1.0,0.8715523786346545
R9809,121.55896418690836,1.0,1.0,0.7259007312137362
R9809,192.13437543849358,1.0,1.0,0.6857100282362617
R9809,303.6848699070746,1.0,1.0,0.5917092711686529
R9809,480.0,1.0,1.0,0.5643935158711559
R7792,0.5,1.0,0.4666666666666667,11.484168659133415
R7792,0.7902929114428325,1.0,0.4666666666666667,10.532693316522211
R7792,1.2491257717535775,1.0,0.7333333333333333,8.537020494662311
R7792,1.9743504858348198,1.0,0.7333333333333333,6.5713266418353875
R7792,3.120630387317941,1.0,0.8666666666666667,5.8054533267293165
R7792,4.932424148660939,1.0,0.8666666666666667,5.384315240646714
R7792,7.796119681832377,1.0,0.9333333333333333,4.597589718446331
R7792,12.322436242624153,1.0,1.0,3.4954905616482153
R7792,19.476668028504243,1.0,1.0,2.780051308641556
R7792,30.78454536290431,1.0,1.0,2.423410259056104
R7792,48.65761596458718,1.0,1.0,1.8414724655250037
R7792,76.90753796904167,1.0,1.0,1.6596344425440632
R7792,121.55896418690836,1.0,1.0,1.485247424338892
R7792,192.13437543849358,1.0,1.0,1.4521658322120627
R7792,303.6848699070746,1.0,0.8666666666666667,2.4188527919248872
R7792,480.0,1.0,0.13333333333333333,27.423055879903284
R8333,0.5,1.0,0.5333333333333333,12.287397120384144
R8333,0.7902929114428325,1.0,0.6,11.168905192447967
R8333,1.2491257717535775,1.0,0.5333333333333333,10.358837093105008
R8333,1.9743504858348198,1.0,0.8,6.854625457392819
R8333,3.120630387317941,1.0,0.8666666666666667,5.8868271078520085
R8333,4.932424148660939,1.0,0.9333333333333333,5.048466738177785
R8333,7.796119681832377,1.0,0.9333333333333333,5.03449360915832
R8333,12.322436242624153,1.0,1.0,3.120633944846214
R8333,19.476668028504243,1.0,1.0,3.2648399265804224
R8333,30.78454536290431,1.0,1.0,2.475339204443314
R8333,48.65761596458718,1.0,1.0,2.041504469690146
R8333,76.90753796904167,1.0,1.0,1.8047740019936047
R8333,121.55896418690836,1.0,1.0,1.5880312827951089
R8333,192.13437543849358,1.0,1.0,1.971268760416248
R8333,303.6848699070746,1.0,0.6,4.011536554674277
R8333,480.0,1.0,0.0,37.12143198503095
R0787,0.5,1.0,0.3333333333333333,12.039475252165996
R0787,0.7902929114428325,1.0,0.26666666666666666,10.770398856300238
R0787,1.2491257717535775,1.0,0.5333333333333333,9.742633731854974
R0787,1.9743504858348198,1.0,0.8,6.376478424658035
R0787,3.120630387317941,1.0,0.8666666666666667,5.944748159846051
R0787,4.932424148660939,1.0,0.8666666666666667,4.329854204842909
R0787,7.796119681832377,1.0,1.0,2.85884468580966
R0787,12.322436242624153,1.0,1.0,2.6826994421299473
R0787,19.476668028504243,1.0,1.0,2.466884324752189
R0787,30.78454536290431,1.0,1.0,1.9875963541292738
R0787,48.65761596458718,1.0,1.0,1.5424720007526151
R0787,76.90753796904167,1.0,1.0,1.1636597176365149
R0787,121.55896418690836,1.0,1.0,1.2477275221343453
R0787,192.13437543849358,1.0,1.0,0.9240497486707256
R0787,303.6848699070746,1.0,1.0,1.0642068345790294
R0787,480.0,1.0,1.0,0.9898953288621674
R7034,0.5,1.0,0.7333333333333333,7.4270854706597165
R7034,0.7902929114428325,1.0,0.7333333333333333,6.238353358175275
R7034,1.2491257717535775,1.0,0.8666666666666667,5.104660717452297
R7034,1.9743504858348198,1.0,1.0,4.387530591372996
R7034,3.120630387317941,1.0,1.0,3.2815692143131883
R7034,4.932424148660939,1.0,1.0,2.7652401052666566
R7034,7.796119681832377,1.0,1.0,2.0393496387235226
R7034,12.322436242624153,1.0,1.0,1.8230360337924065
R7034,19.476668028504243,1.0,1.0,1.680919000553628
R7034,30.78454536290431,1.0,1.0,1.5148519900855066
R7034,48.65761596458718,1.0,1.0,1.2247933851968213
R7034,76.90753796904167,1.0,1.0,1.1457098771599774
R7034,121.55896418690836,1.0,1.0,1.0409991598424884
R7034,192.13437543849358,1.0,1.0,0.7991962255543664
R7034,303.6848699070746,1.0,1.0,0.8029757008288577
R7034,480.0,1.0,1.0,0.8053441431737599
R1990,0.5,1.0,0.3333333333333333,15.501955014531427
R1990,0.7902929114428325,1.0,0.13333333333333333,14.916000118788649
R1990,1.2491257717535775,1.0,0.4666666666666667,10.50723962794023
R1990,1.9743504858348198,1.0,0.4666666666666667,9.739028804683539
R1990,3.120630387317941,1.0,0.5333333333333333,7.338949182738648
R1990,4.932424148660939,1.0,0.6,6.562729244213745
R1990,7.796119681832377,1.0,0.8666666666666667,4.58903588169048
R1990,12.322436242624153,1.0,1.0,3.1813945889041997
R1990,19.476668028504243,1.0,1.0,3.0058458685555305
R1990,30.78454536290431,1.0,1.0,2.095607500146115
R1990,48.65761596458718,1.0,1.0,2.0114981700517673
R1990,76.90753796904167,1.0,1.0,1.6945034142736053
R1990,121.55896418690836,1.0,1.0,1.301099892169615
R1990,192.13437543849358,1.0,1.0,1.1393631470123329
R1990,303.6848699070746,1.0,1.0,1.342832157315677
R1990,480.0,1.0,1.0,1.6198683489208554
R1809,0.5,1.0,0.26666666666666666,23.105469357458052
R1809,0.7902929114428325,1.0,0.4,16.946003649030132
R1809,1.2491257717535775,1.0,0.26666666666666666,15.345765881250264
R1809,1.9743504858348198,1.0,0.4666666666666667,11.479287481388717
R1809,3.120630387317941,1.0,0.4666666666666667,9.931979595775825
R1809,4.932424148660939,1.0,0.6,7.816271451385186
R1809,7.796119681832377,1.0,0.9333333333333333,4.913624208632713
R1809,12.322436242624153,1.0,0.9333333333333333,4.330375658456105
R1809,19.476668028504243,1.0,0.9333333333333333,3.400883337581158
R1809,30.78454536290431,1.0,0.9333333333333333,3.5509856694900743
R1809,48.65761596458718,1.0,0.8666666666666667,3.8108842190550773
R1809,76.90753796904167,1.0,0.8,3.467099481269964
R1809,121.55896418690836,1.0,0.8,3.715847551977261
R1809,192.13437543849358,1.0,0.26666666666666666,9.229660115997287
R1809,303.6848699070746,1.0,0.0,59.896894410536234
R1809,480.0,1.0,0.0,250.22570440060045
R6425,0.5,1.0,0.3333333333333333,23.245295033966727
R6425,0.7902929114428325,1.0,0.3333333333333333,21.59090374464916
R6425,1.2491257717535775,1.0,0.13333333333333333,19.313504339335456
R6425,1.9743504858348198,1.0,0.2,14.406113293283259
R6425,3.120630387317941,1.0,0.3333333333333333,13.273793231687671
R6425,4.932424148660939,1.0,0.8,8.985642906407234
R6425,7.796119681832377,1.0,0.8666666666666667,6.74035532862487
R6425,12.322436242624153,1.0,0.8666666666666667,6.072184554928537
R6425,19.476668028504243,1.0,0.8666666666666667,5.353535177661007
R6425,30.78454536290431,1.0,0.8666666666666667,5.517270792738015
R6425,48.65761596458718,1.0,0.9333333333333333,3.601243613124667
R6425,76.90753796904167,1.0,0.8666666666666667,4.191342449179971
R6425,121.55896418690836,1.0,0.7333333333333333,5.168459239201239
R6425,192.13437543849358,1.0,0.26666666666666666,9.634597938969632
R6425,303.6848699070746,1.0,0.0,48.568223001537746
R6425,480.0,1.0,0.0,182.74023386865278
R3095,0.5,1.0,0.2,16.74128975380845
R3095,0.7902929114428325,1.0,0.4666666666666667,12.435572141279685
R3095,1.2491257717535775,1.0,0.4666666666666667,11.40389834038589
R3095,1.9743504858348198,1.0,0.8,7.842869486860727
R3095,3.120630387317941,1.0,0.9333333333333333,5.825772466254688
R3095,4.932424148660939,1.0,0.9333333333333333,5.441604394438359
R3095,7.796119681832377,1.0,0.9333333333333333,4.413533276720767
R3095,12.322436242624153,1.0,1.0,3.6642964473157846
R3095,19.476668028504243,1.0,1.0,3.0913711188558177
R3095,30.78454536290431,1.0,1.0,2.984173437343262
R3095,48.65761596458718,1.0,1.0,2.7972913433262434
R3095,76.90753796904167,1.0,1.0,2.287545026374952
R3095,121.55896418690836,1.0,0.9333333333333333,2.9648058655461744
R3095,192.13437543849358,1.0,0.5333333333333333,4.7979389631830065
R3095,303.6848699070746,1.0,0.2,16.795487464036132
R3095,480.0,1.0,0.0,129.56665593733777
R3316,0.5,1.0,0.4,11.41967074699659
R3316,0.7902929114428325,1.0,0.7333333333333333,8.777371867827252
R3316,1.2491257717535775,1.0,0.6666666666666666,8.130452208437273
R3316,1.9743504858348198,1.0,0.6666666666666666,7.468482822086222
R3316,3.120630387317941,1.0,0.5333333333333333,6.689336642693259
R3316,4.932424148660939,1.0,0.6666666666666666,6.665514561150243
R3316,7.796119681832377,1.0,0.9333333333333333,5.4384511986313555
R3316,12.322436242624153,1.0,1.0,4.054542099396238
R3316,19.476668028504243,1.0,0.9333333333333333,3.230615598508503
R3316,30.78454536290431,1.0,1.0,2.491511388101336
R3316,48.65761596458718,1.0,1.0,2.201767193795669
R3316,76.90753796904167,1.0,1.0,2.06207146996972
R3316,121.55896418690836,1.0,1.0,1.8455814676805884
R3316,192.13437543849358,1.0,0.8,3.402597426480646
R3316,303.6848699070746,1.0,0.26666666666666666,24.12117557755175
R3316,480.0,1.0,0.0,166.6110514712756
R8959,0.5,2.0,0.2,14.182244106251227
R8959,0.7902929114428325,2.0,0.4666666666666667,9.25835183691307
R8959,1.2491257717535775,2.0,0.6,8.036178266316776
R8959,1.9743504858348198,2.0,0.4666666666666667,8.573719971812851
R8959,3.120630387317941,2.0,0.4666666666666667,7.863529930694098
R8959,4.932424148660939,2.0,0.7333333333333333,5.065883376103188
R8959,7.796119681832377,2.0,0.6666666666666666,6.161939476506903
R8959,12.322436242624153,2.0,0.8666666666666667,5.015273769676905
R8959,19.476668028504243,2.0,0.9333333333333333,4.302032776018556
R8959,30.78454536290431,2.0,1.0,3.4923960483446117
R8959,48.65761596458718,2.0,1.0,3.4134502490164267
R8959,76.90753796904167,2.0,1.0,3.0452384488658857
R8959,121.55896418690836,2.0,1.0,2.4854418640196374
R8959,192.13437543849358,2.0,1.0,2.3691246561846913
R8959,303.6848699070746,2.0,0.8,2.738764293289365
R8959,480.0,2.0,0.0,36.023473944274016
R9127,0.5,1.0,0.3333333333333333,20.053623853930226
R9127,0.7902929114428325,1.0,0.4,15.019056725460445
R9127,1.2491257717535775,1.0,0.5333333333333333,14.172746396243745
R9127,1.9743504858348198,1.0,0.6666666666666666,11.507679043932471
R9127,3.120630387317941,1.0,0.8,8.496285447292045
R9127,4.932424148660939,1.0,0.8,7.599951867433394
R9127,7.796119681832377,1.0,1.0,5.935418792854568
R9127,12.322436242624153,1.0,1.0,4.607378393410452
R9127,19.476668028504243,1.0,0.8666666666666667,4.419987021389567
R9127,30.78454536290431,1.0,0.9333333333333333,3.4745128004931494
R9127,48.65761596458718,1.0,1.0,3.506184183641672
R9127,76.90753796904167,1.0,0.6,4.8934906801894025
R9127,121.55896418690836,1.0,0.4,7.542728969795992
R9127,192.13437543849358,1.0,0.0,87.54689452970749
R9127,303.6848699070746,1.0,0.0,306.1986437692459
R9127,480.0,1.0,0.0,501.83448285225273
R5654,0.5,1.0,0.06666666666666667,25.59601976450722
R5654,0.7902929114428325,1.0,0.2,22.265529848169745
R5654,1.2491257717535775,1.0,0.13333333333333333,19.841260728804897
R5654,1.9743504858348198,1.0,0.2,17.150052375984938
R5654,3.120630387317941,1.0,0.4,13.050343296109704
R5654,4.932424148660939,1.0,0.5333333333333333,10.863010067569869
R5654,7.796119681832377,1.0,0.6666666666666666,8.045781455256376
R5654,12.322436242624153,1.0,0.8,7.109994031273776
R5654,19.476668028504243,1.0,0.8666666666666667,6.127592403561483
R5654,30.78454536290431,1.0,0.8,5.629158323206241
R5654,48.65761596458718,1.0,0.8,4.940024798773938
R5654,76.90753796904167,1.0,0.8,5.230825226787487
R5654,121.55896418690836,1.0,0.6666666666666666,8.054250298851457
R5654,192.13437543849358,1.0,0.06666666666666667,25.89773413796143
R5654,303.6848699070746,1.0,0.0,107.47121643011438
R5654,480.0,1.0,0.0,233.7374641650409
R6456,0.5,1.0,0.06666666666666667,30.122762243538475
R6456,0.7902929114428325,1.0,0.3333333333333333,24.254293137679444
R6456,1.2491257717535775,1.0,0.2,23.137750995026543
R6456,1.9743504858348198,1.0,0.6666666666666666,14.231588005812439
R6456,3.120630387317941,1.0,0.4,13.660691891387614
R6456,4.932424148660939,1.0,0.5333333333333333,10.080839575090835
R6456,7.796119681832377,1.0,0.7333333333333333,8.555802259604928
R6456,12.322436242624153,1.0,0.8,7.260182804359655
R6456,19.476668028504243,1.0,0.9333333333333333,6.306084554791875
R6456,30.78454536290431,1.0,0.8,6.055837285193767
R6456,48.65761596458718,1.0,0.8666666666666667,5.197183091357535
R6456,76.90753796904167,1.0,0.8,4.253956230403178
R6456,121.55896418690836,1.0,0.6,5.7582154961299175
R6456,192.13437543849358,1.0,0.3333333333333333,12.434023799001126
R6456,303.6848699070746,1.0,0.13333333333333333,60.25934627669001
R6456,480.0,1.0,0.0,167.36122520822332
R8162,0.5,1.0,0.3333333333333333,17.89061133456782
R8162,0.7902929114428325,1.0,0.4,13.612245347407304
R8162,1.2491257717535775,1.0,0.4666666666666667,11.713983636696042
R8162,1.9743504858348198,1.0,0.4666666666666667,11.246410502893083
R8162,3.120630387317941,1.0,0.4,9.69454410113249
R8162,4.932424148660939,1.0,0.8,7.846700551448439
R8162,7.796119681832377,1.0,0.8666666666666667,5.842713330792389
R8162,12.322436242624153,1.0,0.9333333333333333,5.035514129460379
R8162,19.476668028504243,1.0,0.9333333333333333,4.067104306826128
R8162,30.78454536290431,1.0,0.9333333333333333,3.8544832927919614
R8162,48.65761596458718,1.0,1.0,3.322760175079962
R8162,76.90753796904167,1.0,0.6666666666666666,5.090723295283279
R8162,121.55896418690836,1.0,0.3333333333333333,10.569820048387003
R8162,192.13437543849358,1.0,0.0,102.9844255913199
R8162,303.6848699070746,1.0,0.0,330.08485870010514
R8162,480.0,1.0,0.0,515.1197688606638
R3022,0.5,1.0,0.3333333333333333,19.51701173599881
R3022,0.7902929114428325,1.0,0.4,15.516393064064964
R3022,1.2491257717535775,1.0,0.5333333333333333,12.406282626379888
R3022,1.9743504858348198,1.0,0.5333333333333333,10.712579603996064
R3022,3.120630387317941,1.0,0.6666666666666666,10.322278620641924
R3022,4.932424148660939,1.0,0.7333333333333333,9.78108662933945
R3022,7.796119681832377,1.0,0.8666666666666667,7.758116190116154
R3022,12.322436242624153,1.0,0.6,6.529414474822187
R3022,19.476668028504243,1.0,0.8,5.563362134265366
R3022,30.78454536290431,1.0,0.8,4.404585521459145
R3022,48.65761596458718,1.0,0.9333333333333333,4.272314545455975
R3022,76.90753796904167,1.0,0.8,4.920376228252511
R3022,121.55896418690836,1.0,0.4,12.93320450425524
R3022,192.13437543849358,1.0,0.06666666666666667,105.40931035294192
R3022,303.6848699070746,1.0,0.0,379.3684663685066
R3022,480.0,1.0,0.0,627.8508102045163
R5805,0.5,1.0,0.3333333333333333,10.704675670631643
R5805,0.7902929114428325,1.0,0.4,9.576494283941873
R5805,1.2491257717535775,1.0,0.6666666666666666,7.67188792507677
R5805,1.9743504858348198,1.0,0.8,6.469686127976342
R5805,3.120630387317941,1.0,0.9333333333333333,5.323118334877817
R5805,4.932424148660939,1.0,1.0,4.171583268437956
R5805,7.796119681832377,1.0,1.0,2.930798991634932
R5805,12.322436242624153,1.0,1.0,2.348043259381799
R5805,19.476668028504243,1.0,1.0,1.9124729558050932
R5805,30.78454536290431,1.0,1.0,1.4593033022779667
R5805,48.65761596458718,1.0,1.0,1.2908365573780818
R5805,76.90753796904167,1.0,1.0,0.9828867058839437
R5805,121.55896418690836,1.0,1.0,0.9073045575129562
R5805,192.13437543849358,1.0,1.0,0.8640633583691547
R5805,303.6848699070746,1.0,1.0,0.7081823314427579
R5805,480.0,1.0,1.0,0.7668482633073749
R8892,0.5,1.0,0.6,8.066772751157709
R8892,0.7902929114428325,1.0,0.6,7.3457485040852335
R8892,1.2491257717535775,1.0,0.8666666666666667,5.960979783290814
R8892,1.9743504858348198,1.0,0.8,5.109129652205572
R8892,3.120630387317941,1.0,0.9333333333333333,4.751431370806309
R8892,4.932424148660939,1.0,1.0,3.9918825491908074
R8892,7.796119681832377,1.0,1.0,3.144591754264633
R8892,12.322436242624153,1.0,1.0,2.688234046380622
R8892,19.476668028504243,1.0,1.0,2.1210352353094204
R8892,30.78454536290431,1.0,1.0,1.7956926691906019
R8892,48.65761596458718,1.0,1.0,1.2642908924612037
R8892,76.90753796904167,1.0,1.0,1.0816403491897184
R8892,121.55896418690836,1.0,1.0,0.8764371125040599
R8892,192.13437543849358,1.0,1.0,0.8364608018787283
R8892,303.6848699070746,1.0,1.0,0.7218402350458355
R8892,480.0,1.0,1.0,0.6750495110881946
R1330,0.5,1.0,0.6,9.93695399509367
R1330,0.7902929114428325,1.0,0.8,8.552061169768063
R1330,1.2491257717535775,1.0,0.8,7.423569552432246
R1330,1.9743504858348198,1.0,0.8666666666666667,6.703382316628036
R1330,3.120630387317941,1.0,0.9333333333333333,5.2648875285230385
R1330,4.932424148660939,1.0,1.0,4.342372108660256
R1330,7.796119681832377,1.0,1.0,3.3598789410244563
R1330,12.322436242624153,1.0,1.0,2.815996239842455
R1330,19.476668028504243,1.0,1.0,2.246182316278696
R1330,30.78454536290431,1.0,1.0,1.7679138410798183
R1330,48.65761596458718,1.0,1.0,1.446897394412323
R1330,76.90753796904167,1.0,1.0,1.1464298467121334
R1330,121.55896418690836,1.0,1.0,1.1329527113892652
R1330,192.13437543849358,1.0,1.0,1.0379594702742452
R1330,303.6848699070746,1.0,1.0,0.8111160430340048
R1330,480.0,1.0,1.0,0.813390701619163
R4693,0.5,1.0,1.0,5.488525729377788
R4693,0.7902929114428325,1.0,1.0,4.825827674954267
R4693,1.2491257717535775,1.0,1.0,4.611219243618719
R4693,1.9743504858348198,1.0,1.0,3.865979253032937
R4693,3.120630387317941,1.0,0.9333333333333333,3.634201320578756
R4693,4.932424148660939,1.0,1.0,3.1792642450340884
R4693,7.796119681832377,1.0,1.0,2.668806840960859
R4693,12.322436242624153,1.0,1.0,2.2584947191689673
R4693,19.476668028504243,1.0,1.0,1.797134981454519
R4693,30.78454536290431,1.0,1.0,1.3767336266237322
R4693,48.65761596458718,1.0,1.0,1.0928677083574125
R4693,76.90753796904167,1.0,1.0,1.0062899327453443
R4693,121.55896418690836,1.0,1.0,0.8171045456490582
R4693,192.13437543849358,1.0,1.0,0.6933604298066505
R4693,303.6848699070746,1.0,1.0,0.6695953645283645
R4693,480.0,1.0,1.0,0.6076886580703369
R0624,0.5,1.0,0.5333333333333333,8.35328180557427
R0624,0.7902929114428325,1.0,0.5333333333333333,8.275524168495132
R0624,1.2491257717535775,1.0,0.6666666666666666,7.524634830431965
R0624,1.9743504858348198,1.0,0.8666666666666667,6.571438126839607
R0624,3.120630387317941,1.0,1.0,5.0694896735514146
R0624,4.932424148660939,1.0,1.0,4.786195456074793
R0624,7.796119681832377,1.0,1.0,3.59557642868292
R0624,12.322436242624153,1.0,1.0,3.0333020370898622
R0624,19.476668028504243,1.0,1.0,2.1824608211514276
R0624,30.78454536290431,1.0,1.0,1.64933186565318
R0624,48.65761596458718,1.0,1.0,1.3322860056169377
R0624,76.90753796904167,1.0,1.0,1.0372035586995754
R0624,121.55896418690836,1.0,1.0,0.9720899923853759
R0624,192.13437543849358,1.0,1.0,0.8733518181528602
R0624,303.6848699070746,1.0,1.0,0.8848133488117305
R0624,480.0,1.0,1.0,0.9040190728909302
R2866,0.5,1.0,0.0,22.887454001484173
R2866,0.7902929114428325,1.0,0.26666666666666666,17.904709535463915
R2866,1.2491257717535775,1.0,0.3333333333333333,13.582201129307752
R2866,1.9743504858348198,1.0,0.4,12.562038168293421
R2866,3.120630387317941,1.0,0.4666666666666667,10.605009888192289
R2866,4.932424148660939,1.0,0.6666666666666666,8.180000306734634
R2866,7.796119681832377,1.0,0.9333333333333333,6.122965699209353
R2866,12.322436242624153,1.0,0.8666666666666667,5.101203977380407
R2866,19.476668028504243,1.0,1.0,3.8631309370540188
R2866,30.78454536290431,1.0,1.0,3.129323232202949
R2866,48.65761596458718,1.0,1.0,3.092203879700138
R2866,76.90753796904167,1.0,1.0,3.266665949290719
R2866,121.55896418690836,1.0,1.0,2.5218615660284573
R2866,192.13437543849358,1.0,0.6,3.7631191652688556
R2866,303.6848699070746,1.0,0.5333333333333333,5.857236569787265
R2866,480.0,1.0,0.06666666666666667,79.95888578813667
R0093,0.5,1.0,0.3333333333333333,17.122300962004786
R0093,0.7902929114428325,1.0,0.4666666666666667,15.872734030307747
R0093,1.2491257717535775,1.0,0.26666666666666666,13.214838613993175
R0093,1.9743504858348198,1.0,0.6,9.992600722751055
R0093,3.120630387317941,1.0,0.7333333333333333,8.765609023605347
R0093,4.932424148660939,1.0,0.7333333333333333,5.921984536659514
R0093,7.796119681832377,1.0,0.8666666666666667,5.651792042169012
R0093,12.322436242624153,1.0,1.0,4.384901820828974
R0093,19.476668028504243,1.0,1.0,4.1691935466451975
R0093,30.78454536290431,1.0,1.0,3.122436833003109
R0093,48.65761596458718,1.0,1.0,2.4239102887954744
R0093,76.90753796904167,1.0,1.0,1.840109651159348
R0093,121.55896418690836,1.0,1.0,1.6454034695979654
R0093,192.13437543849358,1.0,1.0,1.585233882939579
R0093,303.6848699070746,1.0,1.0,1.6695331758905319
R0093,480.0,1.0,1.0,1.6558026780541053
R1687,0.5,1.0,0.4,18.979669504977217
R1687,0.7902929114428325,1.0,0.3333333333333333,16.3087566677916
R1687,1.2491257717535775,1.0,0.2,16.22755449391115
R1687,1.9743504858348198,1.0,0.6,11.432397573257449
R1687,3.120630387317941,1.0,0.3333333333333333,13.611060651797349
R1687,4.932424148660939,1.0,0.4,11.944484053244363
R1687,7.796119681832377,1.0,0.8666666666666667,6.622540970015759
R1687,12.322436242624153,1.0,0.8,5.697958667586685
R1687,19.476668028504243,1.0,0.8666666666666667,4.590340502405529
R1687,30.78454536290431,1.0,0.9333333333333333,4.367728300815258
R1687,48.65761596458718,1.0,1.0,3.3027913250768335
R1687,76.90753796904167,1.0,1.0,3.573751066584711
R1687,121.55896418690836,1.0,0.9333333333333333,3.470909256813909
R1687,192.13437543849358,1.0,0.8,3.902415315441056
R1687,303.6848699070746,1.0,0.5333333333333333,6.630913273191725
R1687,480.0,1.0,0.0,52.522878311056516
R3761,0.5,1.0,0.4,14.396815595296461
R3761,0.7902929114428325,1.0,0.26666666666666666,12.578646622756626
R3761,1.2491257717535775,1.0,0.5333333333333333,12.481062105727279
R3761,1.9743504858348198,1.0,0.4666666666666667,9.51176703914941
R3761,3.120630387317941,1.0,0.5333333333333333,8.171229263901626
