rocket_id,regime_label,regime_code,boundary_distance,p_unstable,servo_slew_deg_s,max_gimbal_deg,best_u_max_frac,best_Kp,best_Kd,nominal_success_rate,under_success_rate,over_success_rate,robustness,mass,Iyy,static_margin,Cm_alpha,control_effectiveness,thrust,deadband,backlash,latency_steps,wind_strength,nominal_servo_slew_deg_s,nominal_max_gimbal_deg,design_id
R0086,INFEASIBLE,0,-2.22037358173688,2.6014921693009,106.056388721347,11.293928919391,0.752928594626069,20,8,0,0,0,0,1.70927780097251,0.0160882404379411,0.23341725612762,-64.5242179868535,12.0945784858179,43.3838140179645,0.0824486935905474,0.224327318126935,4,0.285834555185513,106.056388721347,11.293928919391,86
R0087,INFEASIBLE,0,-1.99637290249148,1.34457752074182,54.7497654477028,9.52665329138973,0.635110219425982,20,32,0,0,0,0,1.03657405532565,0.0141822516685837,0.157757357051387,-46.9131117416623,6.00314260160932,39.2154668402034,0.147266229411521,0.18053370100259,5,0.13449650549931,54.7497654477028,9.52665329138973,87
R0088,INFEASIBLE,0,-2.08889135606195,0.885400599934797,96.2642256816083,14.4161498151365,0.96107665434243,20,32,0,0,0,0,1.186727604327,0.0289723852503788,0.0855440881928301,-62.6933484374776,13.0214542784002,47.4902732483605,0.0879718160041592,0.19467497216559,4,0.270023151915049,96.2642256816083,14.4161498151365,88
R0089,INFEASIBLE,0,-2.21481158360715,0.593562307438089,33.1348951708608,12.4965782356475,0.833105215709834,45,32,0,0,0,0,0.956858321627282,0.0205405522057098,0.0908607903947276,-34.0622342033987,7.81915251417282,35.19070848231,0.0142615111905052,0.236500897625934,6,0.387754563014258,33.1348951708608,12.4965782356475,89
R0090,INFEASIBLE,0,-1.6701609669836,0.943063016191357,38.4617654793501,13.6576178863902,0.910507859092677,20,8,0,0,0,0,0.997618331906525,0.0355782992629438,0.159015049526242,-30.6656523174375,8.52104536824791,34.6067489434069,0.138211543133945,0.210580096689547,6,0.405218512523657,38.4617654793501,13.6576178863902,90
R0091,EASY,2,1.96641788950859,0.640434059601154,53.7699004154337,9.70123122808085,0.646748748538723,20,16,1,1,1,1,1.35611737919817,0.0203934659361927,0.103261751665095,-37.2588167726265,6.22009830350492,46.7142746230906,0.140909433609028,0.0145176028012648,4,0.422212819886145,53.7699004154337,9.70123122808085,91
R0092,INFEASIBLE,0,-1.82477958641434,1.62153013805391,75.0504101196501,12.381809579217,0.8254539719478,20,32,0,0,0,0,1.49085481439044,0.0139332677828857,0.194792983404887,-38.6116451290529,6.27494848748682,27.8480338148437,0.0160559119928186,0.210366401291566,3,0.204716908256254,75.0504101196501,12.381809579217,92
R0093,INFEASIBLE,0,-2.08651520552689,2.06685723367854,41.9961959406165,9.04210378262514,0.602806918841676,20,32,0,0,0,0,1.3019110391028,0.0334798961411288,0.194641117858338,-59.5324426202621,9.27396979919132,40.6833758766123,0.0197176430895981,0.186163665621865,1,0.423565556444177,41.9961959406165,9.04210378262514,93
R0094,INFEASIBLE,0,-1.43196216207183,1.56470969370483,46.7745783658341,9.7617712580163,0.65078475053442,20,32,0,0,0,0,1.22040282287214,0.0263838708975546,0.174050196810919,-52.4767797192529,12.8340787980515,44.1039209394105,0.0708634075192412,0.107986166097519,5,0.361245478062933,46.7745783658341,9.7617712580163,94
R0095,INFEASIBLE,0,-2.06401789323467,0.595609275683868,100.255431632738,10.5763522099629,0.705090147330863,20,32,0,1,0,0.333333333333333,1.3898677750226,0.0210841209528928,0.0850644292449601,-32.3876388334179,7.56552612224384,27.6944670446689,0.0950649879160722,0.196670313252415,3,0.10539275230851,100.255431632738,10.5763522099629,95
R0096,INFEASIBLE,0,-2.28598634011143,1.74967689305126,69.9380499949514,13.615582736985,0.907705515799001,80,32,0,0,0,0,1.25328529920211,0.0112758970133471,0.182797262125849,-42.6841436745141,7.62766602018532,25.7405702490108,0.0865852007184302,0.176526367453527,6,0.37688248760284,69.9380499949514,13.615582736985,96
R0097,EASY,2,2.09537750789075,1.65247673205265,62.5250548077025,8.72074063181293,0.581382708787529,20,32,1,1,1,1,1.01853566277338,0.0209641166604807,0.182261370628094,-40.9048735629793,11.4119551041676,26.3469303868625,0.00380958387839565,0.0650618078713431,3,0.321064231717752,62.5250548077025,8.72074063181293,97
R0098,EASY,2,2.00660600815008,1.34579804907263,54.3806725082083,8.55579890734973,0.570386593823316,20,32,1,1,1,1,1.77852254466031,0.0245357099168933,0.128412853121045,-56.9410331438055,7.47905349365724,38.2093143556358,0.122405023572693,0.06585191015414,3,0.242986868507296,54.3806725082083,8.55579890734973,98
R0099,FRAGILE,1,0,0.397784925877608,106.953194066827,8.80076915939426,0.586717943959617,20,32,1,0,1,0.666666666666667,2.00951823194467,0.0207463143779634,0.053487576374659,-43.6435132953775,7.68797109279137,44.5769100775478,0.0826672273748072,0.161203348351235,4,0.25936108247755,106.953194066827,8.80076915939426,99
R0100,EASY,2,1.76385423965833,1.11632062011376,85.3637534700839,14.4177203079587,0.961181353863916,20,32,1,1,1,1,1.87174211277579,0.0298943945460484,0.168244284092254,-40.6400545090423,9.41379655342982,48.5593275331341,0.105268371160505,0.0714034568954872,2,0.171452324965247,85.3637534700839,14.4177203079587,100
R0101,FRAGILE,1,0,0.304936674434578,48.2979727411544,9.43371643780533,0.628914429187022,20,32,1,1,1,1,1.43067051367376,0.0206084751774378,0.0440024554037779,-41.3462111193448,10.4510249114861,46.075207142385,0.0822486409069588,0.0758359530283162,1,0.245864957255964,48.2979727411544,9.43371643780533,101
R0102,EASY,2,1.82509474007254,1.65282130964797,99.695267501461,9.54000781767271,0.63600052117818,20,8,1,1,1,1,1.3918180774627,0.0271922217586459,0.130481283110391,-60.3836975531337,8.8381321823528,29.4134111705771,0.135609086415956,0.0615449761465967,2,0.116715852134317,99.695267501461,9.54000781767271,102
R0103,INFEASIBLE,0,-1.99008450494943,1.3466052357496,86.6901552868556,9.07445440268457,0.604963626845638,20,32,0,0,0,0,1.10071330947608,0.0345673809228087,0.112632715878056,-69.3389818059475,12.8133289595367,43.5376308038329,0.140034230686368,0.113138896853166,5,0.376462491917406,86.6901552868556,9.07445440268457,103
R0104,INFEASIBLE,0,-2.05920114982433,0.671061700761552,22.02447988443,14.6916652263043,0.97944434842029,20,32,0,0,0,0,1.71759475511069,0.0103105974647156,0.0617813891181897,-58.4012130114246,6.96517543118317,37.4192883578602,0.138395732064312,0.0834638864072891,3,0.351034757087251,22.02447988443,14.6916652263043,104
R0105,INFEASIBLE,0,-2.23784315887327,1.0668796190729,119.411904017106,9.62237290769414,0.641491527179609,20,32,0,0,0,0,1.07767230392547,0.0226830235695012,0.122805313498395,-44.0527673425906,10.4932700061053,33.2821387469055,0.139575754575354,0.217031000520464,5,0.0917710352674041,119.411904017106,9.62237290769414,105
R0106,EASY,2,2.06655509731956,1.27715069670146,62.1873477604144,12.282377046811,0.818825136454064,20,16,1,1,1,1,1.03424639786571,0.014217274901552,0.204987847015506,-36.8383463306782,8.21953311990507,45.2515593118614,0.0476463470991236,0.00255525157683355,3,0.247638831812031,62.1873477604144,12.282377046811,106
R0107,INFEASIBLE,0,-2.26833206623775,0.464085129014059,50.5566443612208,10.3929846133194,0.692865640887959,20,32,0,0,0,0,1.58412037735571,0.020138152323248,0.0411461238566867,-69.1161437221261,12.9394330203143,48.6052195031392,0.0746096300637075,0.155837764178441,1,0.0630825876295034,50.5566443612208,10.3929846133194,107
R0108,INFEASIBLE,0,-2.97875258573221,3.59050574642596,20.4575200669823,13.7566882124024,0.917112547493494,20,32,0,1,1,0.666666666666667,1.14892007273303,0.0210803194450362,0.23711349958256,-67.9819165367163,12.2672532631492,26.0885218762848,0.0191001963973161,0.0292098713173664,1,0.0741218508317791,20.4575200669823,13.7566882124024,108
R0109,INFEASIBLE,0,-1.93496538804024,2.10313712583836,25.8113301173657,14.5480939797183,0.969872931981222,45,8,0,0,0,0,1.09030551718255,0.0363427593823639,0.217195574293708,-59.1541909209584,13.9283940038048,48.3057865315218,0.0116966000904169,0.0644981600225283,3,0.0861664406374303,25.8113301173657,14.5480939797183,109
R0110,INFEASIBLE,0,-2.01319454830724,0.477964015875172,96.7690680244569,8.94754995583305,0.59650333038887,20,32,0,0,0,0,1.17371540672188,0.0215340999056354,0.0436307581952602,-61.0444826195947,8.83457005667377,40.1928968696235,0.128761958392435,0.19663432792698,5,0.309844900634456,96.7690680244569,8.94754995583305,110
R0111,INFEASIBLE,0,-1.82432115088119,1.19477006000591,49.4173669987206,13.5651080437637,0.904340536250916,20,32,0,0,0,0,0.907413851463778,0.0157559323190481,0.192124119046899,-32.2268007017762,6.20698869730249,34.7608878056685,0.0427828395262377,0.100168622144718,1,0.419656836952014,49.4173669987206,13.5651080437637,111
R0112,FRAGILE,1,0,1.06542155857434,111.465210226903,14.2480587007359,0.949870580049061,20,8,1,1,0,0.666666666666667,1.2415500080645,0.0246651836810711,0.0985451806662018,-55.496338350981,5.13954924881682,34.104982813187,0.0341330232418232,0.0962112660957429,5,0.178800078679874,111.465210226903,14.2480587007359,112
R0113,INFEASIBLE,0,-2.11215180401894,2.56744105404258,42.1989382693881,14.5280165388926,0.968534435926174,80,16,0,0,0,0,1.9720120016278,0.0370966466148526,0.202564955325994,-60.8925792172805,13.0199300152093,29.8756772445172,0.051246880031769,0.101761633656117,5,0.206802516392555,42.1989382693881,14.5280165388926,113
R0114,EASY,2,2.27591606034877,0.308728670569423,77.3638122874982,14.2077054028394,0.947180360189292,20,32,1,1,1,1,1.17886989290787,0.0272507030189226,0.0405994439683039,-43.8919636925339,13.2111838689343,43.1238598057489,0.00159451100273043,0.026919817781509,5,0.305967739982245,77.3638122874982,14.2077054028394,114
R0115,INFEASIBLE,0,-1.92082337033157,2.96890726308023,51.0097876891018,12.2647649496863,0.81765099664575,20,32,0,0,0,0,1.89053751127483,0.0375249748544518,0.233193480853262,-64.7425413712846,10.9332029837304,33.4719018205813,0.111221042800374,0.165071832321735,3,0.355903587094656,51.0097876891018,12.2647649496863,115
R0116,INFEASIBLE,0,-1.94060706162616,1.96313552595902,37.4284228474604,14.1420738307515,0.942804922050103,20,32,0,0,0,0,1.27179780865418,0.0333320257314536,0.188823004644982,-62.8995894020965,7.0877318743433,47.3768543090273,0.0247787496822116,0.131935684095288,5,0.199665610022755,37.4284228474604,14.1420738307515,116
R0117,INFEASIBLE,0,-2.21307743408363,3.18409044770721,90.9656021719502,9.35809375364552,0.623872916909701,80,16,0,0,0,0,1.64952907377314,0.0207875069363467,0.211226051733633,-68.5049015479492,5.0358633102574,26.7318380162331,0.147659102189814,0.226688430373396,5,0.407684006829263,90.9656021719502,9.35809375364552,117
R0118,EASY,2,1.99803270243602,1.54089080914029,78.9467754808472,8.79444135547603,0.586296090365069,20,8,1,1,1,1,0.972451610513078,0.0269574205419395,0.137367193448185,-51.2403584579964,6.51136919183394,27.0089683882911,0.00653207803073277,0.0477490567457473,1,0.0722068135749377,78.9467754808472,8.79444135547603,118
R0119,INFEASIBLE,0,-2.08970963186279,1.26728237352877,50.445764383494,12.1900859904082,0.812672399360549,20,32,0,0,0,0,1.72597920158098,0.0220442582882148,0.201276547014519,-36.0355413102076,7.11152937249096,42.3997226211264,0.0876709944466665,0.199492842258109,4,0.36325998475137,50.445764383494,12.1900859904082,119
R0120,FRAGILE,1,0,1.98199494980026,31.4836275730317,10.6727417880651,0.711516119204339,20,32,1,1,0,0.666666666666667,1.0528419728243,0.011920976718836,0.212962268102021,-52.9813862857279,8.82215788405354,41.9477076220572,0.0845065290951989,0.0373587359733941,1,0.300685176879005,31.4836275730317,10.6727417880651,120
R0121,INFEASIBLE,0,-1.87697793868179,2.55386148366679,76.5334229846127,10.9558862313634,0.73039241542423,20,16,0,0,0,0,1.71665693184264,0.0118633201541077,0.230204813293956,-67.7386775743742,11.6319094579645,48.2579543372558,0.0145739560172152,0.11437603811222,2,0.15061213051842,76.5334229846127,10.9558862313634,121
R0122,FRAGILE,1,0,1.71079895090102,58.7287976668866,11.6612031162635,0.777413541084232,20,32,1,1,0,0.666666666666667,0.947929898808317,0.0136941832599918,0.166325459635932,-45.9703912144783,5.61039714368948,25.8545670979211,0.123615285429597,0.0661277230646363,4,0.339153263132418,58.7287976668866,11.6612031162635,122
R0123,INFEASIBLE,0,-2.01549494324004,1.63370158047365,115.184047551548,13.5106597978402,0.900710653189348,20,32,0,0,0,0,1.54757140298635,0.010242058514233,0.178700376752997,-45.3445599464245,10.964355083674,31.8432376535853,0.143958895664616,0.0896243055834056,5,0.375726551798305,115.184047551548,13.5106597978402,123
R0124,INFEASIBLE,0,-1.89116963993503,2.76559214391998,27.001112566101,11.9791849880568,0.798612332537119,20,8,0,0,0,0,1.2499469876061,0.0132312191617383,0.232554439827398,-63.2527592098953,5.73065813978465,36.6178896879144,0.06308585742388,0.1691261590988,5,0.293657173332173,27.001112566101,11.9791849880568,124
R0125,EASY,2,1.92238243093916,0.675848251453708,54.9544014025477,14.3384055844987,0.955893705633247,20,32,1,1,1,1,1.07711019987432,0.0314028526022432,0.0649404925343488,-60.1842535349334,6.02713538171037,43.287238506068,0.053057620112356,0.0745958388920598,6,0.377236597980669,54.9544014025477,14.3384055844987,125
R0126,EASY,2,2.38165544279944,1.4861220295696,22.0398692954979,12.8682577267748,0.857883848451655,20,32,1,1,1,1,1.5823613214648,0.0107450663928598,0.129127364240261,-68.7930153133816,13.4256538393447,46.2463729331557,0.0494187354088813,0.0103231840391434,6,0.430856262173638,22.0398692954979,12.8682577267748,126
R0127,INFEASIBLE,0,-1.98666201292637,0.576792527848546,116.739256359702,12.9656600491194,0.864377336607959,20,32,0,0,0,0,1.70101782880429,0.0310229149177453,0.0503865698356468,-60.3687969700787,9.9418720839169,35.9978643695274,0.0382025634901582,0.235032496841499,5,0.299510731594365,116.739256359702,12.9656600491194,127
R0128,FRAGILE,1,0,0.996434765641772,82.96228419855,9.83264871803905,0.655509914535937,20,32,1,0,0,0.333333333333333,1.61133657091351,0.0271091535502464,0.118511397891745,-46.3238901561983,7.85155264394603,39.2910741360854,0.0591997660111086,0.238453548768402,5,0.36872628140817,82.96228419855,9.83264871803905,128
R0129,EASY,2,2.07430635984906,1.25864966403139,27.8821666047966,13.6725388398381,0.911502589322537,20,16,1,1,1,1,1.9203537746262,0.0301948530233151,0.17125090929208,-36.5443375226251,5.23296459719004,32.0005606843543,0.135261622441007,0.0158847001636825,6,0.271407489024532,27.8821666047966,13.6725388398381,129
R0130,INFEASIBLE,0,-2.74725501518014,2.31401755012784,46.3771050289487,14.8221339561361,0.988142263742409,20,8,0,0,0,0,1.93606424988798,0.0399918028745518,0.212742076432227,-62.8104747393108,13.3605613806359,43.1617455023515,0.107346340353493,0.183801749311738,6,0.066213391008134,46.3771050289487,14.8221339561361,130
R0131,EASY,2,1.98884969935201,1.6830958897875,117.895496976229,11.7110479592034,0.780736530613558,20,16,1,1,1,1,1.50652484172561,0.0178781512986668,0.1965359281559,-43.1799029878986,10.2698017821473,32.9071954685563,0.0319643529987619,0.00420277570046573,5,0.250431776833581,117.895496976229,11.7110479592034,131
R0132,EASY,2,1.57314984332113,0.98983151400144,81.7550239871447,13.3888244408989,0.892588296059928,20,32,1,1,1,1,0.981082919839348,0.0306822982458629,0.129851585002991,-39.816290983198,10.3532231458748,35.3146508872182,0.148397471185851,0.0981639580097961,4,0.225482368119687,81.7550239871447,13.3888244408989,132
R0133,FRAGILE,1,0,1.0439520833018,22.1144442250532,14.5949185785348,0.972994571902322,20,16,1,0,1,0.666666666666667,1.05164989936677,0.038694678174388,0.122395422214043,-51.0657784255219,12.3388155241419,46.3970629052371,0.0391898847556045,0.0910142113335757,3,0.257840787458739,22.1144442250532,14.5949185785348,133
R0134,EASY,2,1.53566506600099,0.832340416604355,35.576749769405,12.4068257003157,0.827121713354381,20,32,1,1,1,1,1.9864720225996,0.0252235542284745,0.128610206953094,-33.4894080155803,12.4527002769761,34.6597324207383,0.131529657236609,0.0437755580312394,2,0.410291665323292,35.576749769405,12.4068257003157,134
R0135,EASY,2,2.31940249451831,0.857451925137637,101.392749662852,14.2648319375827,0.950988795838847,20,8,1,1,1,1,2.09943368961525,0.0220659578237962,0.0748188558868519,-60.8170474608387,11.2896753116123,36.4514314373058,0.0709795615366498,0.00500755951213112,2,0.0511030126036028,101.392749662852,14.2648319375827,135
R0136,EASY,2,2.17406396042845,1.47373512522939,103.362890802001,8.95199706653437,0.596799804435625,20,32,1,1,1,1,2.0398918161911,0.0156122301055621,0.14806923463274,-49.2533392298583,5.01106383941718,31.6973904969439,0.136796036896265,0.0131735191594153,4,0.228169530701108,103.362890802001,8.95199706653437,136
R0137,INFEASIBLE,0,-2.53185727908357,1.54342662263015,119.123767866945,14.4972798359064,0.966485322393762,20,32,0,0,0,0,1.6143315805791,0.0364863409627476,0.14833191000465,-63.3857495933681,11.0604070013841,48.033233338651,0.0232474674976883,0.245787942159701,2,0.434637301517649,119.123767866945,14.4972798359064,137
R0138,INFEASIBLE,0,-1.9103630032508,1.53528284085812,111.342710107541,12.2309910930358,0.815399406202383,20,32,0,0,0,0,1.33992462527785,0.0336930298226268,0.170971473529373,-55.162750234559,8.89886784767652,48.8454028200118,0.13268425153922,0.24468370192154,2,0.178969355661783,111.342710107541,12.2309910930358,138
R0139,INFEASIBLE,0,-1.56576777549295,1.7641040425366,103.073442049584,9.06651613369811,0.604434408913207,20,32,0,0,0,0,1.62819809959419,0.032272248049794,0.181971313515081,-47.6643571377732,8.53189334421866,31.2900535577197,0.0453312194801875,0.234837334923161,3,0.211722101419691,103.073442049584,9.06651613369811,139
R0140,INFEASIBLE,0,-1.85754147562296,0.603861018601456,26.2578415108099,12.9150375719689,0.861002504797927,20,32,0,0,0,0,1.47625574219418,0.0361831016328118,0.0690960910073769,-51.6359373780253,7.19742489983581,45.1854336564425,0.0388116551299229,0.120984493664034,1,0.178597403992666,26.2578415108099,12.9150375719689,140
R0141,INFEASIBLE,0,-2.16302302085226,1.52009590196879,65.9948090233186,8.94559132468619,0.596372754979079,20,32,0,0,0,0,1.41973112404505,0.0100580471902885,0.146158283038012,-59.3509473834812,6.60055877797988,42.1523272606068,0.00289181224556336,0.18333107235505,5,0.436350490849346,65.9948090233186,8.94559132468619,141
