rocket_id,Kp,opt_Kd,sr,rms
R7135,3.9591762464819387,7.999999999999999,0.0,43.31707227448225
R7135,5.410303258116627,7.999999999999999,0.0,47.27662278414557
R7135,7.393300909702492,7.999999999999999,0.1,43.28320161867163
R7135,10.103111735817121,7.999999999999999,0.05,37.68491738249388
R7135,13.806129088084548,7.999999999999999,0.15,28.072264046518654
R7135,18.866385464303505,7.999999999999999,0.05,23.971260374162277
R7135,25.781339448352636,7.999999999999999,0.3,19.413008481517775
R7135,35.230779367293174,7.999999999999999,0.35,19.113296507718275
R7135,48.143651237104336,7.999999999999999,0.3,17.38996983712643
R7135,65.78938065138858,7.999999999999999,0.55,12.81499886578998
R7135,89.90266619324312,7.999999999999999,0.4,13.78626073394481
R7135,122.85401243525928,7.999999999999999,0.4,12.373109467495818
R7135,167.8827671139434,7.999999999999999,0.45,10.32679477744399
R7135,229.41557166223677,7.999999999999999,0.6,10.25420958299001
R7135,313.5015310141363,7.999999999999999,0.4,11.512151003367624
R7135,428.4068829159843,7.999999999999999,0.5,10.328557619025931
R7135,585.4276268957477,7.999999999999999,0.25,14.690715559594443
R7135,800.0,7.999999999999999,0.05,27.41438168984387
R7136,0.05,1.0,0.4,15.116008178782385
R7136,0.06832612292675956,1.0,0.45,14.495469698882872
R7136,0.09336918148405317,1.0,0.4,14.766855214343309
R7136,0.1275910834330068,1.0,0.4,14.38463298868895
R7136,0.17435608102004116,1.0,0.4,14.092856522548072
R7136,0.23826150049606765,1.0,0.4,14.033521413712114
R7136,0.32558969143217004,1.0,0.4,13.367092897270334
R7136,0.4449256256096033,1.0,0.4,12.499628067466663
R7136,0.6080008597733432,1.0,0.45,11.988884508298375
R7136,0.830846829688979,1.0,0.4,10.860627453885716
R7136,1.135370852372753,1.0,0.45,9.582928331032408
R7136,1.5515097685336101,1.0,0.65,8.120440055082778
R7136,2.1201729433379146,1.0,0.9,6.848369453090989
R7136,2.8972639430499196,1.0,0.9,5.602641466537625
R7136,3.9591762464819387,1.0,0.9,4.531079182559624
R7136,5.410303258116627,1.0,1.0,3.8252960289693263
R7136,7.393300909702492,1.0,1.0,3.1997374557373064
R7136,10.103111735817121,1.0,1.0,2.767814321782617
R7136,13.806129088084548,1.0,1.0,2.640380929504853
R7136,18.866385464303505,1.0,1.0,2.475157114764513
R7136,25.781339448352636,1.0,1.0,2.021215954724174
R7136,35.230779367293174,1.0,1.0,1.6833093969809703
R7136,48.143651237104336,1.0,1.0,1.5647117535619177
R7136,65.78938065138858,1.0,1.0,1.4824274663596237
R7136,89.90266619324312,1.0,1.0,1.3300402161180818
R7136,122.85401243525928,1.0,1.0,1.1620435212431062
R7136,167.8827671139434,1.0,1.0,1.34019992771634
R7136,229.41557166223677,1.0,1.0,1.2870113664979088
R7136,313.5015310141363,1.0,1.0,1.1416713865613135
R7136,428.4068829159843,1.0,0.35,3.886710522227946
R7136,585.4276268957477,1.0,0.3,23.932951660818567
R7136,800.0,1.0,0.05,92.64444183722684
R7309,0.05,1.0,0.2,22.176304675663918
R7309,0.06832612292675956,1.0,0.25,17.106840162707627
R7309,0.09336918148405317,1.0,0.25,18.739341702320832
R7309,0.1275910834330068,1.0,0.3,16.55763594027058
R7309,0.17435608102004116,1.0,0.2,22.80151231678625
R7309,0.23826150049606765,1.0,0.15,18.307460082389145
R7309,0.32558969143217004,1.0,0.3,17.639987775947827
R7309,0.4449256256096033,1.0,0.35,14.0046652615659
R7309,0.6080008597733432,1.0,0.15,17.909542590659107
R7309,0.830846829688979,1.0,0.35,16.17344935356062
R7309,1.135370852372753,1.0,0.3,15.62523119314404
R7309,1.5515097685336101,1.0,0.4,12.288291047176067
R7309,2.1201729433379146,1.0,0.7,8.691889938212583
R7309,2.8972639430499196,1.0,0.5,9.186460844338352
R7309,3.9591762464819387,1.0,0.65,7.505686084324568
R7309,5.410303258116627,1.0,0.75,6.595732745359555
R7309,7.393300909702492,1.0,0.75,5.498584721260972
R7309,10.103111735817121,1.0,0.95,5.13544056594481
R7309,13.806129088084548,1.0,1.0,4.675390280370435
R7309,18.866385464303505,1.0,0.95,3.433274289625081
R7309,25.781339448352636,1.0,1.0,3.110444607024287
R7309,35.230779367293174,1.0,1.0,2.9909551867735713
R7309,48.143651237104336,1.0,1.0,2.23975984351732
R7309,65.78938065138858,1.0,1.0,2.096975489306187
R7309,89.90266619324312,1.0,1.0,2.0113075450084206
R7309,122.85401243525928,1.0,1.0,1.8057767554785635
R7309,167.8827671139434,1.0,1.0,1.6097839188337169
R7309,229.41557166223677,1.0,1.0,1.6770100257856122
R7309,313.5015310141363,1.0,1.0,1.9747412712832755
R7309,428.4068829159843,1.0,0.9,2.1827731287163163
R7309,585.4276268957477,1.0,0.7,2.9646558765920505
R7309,800.0,1.0,0.35,9.02019859955858
R7587,0.05,1.0,1.0,2.456209426760907
R7587,0.06832612292675956,1.0,1.0,2.4551066959675607
R7587,0.09336918148405317,1.0,1.0,2.4433411425304836
R7587,0.1275910834330068,1.0,1.0,2.4576684426316215
R7587,0.17435608102004116,1.0,1.0,2.4176238780800445
R7587,0.23826150049606765,1.0,1.0,2.362483845739124
R7587,0.32558969143217004,1.0,1.0,2.3038754679629507
R7587,0.4449256256096033,1.0,1.0,2.2113772030802665
R7587,0.6080008597733432,1.0,1.0,2.170827452434938
R7587,0.830846829688979,1.0,1.0,2.034595714250228
R7587,1.135370852372753,1.0,1.0,1.9207670601661646
R7587,1.5515097685336101,1.0,1.0,1.748917473800346
R7587,2.1201729433379146,1.0,1.0,1.5458369657339817
R7587,2.8972639430499196,1.0,1.0,1.3489161050755514
R7587,3.9591762464819387,1.0,1.0,1.1674174382125029
R7587,5.410303258116627,1.0,1.0,1.005709673267153
R7587,7.393300909702492,1.0,1.0,0.9054571606114432
R7587,10.103111735817121,1.0,1.0,0.827518329786125
R7587,13.806129088084548,1.0,1.0,0.7773488727303064
R7587,18.866385464303505,1.0,1.0,0.722679100572069
R7587,25.781339448352636,1.0,1.0,0.6687799709220946
R7587,35.230779367293174,1.0,1.0,0.6585360969081886
R7587,48.143651237104336,1.0,1.0,0.6687023944496351
R7587,65.78938065138858,1.0,1.0,0.6514357901281006
R7587,89.90266619324312,1.0,1.0,0.7319842139875572
R7587,122.85401243525928,1.0,1.0,0.9364045208667973
R7587,167.8827671139434,1.0,1.0,1.4632734257847368
R7587,229.41557166223677,1.0,0.7,3.2013814590466785
R7587,313.5015310141363,1.0,0.4,6.678861621508782
R7587,428.4068829159843,1.0,0.3,12.121341622148092
R7587,585.4276268957477,1.0,0.05,18.52534695402221
R7587,800.0,1.0,0.0,21.56552250165504
R7647,0.05,1.0,0.1,21.441516605770218
R7647,0.06832612292675956,1.0,0.1,21.884154815206955
R7647,0.09336918148405317,1.0,0.2,24.339082802070486
R7647,0.1275910834330068,1.0,0.15,22.313896063237628
R7647,0.17435608102004116,1.0,0.15,17.383465156574637
R7647,0.23826150049606765,1.0,0.35,16.516442066092146
R7647,0.32558969143217004,1.0,0.25,19.632207367903252
R7647,0.4449256256096033,1.0,0.35,16.727206480218445
R7647,0.6080008597733432,1.0,0.3,18.34731229536358
R7647,0.830846829688979,1.0,0.6,12.354991078095761
R7647,1.135370852372753,1.0,0.35,15.055590433171275
R7647,1.5515097685336101,1.0,0.4,15.076397431263661
R7647,2.1201729433379146,1.0,0.55,10.525917096097219
R7647,2.8972639430499196,1.0,0.4,10.517918556167643
R7647,3.9591762464819387,1.0,0.8,6.2001090209598555
R7647,5.410303258116627,1.0,0.75,7.550136932692271
R7647,7.393300909702492,1.0,0.85,5.132040671616009
R7647,10.103111735817121,1.0,0.95,4.936879641402577
R7647,13.806129088084548,1.0,1.0,4.983483787285489
R7647,18.866385464303505,1.0,1.0,3.6671540993441676
R7647,25.781339448352636,1.0,1.0,2.8545649756193825
R7647,35.230779367293174,1.0,1.0,2.8470438087759318
R7647,48.143651237104336,1.0,1.0,2.628280225752435
R7647,65.78938065138858,1.0,1.0,2.296093070661023
R7647,89.90266619324312,1.0,1.0,2.1662491800050696
R7647,122.85401243525928,1.0,1.0,1.8799951589166963
R7647,167.8827671139434,1.0,1.0,1.6938694861227148
R7647,229.41557166223677,1.0,1.0,1.25471847993322
R7647,313.5015310141363,1.0,1.0,1.7224883351874305
R7647,428.4068829159843,1.0,1.0,1.768044459940048
R7647,585.4276268957477,1.0,0.9,2.018502336217348
R7647,800.0,1.0,0.4,5.949238152284002
R7688,0.05,2.0,0.1,66.97074302395843
R7688,0.06832612292675956,2.0,0.0,69.68842356946269
R7688,0.09336918148405317,2.0,0.05,63.49014966916474
R7688,0.1275910834330068,2.0,0.1,58.53113384043036
R7688,0.17435608102004116,2.0,0.15,58.5469363527243
R7688,0.23826150049606765,2.0,0.05,57.551354225223065
R7688,0.32558969143217004,2.0,0.05,57.10766024192371
R7688,0.4449256256096033,2.0,0.1,52.3105500499851
R7688,0.6080008597733432,2.0,0.05,59.04234678821687
R7688,0.830846829688979,2.0,0.0,66.40002753028587
R7688,1.135370852372753,2.0,0.05,48.73987076919754
R7688,1.5515097685336101,2.0,0.0,43.29317056628296
R7688,2.1201729433379146,2.0,0.15,33.85798119952813
R7688,2.8972639430499196,2.0,0.15,33.74551149851169
R7688,3.9591762464819387,2.0,0.1,36.56486721563618
R7688,5.410303258116627,2.0,0.1,26.900917265207774
R7688,7.393300909702492,2.0,0.3,23.78926272170903
R7688,10.103111735817121,2.0,0.15,22.507148593010633
R7688,13.806129088084548,2.0,0.55,15.392942986749068
R7688,18.866385464303505,2.0,0.15,20.414364112304703
R7688,25.781339448352636,2.0,0.4,14.772904641579975
R7688,35.230779367293174,2.0,0.3,15.710235398780364
R7688,48.143651237104336,2.0,0.4,13.648166337984879
R7688,65.78938065138858,2.0,0.3,14.595966565186398
R7688,89.90266619324312,2.0,0.4,13.664631727741192
R7688,122.85401243525928,2.0,0.2,15.468732089151208
R7688,167.8827671139434,2.0,0.15,24.07030711516986
R7688,229.41557166223677,2.0,0.0,39.52518955156621
R7688,313.5015310141363,2.0,0.0,94.00436784626973
R7688,428.4068829159843,2.0,0.0,276.871257563076
R7688,585.4276268957477,2.0,0.0,464.0747693536773
R7688,800.0,2.0,0.0,690.654926482546
R7720,0.05,1.0,0.4,10.979946052636983
R7720,0.06832612292675956,1.0,0.4,10.986558133299154
R7720,0.09336918148405317,1.0,0.35,10.867628054917976
R7720,0.1275910834330068,1.0,0.4,10.587989466009185
R7720,0.17435608102004116,1.0,0.4,10.251815203016122
R7720,0.23826150049606765,1.0,0.4,10.290285684353048
R7720,0.32558969143217004,1.0,0.4,9.799619221003054
R7720,0.4449256256096033,1.0,0.4,9.20103029169081
R7720,0.6080008597733432,1.0,0.55,8.549316312782304
R7720,0.830846829688979,1.0,0.65,7.845044908241277
R7720,1.135370852372753,1.0,0.75,6.8741895613213275
R7720,1.5515097685336101,1.0,0.95,5.8988801386874234
R7720,2.1201729433379146,1.0,1.0,4.707312559754548
R7720,2.8972639430499196,1.0,1.0,3.8670825875029218
R7720,3.9591762464819387,1.0,1.0,3.1472636580384545
R7720,5.410303258116627,1.0,1.0,2.828332106352489
R7720,7.393300909702492,1.0,1.0,2.4214377023427254
R7720,10.103111735817121,1.0,1.0,2.163207662068931
R7720,13.806129088084548,1.0,1.0,1.9320067114366435
R7720,18.866385464303505,1.0,1.0,1.7675433018122355
R7720,25.781339448352636,1.0,1.0,1.5768239773456307
R7720,35.230779367293174,1.0,1.0,1.3962522153396906
R7720,48.143651237104336,1.0,1.0,1.2506215786092336
R7720,65.78938065138858,1.0,1.0,1.2858555229538264
R7720,89.90266619324312,1.0,1.0,1.3456598640187445
R7720,122.85401243525928,1.0,1.0,1.421811770569299
R7720,167.8827671139434,1.0,1.0,2.0547513572307916
R7720,229.41557166223677,1.0,0.55,6.863975609052129
R7720,313.5015310141363,1.0,0.25,27.69112855276365
R7720,428.4068829159843,1.0,0.0,72.12739955652636
R7720,585.4276268957477,1.0,0.0,130.60574722120583
R7720,800.0,1.0,0.0,163.66595597440522
R7735,0.05,1.0,0.45,11.435357117552638
R7735,0.06832612292675956,1.0,0.35,11.671801539837412
R7735,0.09336918148405317,1.0,0.35,11.501005120585752
R7735,0.1275910834330068,1.0,0.35,11.621096866946065
R7735,0.17435608102004116,1.0,0.4,11.24258686062328
R7735,0.23826150049606765,1.0,0.4,11.116825941806951
R7735,0.32558969143217004,1.0,0.45,10.531431000113425
R7735,0.4449256256096033,1.0,0.45,10.653752169814641
R7735,0.6080008597733432,1.0,0.6,9.364846317501101
R7735,0.830846829688979,1.0,0.7,8.497861317772863
R7735,1.135370852372753,1.0,0.75,8.009831409047502
R7735,1.5515097685336101,1.0,0.75,7.750901702444028
R7735,2.1201729433379146,1.0,0.75,7.11241971933993
R7735,2.8972639430499196,1.0,0.9,5.810688399496295
R7735,3.9591762464819387,1.0,0.95,4.930331034982368
R7735,5.410303258116627,1.0,1.0,4.351985076711898
R7735,7.393300909702492,1.0,0.95,3.967263700506119
R7735,10.103111735817121,1.0,1.0,3.172780244321953
R7735,13.806129088084548,1.0,1.0,2.8806628817547275
R7735,18.866385464303505,1.0,1.0,2.623053108329663
R7735,25.781339448352636,1.0,1.0,2.326631042164945
R7735,35.230779367293174,1.0,1.0,2.106736654939181
R7735,48.143651237104336,1.0,1.0,1.8468294767429303
R7735,65.78938065138858,1.0,1.0,1.645783503603073
R7735,89.90266619324312,1.0,1.0,1.6574120794109422
R7735,122.85401243525928,1.0,1.0,1.7362990623345032
R7735,167.8827671139434,1.0,1.0,1.7366680672770407
R7735,229.41557166223677,1.0,0.95,2.067808950441884
R7735,313.5015310141363,1.0,0.6,3.966632956946647
R7735,428.4068829159843,1.0,0.25,9.080310062009804
R7735,585.4276268957477,1.0,0.0,40.66449030545567
R7735,800.0,1.0,0.0,66.9630259512702
R7792,0.05,1.0,0.45,13.875375997187424
R7792,0.06832612292675956,1.0,0.3,13.952069622682652
R7792,0.09336918148405317,1.0,0.3,13.738979124080103
R7792,0.1275910834330068,1.0,0.35,12.359188060937253
R7792,0.17435608102004116,1.0,0.25,13.702460424689031
R7792,0.23826150049606765,1.0,0.4,11.43192099313126
R7792,0.32558969143217004,1.0,0.5,10.309254029948193
R7792,0.4449256256096033,1.0,0.55,9.132898724022274
R7792,0.6080008597733432,1.0,0.45,10.17385902024375
R7792,0.830846829688979,1.0,0.6,9.57768152491343
R7792,1.135370852372753,1.0,0.85,6.364824197325239
R7792,1.5515097685336101,1.0,0.65,6.794079876710842
R7792,2.1201729433379146,1.0,0.75,6.533614393227632
R7792,2.8972639430499196,1.0,0.8,6.231885739779806
R7792,3.9591762464819387,1.0,0.85,5.336585775305758
R7792,5.410303258116627,1.0,0.95,4.207207040376227
R7792,7.393300909702492,1.0,0.95,3.940105894772922
R7792,10.103111735817121,1.0,1.0,3.438521683164204
R7792,13.806129088084548,1.0,1.0,2.9206716830236052
R7792,18.866385464303505,1.0,1.0,3.144316256622727
R7792,25.781339448352636,1.0,1.0,2.716028406361706
R7792,35.230779367293174,1.0,1.0,2.177333768444955
R7792,48.143651237104336,1.0,1.0,1.914117744276418
R7792,65.78938065138858,1.0,1.0,1.8367960881589227
R7792,89.90266619324312,1.0,1.0,1.7274834518715605
R7792,122.85401243525928,1.0,1.0,1.4893265939674492
R7792,167.8827671139434,1.0,1.0,1.7174334705758092
R7792,229.41557166223677,1.0,0.95,1.7894725010503898
R7792,313.5015310141363,1.0,0.95,2.0607477453533862
R7792,428.4068829159843,1.0,0.4,8.28545110058636
R7792,585.4276268957477,1.0,0.0,49.802173486549655
R7792,800.0,1.0,0.0,162.0838913563589
R7835,0.05,1.0,0.1,28.65127425202674
R7835,0.06832612292675956,1.0,0.1,25.345263276052115
R7835,0.09336918148405317,1.0,0.25,28.987355004352214
R7835,0.1275910834330068,1.0,0.2,30.494989500449957
R7835,0.17435608102004116,1.0,0.25,28.114421671007545
R7835,0.23826150049606765,1.0,0.1,29.811940221479052
R7835,0.32558969143217004,1.0,0.15,24.94199260958228
R7835,0.4449256256096033,1.0,0.15,24.65557785625725
R7835,0.6080008597733432,1.0,0.25,18.072663690258867
R7835,0.830846829688979,1.0,0.2,24.835235935827463
R7835,1.135370852372753,1.0,0.15,19.358954154732142
R7835,1.5515097685336101,1.0,0.2,16.520963514351095
R7835,2.1201729433379146,1.0,0.3,13.722093340437453
R7835,2.8972639430499196,1.0,0.25,16.93294407713431
R7835,3.9591762464819387,1.0,0.35,12.78933118884116
R7835,5.410303258116627,1.0,0.55,10.819937557289384
R7835,7.393300909702492,1.0,0.7,9.963942672672228
R7835,10.103111735817121,1.0,0.55,8.753131859240785
R7835,13.806129088084548,1.0,0.8,7.47458095830274
R7835,18.866385464303505,1.0,0.85,6.339524601561944
R7835,25.781339448352636,1.0,0.7,6.120604846873798
R7835,35.230779367293174,1.0,0.75,5.05851512238006
R7835,48.143651237104336,1.0,0.95,5.652383224573712
R7835,65.78938065138858,1.0,0.75,5.83132346201201
R7835,89.90266619324312,1.0,0.65,5.822054787525482
R7835,122.85401243525928,1.0,0.7,5.856333478997354
R7835,167.8827671139434,1.0,0.35,9.859129948138445
R7835,229.41557166223677,1.0,0.3,17.504936304788192
R7835,313.5015310141363,1.0,0.0,75.67657768599847
R7835,428.4068829159843,1.0,0.0,187.5080896869616
R7835,585.4276268957477,1.0,0.0,301.89386375378376
R7835,800.0,1.0,0.0,379.2056720982585
R7855,0.05,1.0,0.25,16.213058612207845
R7855,0.06832612292675956,1.0,0.4,15.021915360390874
R7855,0.09336918148405317,1.0,0.45,14.288481231318395
R7855,0.1275910834330068,1.0,0.2,15.349150862041142
R7855,0.17435608102004116,1.0,0.25,14.438863367153676
R7855,0.23826150049606765,1.0,0.35,13.93031530044605
R7855,0.32558969143217004,1.0,0.3,14.502091805290892
R7855,0.4449256256096033,1.0,0.55,12.441628844082938
R7855,0.6080008597733432,1.0,0.55,10.992060582446332
R7855,0.830846829688979,1.0,0.55,10.049696429956168
R7855,1.135370852372753,1.0,0.8,8.850734199857827
R7855,1.5515097685336101,1.0,0.7,7.507838863599089
R7855,2.1201729433379146,1.0,0.85,6.753352078919379
R7855,2.8972639430499196,1.0,0.95,5.580093462224124
R7855,3.9591762464819387,1.0,0.95,4.709065930010957
R7855,5.410303258116627,1.0,1.0,3.9475307381876683
R7855,7.393300909702492,1.0,1.0,3.4550911627651653
R7855,10.103111735817121,1.0,1.0,2.8429642054904725
R7855,13.806129088084548,1.0,1.0,2.661479727841005
R7855,18.866385464303505,1.0,1.0,2.182818761256393
R7855,25.781339448352636,1.0,1.0,2.0025319959779564
R7855,35.230779367293174,1.0,1.0,1.5731668449731786
R7855,48.143651237104336,1.0,1.0,1.416798974798032
R7855,65.78938065138858,1.0,1.0,1.2338691037430547
R7855,89.90266619324312,1.0,1.0,1.1219050327982298
R7855,122.85401243525928,1.0,1.0,0.9768682486392366
R7855,167.8827671139434,1.0,1.0,0.8534411809709793
R7855,229.41557166223677,1.0,1.0,0.7700388427144795
R7855,313.5015310141363,1.0,1.0,0.5899786385820671
R7855,428.4068829159843,1.0,1.0,0.6198118660386399
R7855,585.4276268957477,1.0,1.0,0.505077674790666
R7855,800.0,1.0,1.0,0.47547823074768514
R7900,0.05,1.0,0.8,4.883591381813627
R7900,0.06832612292675956,1.0,0.8,4.835812699143767
R7900,0.09336918148405317,1.0,0.8,4.735533054598621
R7900,0.1275910834330068,1.0,0.8,4.746570768026546
R7900,0.17435608102004116,1.0,0.8,4.637580010788367
R7900,0.23826150049606765,1.0,0.8,4.6153647906553505
R7900,0.32558969143217004,1.0,0.85,4.251693766181505
R7900,0.4449256256096033,1.0,0.85,4.145759215384837
R7900,0.6080008597733432,1.0,0.95,3.795764495165372
R7900,0.830846829688979,1.0,1.0,3.4525416308097974
R7900,1.135370852372753,1.0,1.0,3.127977573409716
R7900,1.5515097685336101,1.0,1.0,2.709603351451922
R7900,2.1201729433379146,1.0,1.0,2.328937759803188
R7900,2.8972639430499196,1.0,1.0,2.0137584564401494
R7900,3.9591762464819387,1.0,1.0,1.7594674267432922
R7900,5.410303258116627,1.0,1.0,1.6400425979293245
R7900,7.393300909702492,1.0,1.0,1.502544971314817
R7900,10.103111735817121,1.0,1.0,1.3855254401759596
R7900,13.806129088084548,1.0,1.0,1.3001661854998532
R7900,18.866385464303505,1.0,1.0,1.2482530612698133
R7900,25.781339448352636,1.0,1.0,1.0917110550854727
R7900,35.230779367293174,1.0,1.0,0.9327733758743983
R7900,48.143651237104336,1.0,1.0,0.7942708925551669
R7900,65.78938065138858,1.0,1.0,0.6542807048501402
R7900,89.90266619324312,1.0,1.0,0.6802830965813247
R7900,122.85401243525928,1.0,1.0,0.6456926521012443
R7900,167.8827671139434,1.0,1.0,0.643631015550689
R7900,229.41557166223677,1.0,1.0,0.7166275630629259
R7900,313.5015310141363,1.0,1.0,0.8637622265484382
R7900,428.4068829159843,1.0,0.95,1.4656160949470158
R7900,585.4276268957477,1.0,0.35,7.417162773263641
R7900,800.0,1.0,0.05,53.240533073461144
R8015,0.05,1.0,0.1,21.058001179298657
R8015,0.06832612292675956,1.0,0.2,20.920779280448865
R8015,0.09336918148405317,1.0,0.2,20.19096159817133
R8015,0.1275910834330068,1.0,0.15,19.335062279105713
R8015,0.17435608102004116,1.0,0.15,18.329175552157558
R8015,0.23826150049606765,1.0,0.25,16.926950851734265
R8015,0.32558969143217004,1.0,0.2,17.66613723506062
R8015,0.4449256256096033,1.0,0.35,14.970896831609071
R8015,0.6080008597733432,1.0,0.1,15.207166738511514
R8015,0.830846829688979,1.0,0.45,13.44464952321853
R8015,1.135370852372753,1.0,0.55,11.767876446185898
R8015,1.5515097685336101,1.0,0.55,10.720843466353145
R8015,2.1201729433379146,1.0,0.65,9.513217497344703
R8015,2.8972639430499196,1.0,0.65,7.98163993822219
R8015,3.9591762464819387,1.0,0.7,7.668542936910005
R8015,5.410303258116627,1.0,0.85,6.109548810811996
R8015,7.393300909702492,1.0,0.85,5.850259213477967
R8015,10.103111735817121,1.0,0.9,5.2220843559399
R8015,13.806129088084548,1.0,1.0,4.504405991032764
R8015,18.866385464303505,1.0,1.0,3.9004676529190676
R8015,25.781339448352636,1.0,0.95,3.57054147923593
R8015,35.230779367293174,1.0,0.95,3.4312285637258784
R8015,48.143651237104336,1.0,1.0,3.2975741666774594
R8015,65.78938065138858,1.0,0.85,3.5340968354728424
R8015,89.90266619324312,1.0,0.7,4.602443408526428
R8015,122.85401243525928,1.0,0.6,5.579494996403036
R8015,167.8827671139434,1.0,0.4,9.541783949324302
R8015,229.41557166223677,1.0,0.05,23.056270154666443
R8015,313.5015310141363,1.0,0.0,68.54166733520326
R8015,428.4068829159843,1.0,0.0,135.60229323802622
R8015,585.4276268957477,1.0,0.0,197.81797293839807
R8015,800.0,1.0,0.0,279.3280259540876
R8026,0.05,1.0,0.35,11.712868053549919
R8026,0.06832612292675956,1.0,0.4,11.211288650614774
R8026,0.09336918148405317,1.0,0.35,10.976610512138832
R8026,0.1275910834330068,1.0,0.35,11.128934694790425
R8026,0.17435608102004116,1.0,0.45,10.674473414938909
R8026,0.23826150049606765,1.0,0.5,10.23358521281659
R8026,0.32558969143217004,1.0,0.5,9.949679005927644
R8026,0.4449256256096033,1.0,0.5,9.285376098396918
R8026,0.6080008597733432,1.0,0.55,8.779048458600775
R8026,0.830846829688979,1.0,0.6,8.055781071359661
R8026,1.135370852372753,1.0,0.75,7.083535559884069
R8026,1.5515097685336101,1.0,0.8,6.185627708672832
R8026,2.1201729433379146,1.0,0.95,5.0909702912304855
R8026,2.8972639430499196,1.0,1.0,4.346423560126981
R8026,3.9591762464819387,1.0,1.0,3.721895796507519
R8026,5.410303258116627,1.0,1.0,3.0522474041917684
R8026,7.393300909702492,1.0,1.0,2.6519660926715165
R8026,10.103111735817121,1.0,1.0,2.3019346865683303
R8026,13.806129088084548,1.0,1.0,2.011395265927962
R8026,18.866385464303505,1.0,1.0,1.8889745867213605
R8026,25.781339448352636,1.0,1.0,1.5581252547436235
R8026,35.230779367293174,1.0,1.0,1.297522872111794
R8026,48.143651237104336,1.0,1.0,1.1826094074410325
R8026,65.78938065138858,1.0,1.0,1.0807267253559574
R8026,89.90266619324312,1.0,1.0,0.9177384422197019
R8026,122.85401243525928,1.0,1.0,0.776292408938564
R8026,167.8827671139434,1.0,1.0,0.812314667433513
R8026,229.41557166223677,1.0,1.0,0.78125718162532
R8026,313.5015310141363,1.0,1.0,0.7368596103792611
R8026,428.4068829159843,1.0,1.0,0.8045918389000667
R8026,585.4276268957477,1.0,1.0,0.8433860255107006
R8026,800.0,1.0,0.8,2.6198992709063393
R8162,0.05,1.0,0.4,19.321914493116903
R8162,0.06832612292675956,1.0,0.35,19.443272171077886
R8162,0.09336918148405317,1.0,0.3,18.247947081594656
R8162,0.1275910834330068,1.0,0.15,19.70620820512239
R8162,0.17435608102004116,1.0,0.35,18.092477861371467
R8162,0.23826150049606765,1.0,0.35,15.608382208660709
R8162,0.32558969143217004,1.0,0.3,17.9075142857662
R8162,0.4449256256096033,1.0,0.45,16.14173678901458
R8162,0.6080008597733432,1.0,0.4,15.810769942032556
R8162,0.830846829688979,1.0,0.4,13.80509898657247
R8162,1.135370852372753,1.0,0.6,12.014034765941755
R8162,1.5515097685336101,1.0,0.5,10.160471548834302
R8162,2.1201729433379146,1.0,0.6,9.181696403519386
R8162,2.8972639430499196,1.0,0.6,8.766477015364432
R8162,3.9591762464819387,1.0,0.65,7.447835815659003
R8162,5.410303258116627,1.0,0.85,7.275824600664367
R8162,7.393300909702492,1.0,0.95,5.347004571540358
R8162,10.103111735817121,1.0,0.85,5.289203265206929
R8162,13.806129088084548,1.0,1.0,4.521742460504312
R8162,18.866385464303505,1.0,0.9,4.668252838448082
R8162,25.781339448352636,1.0,0.95,3.9545413489913024
R8162,35.230779367293174,1.0,0.95,3.658728320553896
R8162,48.143651237104336,1.0,1.0,3.442589586719668
R8162,65.78938065138858,1.0,0.9,4.306570376418901
R8162,89.90266619324312,1.0,0.7,6.379542653041324
R8162,122.85401243525928,1.0,0.3,11.631844164500878
R8162,167.8827671139434,1.0,0.0,55.44970413302283
R8162,229.41557166223677,1.0,0.0,195.63442155287822
R8162,313.5015310141363,1.0,0.0,359.31569613175344
R8162,428.4068829159843,1.0,0.0,469.46829842813366
R8162,585.4276268957477,1.0,0.0,646.155532067603
R8162,800.0,1.0,0.0,697.1632879851138
R8198,0.05,1.0,0.25,14.479691211134599
R8198,0.06832612292675956,1.0,0.25,17.5256528136904
R8198,0.09336918148405317,1.0,0.3,15.093563001859513
R8198,0.1275910834330068,1.0,0.35,14.076080366199799
R8198,0.17435608102004116,1.0,0.35,15.293440416998882
R8198,0.23826150049606765,1.0,0.45,13.330868084096622
R8198,0.32558969143217004,1.0,0.3,12.880057563333125
R8198,0.4449256256096033,1.0,0.4,13.008478481390918
R8198,0.6080008597733432,1.0,0.5,11.46851054387503
R8198,0.830846829688979,1.0,0.6,9.994450490621741
R8198,1.135370852372753,1.0,0.75,9.23409607148125
R8198,1.5515097685336101,1.0,0.75,8.087870985171593
R8198,2.1201729433379146,1.0,0.9,6.475001694941223
R8198,2.8972639430499196,1.0,0.9,5.665685693900853
R8198,3.9591762464819387,1.0,1.0,4.738439801294085
R8198,5.410303258116627,1.0,0.95,4.1718017717671
R8198,7.393300909702492,1.0,1.0,3.533249334929684
R8198,10.103111735817121,1.0,1.0,2.8268551167332387
R8198,13.806129088084548,1.0,1.0,2.819372327331073
R8198,18.866385464303505,1.0,1.0,2.5290524424998737
R8198,25.781339448352636,1.0,1.0,2.057148169468837
R8198,35.230779367293174,1.0,1.0,1.9492669047925688
R8198,48.143651237104336,1.0,1.0,1.5146133651731055
R8198,65.78938065138858,1.0,1.0,1.2249041379245982
