rocket_id,regime_label,regime_code,boundary_distance,p_unstable,servo_slew_deg_s,max_gimbal_deg,best_u_max_frac,best_Kp,best_Kd,nominal_success_rate,under_success_rate,over_success_rate,robustness,mass,Iyy,static_margin,Cm_alpha,control_effectiveness,thrust,deadband,backlash,latency_steps,wind_strength,nominal_servo_slew_deg_s,nominal_max_gimbal_deg,design_id
R0368,INFEASIBLE,0,-2.23150637979856,2.90912689875145,107.195167082889,14.642470278053,0.976164685203532,20,32,0,1,0,0.333333333333333,1.60352127246997,0.0297718105884097,0.229817236342252,-67.3750510882824,6.20800179273128,36.6690311695625,0.144531333910061,0.0986408784377455,6,0.230654853019123,107.195167082889,14.642470278053,368
R0369,INFEASIBLE,0,-2.63672256543431,2.32445824782827,62.7199063808671,9.37541434506706,0.625027623004471,20,32,0,0,0,0,2.04335020944594,0.0156485500066005,0.214949029764298,-62.8755799750199,13.9535389141368,43.7575345179417,0.0969091715911655,0.197742766235545,4,0.0785565106104208,62.7199063808671,9.37541434506706,369
R0370,INFEASIBLE,0,-2.42289046265208,1.08424372547708,90.7509358403804,11.1167452604711,0.741116350698073,20,32,0,0,0,0,1.12096482923303,0.0116092457988671,0.115927753613016,-45.4047794016109,9.47088238900827,30.5060166383753,0.0950752046592989,0.245473664904122,6,0.237387707409404,90.7509358403804,11.1167452604711,370
R0371,INFEASIBLE,0,-2.06862065572214,0.53999407070029,115.077589887195,9.34000329877496,0.622666886584998,20,32,0,0,1,0.333333333333333,1.31471257396946,0.0177222103646951,0.0628066817576864,-40.2400967361399,5.32934945849457,28.353919701255,0.127734757777082,0.181279758550216,2,0.163872119222032,115.077589887195,9.34000329877496,371
R0372,INFEASIBLE,0,-2.39760958828849,0.474830420036563,81.9118023425234,13.852649005262,0.923509933684133,20,32,0,0,0,0,1.62353312713257,0.0102515372815724,0.0531308480256365,-43.5597568361606,11.6891957755709,30.7502518824887,0.0760611486064101,0.207143389851308,6,0.278275034544203,81.9118023425234,13.852649005262,372
R0373,INFEASIBLE,0,-2.29013602533252,1.55320033632736,43.5577528898586,8.20185586051304,0.546790390700869,20,32,0,0,0,0,1.28627736307027,0.0127539622641994,0.126056721413377,-66.6454811293634,6.47704550851248,37.8686510737282,0.0338434917842939,0.17090855348395,4,0.340435370387537,43.5577528898586,8.20185586051304,373
R0374,INFEASIBLE,0,-1.60255481161414,0.866280168522536,70.783307107934,11.8686460321884,0.791243068812559,20,32,0,1,0,0.333333333333333,1.69954483288214,0.0390732114105299,0.127747224335172,-38.8320653816882,12.3253170891437,42.4451954857226,0.0600937857174249,0.0955872415459225,6,0.320014573918845,70.783307107934,11.8686460321884,374
R0375,EASY,2,1.89924701075487,1.3242427797339,73.8552683427464,9.84957572690371,0.656638381793581,20,16,1,1,1,1,1.80152931732417,0.0219948479102793,0.114794415708754,-53.2299731410623,5.15317308880633,27.5600592910316,0.0336971369890612,0.0533780123962957,5,0.337288531332947,73.8552683427464,9.84957572690371,375
R0376,EASY,2,1.94908654572103,0.318435730694057,56.7903814043437,13.4080664010892,0.89387109340595,20,32,1,1,1,1,1.28115985834198,0.0188129080073629,0.0485508084736439,-32.6341476705369,10.3229690312993,32.0446293818439,0.114211224597097,0.00586933332949831,3,0.0964587106239278,56.7903814043437,13.4080664010892,376
R0377,EASY,2,1.92371661054332,0.249238341323241,44.5778801036261,12.0039287259959,0.80026191506639,20,32,1,1,1,1,1.35203101398181,0.0387228766225922,0.0455156561849274,-32.1848919644865,5.59459239442188,44.7154267695787,0.115908431362071,0.110118828544093,2,0.128124740599833,44.5778801036261,12.0039287259959,377
R0378,INFEASIBLE,0,-2.17771232251852,2.18865348991987,86.7445790896321,11.0451906899419,0.736346045996126,20,32,0,0,0,0,1.20851193976838,0.0201861744552029,0.189240748181552,-68.5989656221325,11.2936966349132,45.5377728296652,0.0917564113097785,0.207988017945224,4,0.337048411934127,86.7445790896321,11.0451906899419,378
R0379,EASY,2,1.80060394911265,1.61461688833756,85.2401652698061,9.27205782872528,0.618137188581685,20,32,1,1,1,1,1.47268308375469,0.0247333490004069,0.15801675628713,-47.9115665936798,11.2524242534671,28.4583295066475,0.0623931761770323,0.0677997371263606,1,0.256867748680199,85.2401652698061,9.27205782872528,379
R0380,INFEASIBLE,0,-1.9224733257825,0.755393384367711,22.594598037147,13.8426936941179,0.922846246274526,20,32,0,0,0,0,1.72709095934725,0.0369776283824813,0.118388671849906,-39.3531236511964,13.4127820638945,49.237242234751,0.0501068695469661,0.0947109519173847,3,0.35986383135342,22.594598037147,13.8426936941179,380
R0381,FRAGILE,1,0,0.938995691871716,39.4229857982625,12.1511550298113,0.810077001987418,20,32,1,1,1,1,0.985228842434448,0.0358619627582214,0.0964043949266618,-53.1028892560346,6.35237203476826,38.4737152307794,0.128368786007686,0.144028212457993,1,0.285234999522245,39.4229857982625,12.1511550298113,381
R0382,EASY,2,1.49750769838049,0.50353782793451,75.6135975418563,12.6199305808748,0.841328705391654,20,16,1,1,1,1,1.47086601312067,0.0171550626478544,0.0699738192862789,-41.9736206226905,7.5220469806825,44.0373499616774,0.103872134428329,0.0238623532404318,5,0.218239078604585,75.6135975418563,12.6199305808748,382
R0383,FRAGILE,1,0,1.43078532182956,54.1185195702278,13.8459458865829,0.923063059105529,20,32,1,1,1,1,2.07490865465469,0.0355304658885368,0.158406683787434,-53.0179586813124,12.6434011970828,44.5969762534626,0.101389406292138,0.0742440919297186,2,0.338123429628417,54.1185195702278,13.8459458865829,383
R0384,INFEASIBLE,0,-2.26611823971377,1.80463287843668,64.8752059028299,8.00473966640797,0.533649311093865,20,32,0,0,0,0,0.932984624933649,0.0343852754918695,0.188048893076772,-59.4537129712808,11.3579486100701,49.6801791301205,0.0641572882701232,0.217496708067433,4,0.255084362976706,64.8752059028299,8.00473966640797,384
R0385,FRAGILE,1,0,1.40643993381452,23.7122644399199,13.5151163856076,0.901007759040508,20,32,1,1,0,0.666666666666667,1.22456778054784,0.0346797216879944,0.141755994859877,-52.5505527127452,13.9431951690558,36.3125229189663,0.121870657791161,0.0751020529875674,2,0.399697067386524,23.7122644399199,13.5151163856076,385
R0386,INFEASIBLE,0,-2.11066586994258,2.39402100143308,86.5268238122551,13.9298055572897,0.928653703819312,20,32,0,0,0,0,2.03004244494478,0.022121226636206,0.23957123129039,-46.7039708562344,10.2203123825404,28.2736832606648,0.0644928196466838,0.137712474207005,2,0.401184274083117,86.5268238122551,13.9298055572897,386
R0387,INFEASIBLE,0,-2.43614454449807,0.628959577459062,57.8541851920051,14.3078546392453,0.953856975949689,20,32,0,0,0,0,1.44941721054006,0.0321096205104683,0.0519016541671446,-68.3282147698343,13.5651258739619,41.1508144037625,0.0532746433747694,0.161126303169092,4,0.0821658355557276,57.8541851920051,14.3078546392453,387
R0388,INFEASIBLE,0,-2.42979253206376,2.60370287629579,36.5286838105788,12.6735495558434,0.844903303722891,20,8,0,0,0,0,1.41148293392935,0.0216348244506495,0.219237807270449,-66.2236058070338,9.48782095451584,40.247143189124,0.0410121954630872,0.171114649762984,2,0.354767185338202,36.5286838105788,12.6735495558434,388
R0389,INFEASIBLE,0,-1.98779482089996,1.67475328904687,54.2681771150212,13.155513173208,0.877034211547199,20,32,0,0,0,0,1.33460121316086,0.0331575912139416,0.159192099345948,-57.2245978013221,11.5383603496419,38.2973034815205,0.0625689068041354,0.119214104038504,3,0.149365410255824,54.2681771150212,13.155513173208,389
R0390,INFEASIBLE,0,-1.9867980949671,1.03510801886193,31.2807973039645,12.9665439931261,0.864436266208409,20,32,0,0,0,0,1.69801317429306,0.011077653003904,0.137576763226855,-42.725430688012,7.42247027237338,41.740061507197,0.0670037728349195,0.15817960423249,5,0.397774851362847,31.2807973039645,12.9665439931261,390
R0391,INFEASIBLE,0,-2.44314382080442,0.567482706417641,80.5366803881923,8.37898322950607,0.558598881967071,20,32,0,0,0,0,1.49324021513384,0.0232684562689458,0.0686750486859513,-46.9955441440032,9.73459824118764,41.8665728468147,0.013636989030502,0.239822693941706,1,0.110291675027514,80.5366803881923,8.37898322950607,391
R0392,FRAGILE,1,0,1.36072040469168,113.969017662919,9.81100389405551,0.654066926270368,20,32,1,0,1,0.666666666666667,1.72330316418012,0.0302988749341633,0.17338039047307,-38.5233543988324,9.34113908904429,31.1868641114511,0.142968046830373,0.125960802360133,5,0.0879284391203605,113.969017662919,9.81100389405551,392
R0393,INFEASIBLE,0,-2.51318775544058,0.698483615818433,86.1572516658082,9.9777023831405,0.665180158876034,20,32,0,0,0,0,1.00750577217648,0.016619107365663,0.113877529367542,-36.7189834301809,12.9528472306962,46.3880675923822,0.100993990298297,0.204867421891044,5,0.379171420083181,86.1572516658082,9.9777023831405,393
R0394,INFEASIBLE,0,-1.90580972401686,1.5837877212927,45.7339517607407,13.9642715154574,0.930951434363827,20,32,0,0,0,0,1.17292485179734,0.0134037331018467,0.204191144128612,-34.2571392655306,10.9744734911885,25.2489548285806,0.130668698582692,0.117884054886913,2,0.166529171083291,45.7339517607407,13.9642715154574,394
R0395,INFEASIBLE,0,-2.85034647641785,1.36220573907004,30.8866458685209,11.1752964526006,0.745019763506705,20,32,0,0,0,0,0.925931898965852,0.01987325515715,0.121670609721705,-69.0455998640331,5.12483033018303,49.2288089793,0.00762655428495261,0.190298754616112,4,0.375654594155332,30.8866458685209,11.1752964526006,395
R0396,INFEASIBLE,0,-1.97118533771527,0.907834240307599,56.8404900812244,8.77285079530793,0.584856719687196,20,32,0,0,0,0,2.04683595725252,0.029742599213109,0.127620439181998,-35.813546948173,5.52382884993721,32.8082737423181,0.0871664318923402,0.165076573027862,3,0.199172507902725,56.8404900812244,8.77285079530793,396
R0397,INFEASIBLE,0,-1.58347937323872,0.911520686581135,72.305365685654,8.12253935945959,0.541502623963973,20,32,0,0,0,0,1.80564747228298,0.0163880248055311,0.0872619070332382,-64.6470218173187,10.5738547135672,49.5763721533559,0.00961721989507476,0.193302137668757,3,0.419788986525472,72.305365685654,8.12253935945959,397
R0398,INFEASIBLE,0,-2.51017860242434,2.19992825330108,72.0500066518741,14.0677675256522,0.937851168376811,20,32,0,0,0,0,1.92761780314887,0.0229731463470353,0.187848551341631,-65.9942458472796,6.09783866278637,41.1028715130594,0.108555173723794,0.179375955547534,4,0.139594804119697,72.0500066518741,14.0677675256522,398
R0399,INFEASIBLE,0,-2.88057352663338,2.45840869543251,26.570090865043,13.7908503752989,0.919390025019926,20,8,0,0,0,0,1.39483292898637,0.0118916950909046,0.237748109522905,-64.1489153697251,6.39754485346166,49.8156693814271,0.0820093229151446,0.206960021321395,1,0.221348241005775,26.570090865043,13.7908503752989,399
R0400,INFEASIBLE,0,-2.5986373339296,0.722224118540066,30.7725791092325,11.0693551429812,0.737957009532078,20,32,0,0,0,0,1.0490718493552,0.0364785904085359,0.0869474541312679,-45.9269589177951,9.33085636089396,39.570041060676,0.000363751678075863,0.240260370722924,2,0.215159284923394,30.7725791092325,11.0693551429812,400
R0401,INFEASIBLE,0,-2.25385530166942,2.29271809494849,63.5550810354315,9.73480231166884,0.648986820777923,20,32,0,0,0,0,1.47899608784439,0.0251290294571353,0.224217299773955,-46.6542258151817,8.12108642400194,26.9451279552979,0.0430926260977939,0.209735944808438,2,0.422208188714033,63.5550810354315,9.73480231166884,401
R0402,EASY,2,2.0191588529253,0.996807969557507,111.728232015075,12.9697587450832,0.864650583005545,20,32,1,1,1,1,1.53170801918779,0.0169987764754048,0.0808942381455167,-56.078274670296,6.2325180396072,26.8079015148371,0.0224999178961987,0.0633457460110067,2,0.11397384306101,111.728232015075,12.9697587450832,402
R0403,EASY,2,2.21716181393695,0.581022083698803,52.0610311235767,14.35996311022,0.957330874014666,20,32,1,1,1,1,1.86643564979282,0.0239330288442568,0.0426882129200934,-63.1964026499124,7.49945187085892,27.9046603779541,0.0974602371335236,0.0664212617667933,5,0.225009165893497,52.0610311235767,14.35996311022,403
R0404,INFEASIBLE,0,-2.1139296982942,1.03709164430174,87.05962937314,13.7503274738301,0.916688498255338,20,32,0,0,0,0,1.9652985569828,0.0351305465234954,0.128442031571713,-38.5896918189581,10.2281933159509,29.5654190934217,0.0704031083620631,0.0995600891301177,4,0.0918089310363742,87.05962937314,13.7503274738301,404
R0405,INFEASIBLE,0,-2.58475004649142,0.727497883378636,57.483293985551,10.2931421327771,0.686209475518471,20,32,0,0,0,0,1.75983323415105,0.0313026963692331,0.0696010647995343,-50.1197404294973,10.0888966122142,29.7609837437621,0.00386873598231372,0.241033787790493,2,0.0759989731548103,57.483293985551,10.2931421327771,405
R0406,INFEASIBLE,0,-2.41526836744549,1.14202049277975,37.3138341916764,14.4406268703223,0.962708458021487,20,32,0,0,0,0,1.98566951794997,0.019126345661099,0.177212719548813,-38.9229111619021,8.99368361658339,47.2186943007977,0.0173015185358515,0.133507233083406,6,0.300940355798905,37.3138341916764,14.4406268703223,406
R0407,INFEASIBLE,0,-2.62543065980776,1.16281726239883,22.8496289825036,14.2975627346448,0.953170848976319,20,32,0,0,0,0,1.17357280256042,0.0106691952038476,0.101204932164372,-66.2500369971717,13.6510767461465,43.0342286277565,0.0324480332245803,0.148953237721121,5,0.241373364478927,22.8496289825036,14.2975627346448,407
R0408,FRAGILE,1,0,1.14610809952397,70.444540565875,8.3508203500776,0.55672135667184,20,32,1,1,1,1,1.8916757213875,0.0339733463891848,0.0963077323354235,-59.1992586618996,10.139348378532,32.0305978050857,0.148781319269016,0.0854318243658749,5,0.115960031741173,70.444540565875,8.3508203500776,408
R0409,INFEASIBLE,0,-2.65298832658605,0.550266134380169,106.896477812512,14.7951530667326,0.986343537782174,20,32,0,0,0,0,1.1285745243915,0.0234754711750291,0.0437792580306159,-63.910989155251,8.17975025378645,33.4659885791445,0.0810264091764414,0.248714929600248,1,0.314694981160767,106.896477812512,14.7951530667326,409
R0410,INFEASIBLE,0,-2.22204110877307,1.29466608544422,72.5976512640061,8.72008096977384,0.581338731318256,20,32,0,0,0,0,1.83977199936166,0.0248307702444473,0.215956991844173,-30.6858906434642,12.7912657353329,33.9123447606898,0.0874181270751568,0.160034053351184,5,0.1973540582232,72.5976512640061,8.72008096977384,410
R0411,INFEASIBLE,0,-1.85779971124832,1.75138671051546,66.4983658636573,10.8220324470442,0.721468829802949,45,32,0,0,0,0,0.995909919402977,0.0331041452297626,0.180856696941496,-46.8642152169206,5.93720229514841,30.3144116995533,0.0335553010295766,0.218915816741956,4,0.371555154487983,66.4983658636573,10.8220324470442,411
R0412,INFEASIBLE,0,-2.07681808980688,1.61622883122355,106.601775159938,13.8847420480323,0.925649469868821,20,32,0,0,0,0,0.949180365490871,0.0359408561898732,0.235155158768455,-37.8194354169288,10.8728348043426,39.191759500116,0.067828848126292,0.102616311323569,1,0.386202362219007,106.601775159938,13.8847420480323,412
R0413,FRAGILE,1,0,0.515760269458413,52.4601038620079,14.7528831450622,0.983525543004144,45,32,1,1,1,1,1.6565053876289,0.038646642542607,0.0483778349964822,-59.1391048487598,11.5200872588294,39.829782966238,0.138160567822411,0.0639184662683733,5,0.417289295583195,52.4601038620079,14.7528831450622,413
R0414,INFEASIBLE,0,-3.14643068390302,2.13645733691439,118.37945339868,14.7224419692438,0.981496131282919,45,32,0,0,0,0,1.5459801792998,0.037777099479556,0.177506526913147,-64.2685097804288,13.9445578941033,36.9060886527538,0.0446759370075458,0.224062139400058,5,0.386956033949101,118.37945339868,14.7224419692438,414
R0415,INFEASIBLE,0,-1.74002127175171,1.32180990145348,45.5030037574953,12.8729040536019,0.858193603573459,20,32,0,0,0,0,1.83341217619684,0.023885892988293,0.176012448607641,-40.2711267077823,7.67548225115534,37.2218269682267,0.0318104416148721,0.192701467362825,3,0.0807284420253765,45.5030037574953,12.8729040536019,415
R0416,EASY,2,1.64966916603456,2.18445553239048,106.814808584704,8.66060488976396,0.577373659317597,20,32,1,1,1,1,1.49220843810536,0.0152097667190734,0.168265344249389,-67.957835473772,8.41121057135257,35.4685449306655,0.113461631103019,0.0972452699069313,2,0.361599725491349,106.814808584704,8.66060488976396,416
R0417,INFEASIBLE,0,-2.6810507469639,2.77914971255641,57.1238138869689,13.416076767119,0.894405117807936,20,32,0,0,0,0,1.48525226194311,0.0311337556035988,0.224710872992235,-57.3779777271542,12.4325634964551,27.859679792419,0.117605463117255,0.109719544828771,6,0.057661045806931,57.1238138869689,13.416076767119,417
R0418,INFEASIBLE,0,-2.86302996948691,1.40119650929748,22.025782166847,10.5470012558545,0.703133417056965,20,32,0,0,0,0,1.38171453647432,0.0383550188102914,0.22126758212228,-35.0538480583936,10.3939705590032,39.6616012338529,0.0493843131153848,0.244394496882855,2,0.416188930543943,22.025782166847,10.5470012558545,418
R0419,INFEASIBLE,0,-1.50700749530234,1.89895133803814,36.2863443976525,9.81671285968797,0.654447523979198,20,32,0,1,0,0.333333333333333,1.08397048716126,0.0243369862996832,0.136569590163421,-65.7367208567693,7.18059621026635,28.9306219721098,0.0493344553060651,0.107093543053154,2,0.267663964059912,36.2863443976525,9.81671285968797,419
R0420,INFEASIBLE,0,-2.08114522546126,2.08947138080331,64.9484092492514,12.1314029272034,0.808760195146896,20,32,0,0,0,0,1.20164240281775,0.0304604119908124,0.166733019473129,-62.6583228170962,13.2265537847876,32.3585658409171,0.128291545486451,0.168798650090107,6,0.189335198380889,64.9484092492514,12.1314029272034,420
R0421,EASY,2,2.17725615449818,1.53303055504062,84.0029775613881,14.8490562461162,0.989937083074416,20,16,1,1,1,1,2.02139490689571,0.0283890387787695,0.1342380811044,-68.746619679261,7.28427302150015,46.9044343572996,0.0272429136493169,0.0101481658338006,5,0.0982505877238604,84.0029775613881,14.8490562461162,421
R0422,INFEASIBLE,0,-2.15307166774244,2.17957991304172,35.8414106735368,11.5552289116466,0.770348594109777,45,16,0,0,0,0,1.14039426809455,0.0111866941835138,0.229457807276034,-50.7617188334322,10.6625508742289,36.9652868070025,0.12783378224496,0.128711930599424,4,0.320409741003963,35.8414106735368,11.5552289116466,422
R0423,INFEASIBLE,0,-2.09851144108013,1.2132821669146,65.6637134686564,13.7118416336239,0.914122775574927,20,32,0,0,0,0,1.97499567494667,0.0256405382401077,0.172240102493967,-36.816032676512,11.605301918683,35.3573943681471,0.0722549438316794,0.138193164616962,6,0.0992093445525922,65.6637134686564,13.7118416336239,423
R0424,INFEASIBLE,0,-1.7162466860799,1.98590566410454,71.7153533962091,9.09253494452481,0.606168996301654,20,32,0,0,0,0,1.0869234381872,0.0331090232088927,0.179470321565138,-54.8320696065365,10.9249982531589,31.7832780184832,0.139578262088038,0.200868636058897,3,0.122589658809357,71.7153533962091,9.09253494452481,424
R0425,EASY,2,1.95332776075435,1.92198690111319,59.2658073733954,12.2976294163856,0.819841961092372,20,32,1,1,1,1,1.3483261896366,0.0173445572517545,0.205437410690548,-50.9471027890278,8.48063715426819,38.384736118551,0.100110564907388,0.0665985625339207,1,0.183550677137329,59.2658073733954,12.2976294163856,425
R0426,INFEASIBLE,0,-1.99238210539871,2.58907469562362,113.435921101805,11.3123819173904,0.754158794492695,20,32,0,1,0,0.333333333333333,1.34162914581859,0.014111044899123,0.205936916460987,-56.5966166167967,11.2403461149043,26.231404663946,0.0972528280941927,0.123067748774146,3,0.187178168773616,113.435921101805,11.3123819173904,426
R0427,EASY,2,1.64153693156446,0.23515286868016,109.934061555597,9.74679238583772,0.649786159055848,20,8,1,1,1,1,1.58063646079747,0.0111479170357353,0.0408345005189263,-33.6442785515677,5.69908943824315,44.181222652128,0.00818194400381953,0.0465301287896837,3,0.0750262510578528,109.934061555597,9.74679238583772,427
R0428,FRAGILE,1,0,1.04564910772123,59.1687893523203,9.28034603219899,0.618689735479933,45,32,1,1,0,0.666666666666667,1.66085257031826,0.0121001352050586,0.133496526577437,-47.3202571293112,9.95772597851285,47.2414847300346,0.0460822589193268,0.0846085184391962,5,0.378054111485078,59.1687893523203,9.28034603219899,428
R0429,EASY,2,1.82304077461918,0.650772780393065,119.0893564605,14.1084310825507,0.940562072170044,20,8,1,1,1,1,1.47563407240271,0.0345881255242823,0.054145972979049,-58.4330722221061,7.58907863039761,30.5951342869783,0.119949338773691,0.00659033676492553,5,0.34875001832136,119.0893564605,14.1084310825507,429
R0430,INFEASIBLE,0,-2.45020092805116,1.35077383191132,33.8193848801937,11.6384730233516,0.775898201556771,20,32,0,0,0,0,1.39186388842694,0.0303696023626791,0.219855090542072,-33.5165887934194,12.9164521025809,38.5202195462084,0.143134409269134,0.155208735752819,4,0.0786994321182053,33.8193848801937,11.6384730233516,430
R0431,INFEASIBLE,0,-2.01067531533702,1.26109738308128,113.329745658521,12.5760090980829,0.838400606538858,20,32,0,0,0,0,1.13949591647893,0.031545704934127,0.116845411441209,-62.0898415950504,5.98181352185987,42.8379358550764,0.0807613057123774,0.206561786463199,5,0.359397221503167,113.329745658521,12.5760090980829,431
R0432,EASY,2,2.27364565987774,1.07594249202087,117.420201860174,9.88667872794734,0.659111915196489,20,8,1,1,1,1,1.05821835160104,0.0126512495318561,0.169357553401485,-30.6044095230687,11.4764959412665,30.0372652655666,0.0177070674415654,0.0453745246559928,3,0.311640842783085,117.420201860174,9.88667872794734,432
R0433,INFEASIBLE,0,-2.20092662316786,0.689182316028813,29.4523013018775,13.6303770640679,0.908691804271195,20,32,0,0,0,0,1.01071348572976,0.0138189351009198,0.113455533565014,-35.7317993592205,7.45454228603154,44.7872343461832,0.0827349412200066,0.218545142900946,5,0.333420892743735,29.4523013018775,13.6303770640679,433
R0434,INFEASIBLE,0,-2.03299098460619,2.11713698033632,79.7799149438069,9.40951552921813,0.627301035281209,20,32,0,0,0,0,0.920995529923715,0.0296087466632853,0.196066024674665,-64.0220216210005,6.11029283962496,45.5016237694037,0.0216387890502803,0.193827177864124,2,0.0714534365786717,79.7799149438069,9.40951552921813,434
R0435,INFEASIBLE,0,-1.73364951679486,1.3853333515669,63.2165016606404,11.5002260755543,0.766681738370287,20,16,0,0,0,0,1.09583277508534,0.0211399799988928,0.23396636956664,-35.1285719776562,6.40715208282265,45.5596774528211,0.0579702965870658,0.140184857303671,5,0.430846263623551,63.2165016606404,11.5002260755543,435
R0436,INFEASIBLE,0,-2.49639754588943,1.91820914898409,55.1257210864764,13.7587381375502,0.917249209170014,80,32,0,0,0,0,2.00755168326081,0.0161575544566532,0.23268992884638,-45.5589258923414,11.5884305169386,39.5340737046805,0.137574354569374,0.17978359602018,3,0.217325602037669,55.1257210864764,13.7587381375502,436
R0437,EASY,2,2.15108866471422,1.9731550662827,71.137804735878,14.2880935482675,0.952539569884499,20,32,1,1,1,1,1.8684827545578,0.0362517959949501,0.208200771855183,-52.0001594671257,9.12341441182257,38.9684332106115,0.0883637210852186,0.00545405526967411,6,0.3825779412326,71.137804735878,14.2880935482675,437
R0438,EASY,2,1.97305106980316,2.32415731370876,73.2876867385615,9.43921514318382,0.629281009545588,20,32,1,1,1,1,1.8568979719655,0.0284917800379394,0.199542154368559,-52.6712618106026,13.3553296849573,26.4695814943872,0.076207933509826,0.0420604377408395,2,0.120187513562697,73.2876867385615,9.43921514318382,438
R0439,INFEASIBLE,0,-2.42958207814308,1.22094195538866,66.8430156092509,10.9300834234523,0.728672228230153,20,32,0,0,0,0,1.1520535038318,0.037629139188821,0.193747964613179,-30.0053637961602,6.97240675463774,29.3456283182473,0.146526104677313,0.221894766229907,4,0.355921148220011,66.8430156092509,10.9300834234523,439
R0440,EASY,2,2.50283498598375,0.760558145985417,76.5812119007802,13.2201029328669,0.881340195524463,20,16,1,1,1,1,2.01155567775754,0.0135269219746818,0.127289142738851,-30.3263929897312,5.59028695887996,33.3442346108233,0.00219703019514679,0.000562783795552378,5,0.116821391556459,76.5812119007802,13.2201029328669,440
R0441,EASY,2,1.99636392184466,0.48119684361935,38.4004314625051,10.2983155474651,0.686554369831004,20,32,1,1,1,1,2.02065199074412,0.0113603708067827,0.0651555114220724,-42.8532448436083,13.2539798696804,43.5798326017125,0.0859555897478367,0.0340609401625776,2,0.270629190427296,38.4004314625051,10.2983155474651,441
R0442,INFEASIBLE,0,-2.05877370134774,1.01212732250782,108.239444944567,10.2002763480436,0.680018423202907,20,32,0,0,0,0,1.88177326369547,0.028333633366107,0.0903729701117705,-50.447859621716,10.5372940019696,26.2635640230151,0.0889800159654196,0.172697914735604,5,0.108659876938616,108.239444944567,10.2002763480436,442
R0443,INFEASIBLE,0,-2.12435039308958,1.69865471483064,21.3475215172124,10.2470941963793,0.683139613091956,20,32,0,0,0,0,1.6860672400139,0.0371335777482105,0.190823708245462,-44.7858964505858,5.52732153473371,32.7641077029756,0.110944367982023,0.188476218098653,3,0.289414564058421,21.3475215172124,10.2470941963793,443
R0444,EASY,2,1.07090092900653,0.852912683704601,52.2121178262107,9.10256941319056,0.606837960879371,20,32,1,1,1,1,1.45773860479698,0.0241866096082369,0.0744183794651996,-59.5545879185838,7.66636411827565,34.9496697558612,0.08403513867929,0.0831547686467911,4,0.42629616339576,52.2121178262107,9.10256941319056,444
R0445,EASY,2,2.39980364377868,1.40639129635117,22.3518156419189,8.20450035180912,0.546966690120608,20,32,1,1,1,1,1.71839458993781,0.0214401912297173,0.167021634536152,-51.7050316506465,8.0565185253658,48.8045252717693,0.142835760698276,0.0694888331344029,4,0.0653289794441812,22.3518156419189,8.20450035180912,445
R0446,FRAGILE,1,0,1.42426245513006,48.4196315949899,9.76340868055422,0.650893912036948,20,32,1,0,1,0.666666666666667,1.24663705560328,0.0291613440126064,0.118146952826055,-63.7332785717994,9.16131903778604,36.1791929854136,0.13345082474688,0.0878991139824356,5,0.115121067422334,48.4196315949899,9.76340868055422,446
R0447,EASY,2,1.88433215998288,1.61452786481705,118.327105358689,10.4930431528926,0.699536210192838,20,32,1,1,1,1,1.53313455163354,0.0192143742730195,0.20843295278428,-45.7857853246398,5.84689258053033,45.2235202050442,0.108507991599916,0.0929798974950821,1,0.292124265701572,118.327105358689,10.4930431528926,447
R0448,INFEASIBLE,0,-1.73339071019782,1.41727875440648,80.748929251512,13.1808941558501,0.878726277056674,20,32,0,1,0,0.333333333333333,1.75690251424404,0.0314240239615683,0.169094503080874,-45.3614148857143,6.50346288058633,37.9125475073299,0.0554607323927455,0.180752532559403,4,0.351826366404729,80.748929251512,13.1808941558501,448
R0449,FRAGILE,1,0,1.6019056467722,38.415844144975,12.6563508159307,0.843756721062045,20,32,1,1,1,1,1.13255512395149,0.0235964906469366,0.146805671181753,-51.8266656826459,7.80347345594261,29.1997878665086,0.0275792696027702,0.0905801186576678,5,0.256449915619694,38.415844144975,12.6563508159307,449
R0450,FRAGILE,1,0,0.757311811044426,79.3801960799279,9.27840612697,0.618560408464666,20,16,1,0,0,0.333333333333333,1.49928929658681,0.0165607752755666,0.0721745494598167,-58.3897337362342,7.96199042095469,40.0823383280043,0.00610869635982865,0.12361733207009,4,0.287938774980439,79.3801960799279,9.27840612697,450
R0451,INFEASIBLE,0,-2.7829648485845,0.664614529315211,25.0837526890126,11.4377175649814,0.762514504332091,20,32,0,0,0,0,1.92718550896457,0.0161307200038024,0.0467429572916351,-67.0692723162048,12.1151581992259,28.800581352003,0.120394430563738,0.164319297545269,1,0.345521453991014,25.0837526890126,11.4377175649814,451
R0452,INFEASIBLE,0,-1.44560789262866,0.652473619368419,55.2326416856919,10.6681396931012,0.711209312873411,20,32,0,0,1,0.333333333333333,1.77461752878536,0.0320231477267272,0.0971260482529045,-35.3012182782328,12.6894636165163,35.7426104681676,0.018132713312381,0.103942531743624,3,0.194714452927819,55.2326416856919,10.6681396931012,452
R0453,EASY,2,1.53369475402161,1.82351930086545,114.55729990787,10.5997394031651,0.706649293544342,20,32,1,1,1,1,1.67967332039964,0.0231859989057995,0.172710377628989,-47.448293610399,13.0310243467598,26.1407890613276,0.127573566861356,0.0761323673236509,4,0.262845759595166,114.55729990787,10.5997394031651,453
