rocket_id,regime_label,regime_code,boundary_distance,p_unstable,servo_slew_deg_s,max_gimbal_deg,best_u_max_frac,best_Kp,best_Kd,nominal_success_rate,under_success_rate,over_success_rate,robustness,mass,Iyy,static_margin,Cm_alpha,control_effectiveness,thrust,deadband,backlash,latency_steps,wind_strength,nominal_servo_slew_deg_s,nominal_max_gimbal_deg,design_id
R0419,INFEASIBLE,0,-2.6831074240538,1.73856255482544,36.2092655088577,9.97506233865345,0.66500415591023,20,32,0,0,0,0,1.47690266470661,0.0363546338277566,0.141942014792016,-62.1682981886115,13.6968104097639,33.3457586946593,0.108690255333351,0.198514175400334,6,0.104358814489536,36.2092655088577,9.97506233865345,419
R0420,EASY,2,2.05797778703352,1.55802574078793,63.0399233580532,8.81957038032829,0.587971358688553,20,32,1,1,1,1,1.35775731826959,0.0238044701138533,0.187652189681443,-47.3295659732915,9.19617521943118,42.0614670926764,0.0976708927014267,0.0486577008927204,2,0.199895088979794,63.0399233580532,8.81957038032829,420
R0421,EASY,2,2.45933966809587,1.4457491316758,73.5862401645655,10.4058303669144,0.693722024460962,45,32,1,1,1,1,1.95173938212657,0.0362127438194791,0.133778056851219,-60.7571373436704,6.20158078473732,40.9109769292839,0.0929786718759296,0.0061142120249861,1,0.0544330624258624,73.5862401645655,10.4058303669144,421
R0422,INFEASIBLE,0,-2.95261169165703,0.303419638430851,116.850547073088,12.3110736504852,0.820738243365682,20,32,0,0,0,0,0.93131332617378,0.0263153435161062,0.0405171046347987,-46.3113805834769,5.90497417997683,49.5023989408678,0.079616851116399,0.235685512502837,5,0.413732632224619,116.850547073088,12.3110736504852,422
R0423,EASY,2,2.00499912735023,1.45704428326479,97.5120744563615,13.1440984215421,0.876273228102804,20,32,1,1,1,1,1.26894092452286,0.0390981439723254,0.235345780833075,-35.6897275819391,12.9309708770577,43.0145272671759,0.097226513676884,0.040325418694433,3,0.201564648099236,97.5120744563615,13.1440984215421,423
R0424,INFEASIBLE,0,-1.93645320724498,0.351222234719098,83.2525538139498,10.6105415341219,0.707369435608129,20,32,0,0,0,0,1.18138414469153,0.0311463774677894,0.0453387553902413,-36.9298967530251,7.23519800292041,29.4166171495821,0.0902265709134735,0.14717994497897,1,0.231037526023793,83.2525538139498,10.6105415341219,424
R0425,EASY,2,1.27113239196501,0.953040253337048,110.617538668647,14.6937848037559,0.979585653583728,20,32,1,1,1,1,1.92175062886219,0.0224498696568952,0.146435813016077,-38.4745299184717,7.13480675161897,45.2355753885671,0.0484854532396326,0.0503541028632347,5,0.222839459418924,110.617538668647,14.6937848037559,425
R0426,EASY,2,2.33461791855758,2.8047244513283,45.2508453442213,8.82930814634734,0.588620543089822,20,8,1,1,1,1,1.88075573615842,0.0190067716839283,0.239136589390138,-66.1321255073886,6.0884330318547,41.1526664593611,0.0541248532806679,0.02359907893597,3,0.141420186349381,45.2508453442213,8.82930814634734,426
R0427,EASY,2,1.66274101300235,1.18097806737354,101.908643297834,13.048559113869,0.8699039409246,20,16,1,1,1,1,1.62704245905905,0.0269124369917811,0.116359160467475,-48.588783656337,12.6665187145795,29.6654476161617,0.0986421312256022,0.00721896770090088,4,0.158269769195628,101.908643297834,13.048559113869,427
R0428,EASY,2,2.1692900790828,1.91558183319968,25.4976280732075,8.06153437078728,0.537435624719152,45,32,1,1,1,1,1.19612803353081,0.017607939008544,0.220584398409845,-51.2962468293152,8.57608440159234,45.1627837356864,0.0811207327610973,0.0134604168180556,1,0.420507297600076,25.4976280732075,8.06153437078728,428
R0429,INFEASIBLE,0,-1.63732205935396,0.594505155703378,68.2711216182147,10.9298209968657,0.72865473312438,20,32,0,0,0,0,1.1681579480245,0.0150423224145378,0.0747117476865875,-35.3827500180354,12.5672409740943,25.5924030162726,0.0109079218437512,0.195858102141154,1,0.443350575263913,68.2711216182147,10.9298209968657,429
R0430,INFEASIBLE,0,-2.0869313963434,1.51022684133999,103.297094388954,10.914768801473,0.727651253431536,20,32,0,0,0,0,1.58746283918413,0.0275833341499318,0.214959269565666,-42.7537189494631,13.4008753314474,47.9332789901977,0.0355105723094713,0.229530367501129,4,0.17433154173607,103.297094388954,10.914768801473,430
R0431,EASY,2,2.30196001450945,2.14861657914916,105.748234497688,14.3683380078596,0.957889200523975,20,16,1,1,1,1,1.32296231295253,0.0318858366483081,0.214332340108642,-49.2902923676359,5.80661269260753,31.2926045427084,0.140765012164444,0.0119179191647432,3,0.372663840997054,105.748234497688,14.3683380078596,431
R0432,INFEASIBLE,0,-2.68598539289678,2.38392526245174,53.0860386508084,8.14001185910318,0.542667457273545,20,32,0,0,0,0,1.72459207485435,0.0352682136618005,0.216849383120772,-64.2932467707967,13.4777589724768,44.2713925895435,0.0115708155262104,0.0874497850674383,2,0.0635038173273917,53.0860386508084,8.14001185910318,432
R0433,FRAGILE,1,0,1.80269091246197,20.0724274660251,14.7653995834784,0.984359972231896,20,32,1,0,1,0.666666666666667,1.42353928242162,0.0334817866483053,0.232996290749618,-46.8123027539145,12.1843153884985,47.384558981808,0.0595575277152935,0.0506517141637914,2,0.394620942427428,20.0724274660251,14.7653995834784,433
R0434,FRAGILE,1,0,2.08326169299651,54.6048978635424,10.1839396949695,0.678929312997966,20,16,1,0,0,0.333333333333333,1.73115705903816,0.0190342885622684,0.197688829467599,-48.5035833525043,11.7386455377354,27.4211465579277,0.0460365235372651,0.0626859579476242,3,0.392638633096365,54.6048978635424,10.1839396949695,434
R0435,INFEASIBLE,0,-1.92711561708435,2.21475809573605,28.1543889526497,13.2736099817699,0.884907332117994,20,8,0,0,0,0,1.87063084724127,0.0146910158815197,0.190428664228855,-54.7408485431006,11.2105981892726,28.6745396131585,0.0294503556645081,0.110943120300139,2,0.348416865179378,28.1543889526497,13.2736099817699,435
R0436,INFEASIBLE,0,-1.46294131858092,1.91433867939319,72.3168019702728,8.61140924540714,0.574093949693809,20,32,0,0,0,0,1.4999319405826,0.0323647160071045,0.157480256082898,-54.2382123181781,11.1505458723464,25.7683592527158,0.0992837259474351,0.109339160170773,5,0.359152018144397,72.3168019702728,8.61140924540714,436
R0437,FRAGILE,1,0,0.665834643329147,51.5560722565361,8.80755291203383,0.587170194135589,20,16,1,1,0,0.666666666666667,0.984161045449334,0.0196677308028899,0.0853214309003665,-43.9895584012004,12.9347272363145,41.1286113719628,0.047628869200985,0.0530084502242367,6,0.280420308897612,51.5560722565361,8.80755291203383,437
R0438,EASY,2,2.24054124540492,0.243551790367154,54.9388208405705,14.8050135750233,0.987000905001552,20,32,1,1,1,1,1.55320838840694,0.0356680402300949,0.0408689785221879,-35.3466643653367,6.42032604151049,45.5368665054437,0.109925569130963,0.0724768402592342,4,0.215757507670027,54.9388208405705,14.8050135750233,438
R0439,EASY,2,2.22678220006707,0.904519098921443,87.5751416522479,14.6656229371814,0.97770819581209,20,8,1,1,1,1,1.31477467611776,0.0151792116178132,0.110329467151243,-44.3686867215158,7.88150352325594,37.9107227317399,0.146186145255386,0.0323576937920738,5,0.301122724203824,87.5751416522479,14.6656229371814,439
R0440,EASY,2,2.40190699877005,1.95180870819642,109.383183665289,8.73965791800294,0.582643861200196,20,8,1,1,1,1,2.05232449895645,0.0160473447312249,0.133400452481387,-67.4328371799917,11.4526738412891,27.4944049617772,0.121625645950545,0.0305479913851645,3,0.0657458113525369,109.383183665289,8.73965791800294,440
R0441,INFEASIBLE,0,-2.17983067942482,1.03828980659928,96.2017423259063,8.89086086238535,0.592724057492357,20,32,0,0,0,0,2.04792942439813,0.0214611086253671,0.136430766231297,-37.7198464253771,11.3258714804402,31.7971828719867,0.0873620298608088,0.23010380553733,3,0.403055646964604,96.2017423259063,8.89086086238535,441
R0442,INFEASIBLE,0,-2.0540799330451,2.85853724876373,47.190199797833,10.2278959658553,0.681859731057017,20,32,0,0,0,0,1.95253313599979,0.026034704426366,0.239181995443857,-55.8196457874254,6.15724182069404,28.2361036670164,0.12347830165591,0.188296860695782,3,0.209265328922977,47.190199797833,10.2278959658553,442
R0443,EASY,2,2.00447255194892,1.60087440280944,25.2898916329325,13.886380017697,0.92575866784647,20,32,1,1,1,1,1.81088739162725,0.01742231627992,0.160274541092851,-57.8866938334722,7.62204964960197,43.4743814617811,0.0167211611580691,0.0075004597397711,4,0.355972698848408,25.2898916329325,13.886380017697,443
R0444,EASY,2,2.29708231117365,1.33485865353281,82.5366049796049,13.8648939682149,0.924326264547661,20,32,1,1,1,1,0.903936007383098,0.0397399208926539,0.154818931430344,-39.3905621314779,11.0582666439439,27.0161390478971,0.0245473703938654,0.0386842620157367,5,0.276380108269626,82.5366049796049,13.8648939682149,444
R0445,INFEASIBLE,0,-2.8118626678019,2.17046297859178,83.5919345402418,13.3584530531569,0.890563536877128,80,16,0,0,0,0,1.05679959708807,0.0339732944291826,0.212985732206123,-63.1915635336782,7.63329835994702,49.7709369911754,0.149309570200218,0.226457496816791,6,0.0944617380805632,83.5919345402418,13.3584530531569,445
R0446,INFEASIBLE,0,-1.85152420258874,2.18193818337174,39.2384528829568,14.7024359843519,0.980162398956793,20,32,0,0,0,0,1.18375106847135,0.0142205118746613,0.172196516317258,-69.9970245468555,7.81611589002787,39.4988410465773,0.107686262302699,0.0412746297304969,4,0.36683743121214,39.2384528829568,14.7024359843519,446
R0447,INFEASIBLE,0,-1.96824431193329,0.696652351952424,118.742256716676,9.66404451852042,0.644269634568028,20,32,0,0,1,0.333333333333333,1.56414337258541,0.019800448692539,0.11414326653532,-34.3667175479627,5.84524453295736,41.0398573740041,0.0218072882287832,0.215583338349109,2,0.0752888121403483,118.742256716676,9.66404451852042,447
R0448,EASY,2,2.18693858545681,0.717433567169325,86.6467099167994,9.39038723590461,0.626025815726974,45,32,1,1,1,1,1.68176972782265,0.0344795611097697,0.0605080191514113,-62.206744779933,13.9895596961833,35.6286030723809,0.107852308034727,0.0109636086398592,6,0.240955236086292,86.6467099167994,9.39038723590461,448
R0449,INFEASIBLE,0,-1.92369760623205,1.73294756061823,89.1707958375938,12.5792654888335,0.838617699255567,20,32,0,0,0,0,1.22668070973275,0.0302435248198459,0.183202270908815,-51.0736261894873,7.65278106431896,37.735108882992,0.0562791327469443,0.212297254066064,4,0.368369749756427,89.1707958375938,12.5792654888335,449
R0450,FRAGILE,1,0,1.8428069887376,45.9093327981404,9.83882618062268,0.655921745374845,20,32,1,1,0,0.666666666666667,1.58960345426148,0.0145400880762997,0.184953984184592,-52.7870932153499,9.00581767965115,36.3316007847048,0.0797648340920986,0.0688770823534227,4,0.351137132643982,45.9093327981404,9.83882618062268,450
R0451,INFEASIBLE,0,-2.52359894626325,1.77343174751421,30.4853511894663,13.5504217144389,0.903361447629258,20,32,0,0,0,0,2.07222415519718,0.0135869633897112,0.162673297937498,-55.1012021914839,6.39116887796811,33.0664133863053,0.0260231693634173,0.219128776095473,2,0.0619667844898665,30.4853511894663,13.5504217144389,451
R0452,INFEASIBLE,0,-2.43098641639409,2.19148448450866,71.0754645299676,12.7870363573099,0.852469090487326,20,32,0,0,0,0,1.15010086597985,0.0107851296111118,0.223896388126475,-54.2578806466495,11.2310118035223,39.774468382503,0.120804766821488,0.170788886728486,6,0.13078815801724,71.0754645299676,12.7870363573099,452
R0453,FRAGILE,1,0,3.32383794958807,112.141387814004,14.3064580873738,0.953763872491587,20,8,1,1,0,0.666666666666667,1.97001326071448,0.0128347396971803,0.234845831468893,-68.2356124459575,10.7673669502924,30.0863547825755,0.0360424266280873,0.0286702027389461,3,0.389180683815312,112.141387814004,14.3064580873738,453
R0454,INFEASIBLE,0,-2.60017306335654,1.84740610710016,44.9547625025302,14.4635611607653,0.964237410717684,20,32,0,0,0,0,1.28464041950571,0.0306417855108816,0.174295438188186,-48.2223842163091,13.5678635262809,26.792053774745,0.0945889673477439,0.162050019282586,3,0.118305964780683,44.9547625025302,14.4635611607653,454
R0455,INFEASIBLE,0,-1.77871806727648,0.939519157138581,35.14045502812,10.9402768558414,0.729351790389424,20,32,0,0,0,0,1.26410245871821,0.0166416540906131,0.0980662171799885,-55.3421266095114,10.9359405645188,43.1917310851496,0.115395595432821,0.200478291038154,2,0.258898750661961,35.14045502812,10.9402768558414,455
R0456,INFEASIBLE,0,-2.53209795722895,2.30434119487546,34.3875037701029,10.6596793817221,0.710645292114807,20,32,0,0,0,0,1.66369679212362,0.0347357850415683,0.184448556723154,-66.0783206759501,9.56089060262544,36.2106488170411,0.12783456551025,0.149264320379502,5,0.160340400104333,34.3875037701029,10.6596793817221,456
R0457,INFEASIBLE,0,-2.35985213228497,1.33113398731895,89.0557274831025,8.57338574758865,0.571559049839244,20,32,0,0,0,0,1.39416187121158,0.036890863026403,0.18782977153878,-34.614734789609,8.05706385397498,30.8793884018456,0.0920097784622531,0.235523150924143,4,0.127043584007392,89.0557274831025,8.57338574758865,457
R0458,EASY,2,1.71633682917865,1.14418394271585,42.2703833366956,11.4513097980859,0.763420653205728,20,32,1,1,1,1,1.02599814677455,0.0347563332949945,0.18611334003185,-31.0482538070706,5.05096678020082,33.0140668161167,0.05971379965683,0.0605664263464887,4,0.42522791126417,42.2703833366956,11.4513097980859,458
R0459,INFEASIBLE,0,-3.11176641366563,1.1361216012356,20.5071257229786,10.7853400395387,0.719022669302582,20,32,0,0,0,0,0.922024638090498,0.0328095198427746,0.196449129300162,-32.1729519665514,13.2003193846972,40.058414895809,0.125302629437309,0.248362766087396,4,0.0826603031623189,20.5071257229786,10.7853400395387,459
R0460,EASY,2,2.34593508094513,1.86147606631554,94.7670316911942,14.1382763831366,0.942551758875774,20,16,1,1,1,1,1.53731186783605,0.0122345441991638,0.236084795690554,-38.6377054711141,8.23772328926696,31.0817266047169,0.113438370190366,0.0183953053184418,4,0.351538722390152,94.7670316911942,14.1382763831366,460
R0461,INFEASIBLE,0,-2.4246716058478,0.625587241481405,31.9079376932945,13.820825093412,0.921388339560802,20,32,0,0,0,0,1.34417647210945,0.0117744107985351,0.0568201971023264,-55.0759135190017,11.2918545878625,32.3902635437872,0.00467813545705761,0.102829865043761,2,0.110000944202253,31.9079376932945,13.820825093412,461
R0462,INFEASIBLE,0,-2.27181514736038,0.880001541718271,85.3683350582279,9.63231823416793,0.642154548944529,20,32,0,0,0,0,1.36364733225042,0.0378532880245903,0.128626725568722,-37.0854793540747,13.9727310397502,38.0333616396235,0.0932763235086922,0.145175996609812,3,0.0766228658572599,85.3683350582279,9.63231823416793,462
R0463,INFEASIBLE,0,-2.43063532672182,2.14688876470594,21.315311765528,14.0466810194558,0.93644540129705,20,8,0,0,0,0,1.74463295367268,0.0144099351927616,0.199540899679166,-50.6986384813928,5.19009350471045,28.7407909357526,0.0148096346531192,0.145326638054238,3,0.342911631038073,21.315311765528,14.0466810194558,463
R0464,EASY,2,1.84684505587605,1.49648239975383,90.3768478693274,11.8198597890712,0.787990652604747,20,32,1,1,1,1,2.02632284914509,0.0271375153715594,0.127782931777033,-52.6945046686332,9.47349493725525,26.2056224271356,0.137581494769201,0.0727020803501914,5,0.0687771562641039,90.3768478693274,11.8198597890712,464
R0465,EASY,2,2.03369210181804,1.62732908730324,106.736570506701,12.2958244630415,0.81972163086943,20,32,1,1,1,1,0.976807253510066,0.0101470301014597,0.167878116755545,-59.6761950883363,11.7539819896623,49.0570027117903,0.0416843933935424,0.0400410219560979,4,0.181138860859145,106.736570506701,12.2958244630415,465
R0466,INFEASIBLE,0,-2.361066886106,1.07742760587798,41.1308232278672,8.9428048475558,0.596186989837053,20,32,0,0,0,0,1.52105732328093,0.0396300652469218,0.14733317307765,-44.5245045410836,13.3855920674622,47.9826726572419,0.039161968892087,0.156864688762497,6,0.250363130080941,41.1308232278672,8.9428048475558,466
