p_unstable,servo_slew_deg_s,max_gimbal_deg,best_u_max_frac,best_Kp,best_Kd,nominal_success_rate,under_success_rate,over_success_rate,robustness,n_success_gain_sets,rms_error_deg,peak_error_deg,end_error_deg,max_theta_deg,u_cmd_sat_frac,slew_sat_frac,settling_time_s,oscillation_score,under_u_sat_frac,over_u_sat_frac,under_settling_time_s,over_settling_time_s,regime_label,regime_code,wind_strength,latency_steps,robust_success_threshold,mass,Iyy,static_margin,Cm_alpha,control_effectiveness,thrust,deadband,backlash,nominal_servo_slew_deg_s,nominal_max_gimbal_deg,design_id,rocket_id,boundary_distance,pipeline_layer,dataset_name,schema_version,latency,parameter_vector_id
0.648542078596676,40.8431400055114,12.0813709323334,0.805424728822227,20,32,0,0,0,0,0,9.26242215399784,27.0782943458705,27.0782943458705,27.0782943458705,0.505823627287854,0.993333333333333,3,0,0.344425956738769,0.637271214642263,3,3,INFEASIBLE,0,0.103730874939235,2,0.35,1.82294600391412,0.0149705721414492,0.0833996948309459,-43.3178457927676,6.61446985498545,40.1649900415609,0.0804474242613177,0.125043210583875,40.8431400055114,12.0813709323334,372,R0372,-2.05236116271797,Exp1,regime_structure,regime-pipeline-v1,3,372
2.66575394460207,63.8521848183502,14.7351524362262,0.982343495748413,20,8,0,0,0,0,0,90,90,90,90,0.652246256239601,0.995,3,0,0.608985024958403,0.655574043261231,3,3,INFEASIBLE,0,0.19059352145793,4,0.35,1.23197146213646,0.0164413581913128,0.215138502830653,-64.4857934222807,7.63976248150037,35.0578771977176,0.0750710219431397,0.248374313061563,63.8521848183502,14.7351524362262,373,R0373,-2.86986400084514,Exp1,regime_structure,regime-pipeline-v1,3,373
1.16063786167696,43.9774856950182,9.54114463489078,0.636076308992719,20,32,0,0,0,0,0,11.2636067119299,25.6005547933342,20.7332537124149,25.6005547933342,0.559068219633943,0.988333333333333,3,0,0.424292845257904,0.658901830282862,3,3,INFEASIBLE,0,0.198296292073407,5,0.35,2.01069832555506,0.0310668321289394,0.145151159318163,-37.2305657438965,8.36070335993885,28.0613253191503,0.101899895207407,0.0987262133082903,43.9774856950182,9.54114463489078,374,R0374,-1.76026462557629,Exp1,regime_structure,regime-pipeline-v1,3,374
0.441992702706959,67.4407228626743,11.2045560501419,0.746970403342795,20,32,1,1,1,1,3,3.7356085768882,10.8251638487712,10.1425028735768,10.8251638487712,0.354409317803661,0.988333333333333,3,0,0.0599001663893511,0.470881863560732,3,3,EASY,2,0.288045628756971,6,0.35,1.58837989533569,0.0356415981489949,0.0451212434651351,-60.1465851840906,13.8929647425503,48.7994838467591,0.0730886056218411,0.0431139693373523,67.4407228626743,11.2045560501419,375,R0375,2.36583464279163,Exp1,regime_structure,regime-pipeline-v1,3,375
0.695585329119935,105.801390501234,8.89651402989202,0.593100935326134,20,32,0,0,1,0.333333333333333,1,7.63253158244416,17.7247494557739,15.8746558436378,17.7247494557739,0.650582362728785,0.993333333333333,3,0,0.487520798668885,0.75540765391015,3,3,INFEASIBLE,0,0.304482402108967,2,0.35,1.93208999663126,0.0189191943171857,0.0617612442494733,-63.8310861526423,5.15717674003461,41.577375566075,0.00452216068835474,0.178237285185847,105.801390501234,8.89651402989202,376,R0376,-2.05998080133634,Exp1,regime_structure,regime-pipeline-v1,3,376
1.25359777325148,38.3726424434161,11.7524097070977,0.783493980473182,20,32,0,0,0,0,0,37.9355820239255,67.1706843979312,62.1215532975399,67.1706843979312,0.64891846921797,0.996666666666667,3,0,0.587354409317804,0.768718801996672,3,3,INFEASIBLE,0,0.170052704163192,4,0.35,1.56994610379765,0.020185644857559,0.16763356453205,-46.0071285411409,5.0511584036835,48.9910953350967,0.120670991710516,0.231121208363973,38.3726424434161,11.7524097070977,377,R0377,-2.38908165638233,Exp1,regime_structure,regime-pipeline-v1,3,377
1.07416526099342,113.841778713788,9.25732029548332,0.617154686365554,20,32,0,0,1,0.333333333333333,1,10.8395894467024,25.2503624422707,19.6797043539234,25.2503624422707,0.747088186356073,0.991666666666667,3,0,0.613976705490849,0.810316139767055,3,3,INFEASIBLE,0,0.19630995230399,5,0.35,1.61471131451056,0.0171580902313264,0.142573620707662,-37.1445703337356,9.57854064374817,31.4621347545237,0.121115690293635,0.154415579828129,113.841778713788,9.25732029548332,378,R0378,-2.11840671227898,Exp1,regime_structure,regime-pipeline-v1,3,378
0.43510527768511,47.241253625332,12.9941939545291,0.866279596968609,20,32,0,0,0,0,0,41.3925418758553,90,90,90,0.846921797004992,0.998333333333333,3,0,0.683860232945091,0.891846921797005,3,3,INFEASIBLE,0,0.0966278986278861,2,0.35,1.19372613254876,0.0277431461103345,0.0657718255970332,-30.4111583735446,11.4785789481747,27.3538444929074,0.0478901052975652,0.241806238899568,47.241253625332,12.9941939545291,379,R0379,-2.61477563652221,Exp1,regime_structure,regime-pipeline-v1,3,379
0.675160961076366,35.5373986467032,11.1208371749411,0.741389144996074,20,32,1,1,1,1,3,1.82156008951127,3.9627949522288,3.9627949522288,3.9627949522288,0.0931780366056572,0.998333333333333,3,0,0,0.341098169717138,3,3,EASY,2,0.402606926401175,4,0.35,0.979308928635131,0.0323988430367161,0.066323834079208,-61.2126196328931,7.42696387429918,46.8023749520079,0.0179158899969013,0.0360051238219574,35.5373986467032,11.1208371749411,380,R0380,2.11522047698851,Exp1,regime_structure,regime-pipeline-v1,3,380
0.443018806234829,70.7462553755257,9.60485963153241,0.640323975435494,20,32,0,0,0,0,0,44.5241090733291,90,90,90,0.853577371048253,0.998333333333333,3,0,0.793677204658902,0.910149750415973,3,3,INFEASIBLE,0,0.274257175003984,5,0.35,1.94863619566325,0.0211729364550583,0.0907008186404909,-30.0377299481683,12.8303975027989,48.9523632471083,0.122751902569807,0.248538759981706,70.7462553755257,9.60485963153241,381,R0381,-2.66634878784438,Exp1,regime_structure,regime-pipeline-v1,3,381
1.09770691315761,78.8551188521163,12.063467584699,0.804231172313269,20,32,0,0,0,0,0,16.4970124099265,38.7791574840441,34.4009263693275,38.7791574840441,0.655574043261231,0.996666666666667,3,0,0.564059900166389,0.768718801996672,3,3,INFEASIBLE,0,0.100460230547361,3,0.35,1.64986621672902,0.0295321501806742,0.171827039833668,-37.1998580782514,10.4874199873132,43.8888439053829,0.0754040153354395,0.130655238477032,78.8551188521163,12.063467584699,382,R0382,-2.02258091853598,Exp1,regime_structure,regime-pipeline-v1,3,382
1.93268144026131,26.7213064844755,14.3126609372238,0.95417739581492,20,32,0,0,0,0,0,49.4772626983727,90,90,90,0.767054908485857,0.996666666666667,3,0,0.507487520798669,0.841930116472546,3,3,INFEASIBLE,0,0.216160781090461,2,0.35,1.1008621067812,0.0303528171348761,0.220350055639346,-54.332619424684,7.89541774707148,49.669343574036,0.110146297863627,0.180442183186995,26.7213064844755,14.3126609372238,383,R0383,-2.1363975291108,Exp1,regime_structure,regime-pipeline-v1,3,383
0.483136959900364,57.1191945246661,11.9202279832602,0.794681865550677,20,32,0,0,0,0,0,12.1744996823103,31.045168841522,30.7371988697637,31.045168841522,0.605657237936772,0.995,3,0,0.392678868552413,0.657237936772047,3,3,INFEASIBLE,0,0.141197997526174,3,0.35,1.29964649999449,0.0195471206442042,0.0486621068935425,-50.160710982279,8.99069932332337,33.0392375578189,0.034355276240299,0.112504768558701,57.1191945246661,11.9202279832602,384,R0384,-2.14584851640224,Exp1,regime_structure,regime-pipeline-v1,3,384
0.763785821700173,42.1234041075362,12.2646491830561,0.817643278870404,20,32,0,0,0,0,0,16.3520236085945,39.6130222480181,39.6130222480181,39.6130222480181,0.627287853577371,0.996666666666667,3,0,0.396006655574043,0.682196339434276,3,3,INFEASIBLE,0,0.298998740518968,5,0.35,2.06444477953433,0.0258463654899077,0.0926339321730177,-49.4252186991808,5.73569093802441,46.5109886609052,0.104755126775934,0.167975427034641,42.1234041075362,12.2646491830561,385,R0385,-1.35665341024967,Exp1,regime_structure,regime-pipeline-v1,3,385
2.62308230414514,28.0449968039896,11.021058799564,0.734737253304267,20,16,0,0,0,0,0,90,90,90,90,0.613976705490849,0.995,3,0,0.638935108153078,0.630615640599002,3,3,INFEASIBLE,0,0.384091965857068,2,0.35,1.23525252390542,0.0135901826421845,0.205130418318877,-65.9169037147627,7.9369709574602,34.394678295234,0.14138040309637,0.151953171899433,28.0449968039896,11.021058799564,386,R0386,-2.27821394247007,Exp1,regime_structure,regime-pipeline-v1,3,386
2.54047894056084,48.8032588810438,9.28851942592807,0.619234628395204,20,32,1,1,1,1,3,3.67018509963279,13.157463497765,13.157463497765,13.157463497765,0.394342762063228,0.978333333333333,3,0,0,0.525790349417637,2.92,3,EASY,2,0.401194381191036,4,0.35,1.67160019450997,0.0143141356804039,0.236095767823819,-64.7742648729525,13.7223831519533,46.9041800968309,0.137149968813789,0.0355608963324087,48.8032588810438,9.28851942592807,387,R0387,2.09336156939675,Exp1,regime_structure,regime-pipeline-v1,3,387
2.54924807136585,23.1695500329562,8.76876675450246,0.584584450300164,20,8,0,0,0,0,0,90,90,90,90,0.667221297836938,0.998333333333333,3,0,0.615640599001664,0.685524126455907,3,3,INFEASIBLE,0,0.420645665992595,5,0.35,1.89946993782734,0.0156644260546797,0.189698446623739,-69.2277562029151,9.13445033842288,34.3498795584297,0.0213382157538703,0.132105338401446,23.1695500329562,8.76876675450246,388,R0388,-2.3783903886905,Exp1,regime_structure,regime-pipeline-v1,3,388
0.816761515095134,104.887278490321,14.3307239369845,0.955381595798968,20,32,0,0,0,0,0,27.2940713598659,59.5034121516845,6.52582673390666,59.5034121516845,0.738768718801997,0.996666666666667,3,0,0.59567387687188,0.798668885191348,3,3,INFEASIBLE,0,0.41971658922543,3,0.35,1.48389518690925,0.0145315004084443,0.107685775363839,-38.9298444748146,10.822906354981,34.0998792546959,0.0278592814202896,0.213743202928804,104.887278490321,14.3307239369845,389,R0389,-2.31976919687091,Exp1,regime_structure,regime-pipeline-v1,3,389
1.05512921131555,105.671810931433,14.5577574897323,0.970517165982151,20,32,0,0,0,0,0,14.3357741197294,32.1287245514198,27.232142005586,32.1287245514198,0.678868552412646,0.995,3,0,0.515806988352745,0.737104825291181,3,3,INFEASIBLE,0,0.185503217198765,3,0.35,1.51678729629845,0.0218653805594759,0.141231638496991,-40.8839426463615,12.9571708897236,38.7631980115695,0.137544906462171,0.118092963219792,105.671810931433,14.5577574897323,390,R0390,-1.84194730208813,Exp1,regime_structure,regime-pipeline-v1,3,390
1.54629467456297,107.85887696227,9.08324769435246,0.605549846290164,20,32,0,0,0,0,0,23.5269913458076,53.9438117705687,28.0515618665058,53.9438117705687,0.838602329450915,0.996666666666667,3,0,0.735440931780366,0.870216306156406,3,3,INFEASIBLE,0,0.241881196559751,2,0.35,1.09830136608629,0.0348059138009017,0.160084387391363,-42.9665909103908,11.5677233055544,25.6115927400421,0.146883933197555,0.194108908728418,107.85887696227,9.08324769435246,391,R0391,-2.46980996611889,Exp1,regime_structure,regime-pipeline-v1,3,391
0.975508305850807,43.4413198690833,10.183381400023,0.678892093334864,20,16,1,0,1,0.666666666666667,2,7.73626627385301,16.8312951167418,9.04049871426541,16.8312951167418,0.327787021630616,0.995,3,0,0.146422628951747,0.520798668885191,3,3,FRAGILE,1,0.415313307581724,1,0.35,1.76186155954268,0.0346858485950019,0.174671180154347,-33.2463544614783,7.1470756205465,45.8701314730526,0.0279720993532386,0.0808736473591735,43.4413198690833,10.183381400023,392,R0392,0,Exp1,regime_structure,regime-pipeline-v1,3,392
2.0847590689383,54.8220563936302,14.7634261646849,0.984228410978991,20,32,1,1,1,1,3,2.84937789009767,6.69351212681088,5.82180596364674,6.69351212681088,0.136439267886855,0.99,3,0,0,0.266222961730449,3,3,EASY,2,0.323856396125338,4,0.35,1.47254246606472,0.0351695014075017,0.219136686195151,-54.0302028176891,7.10391169032239,41.749664420397,0.0641227549477637,0.0387932257835635,54.8220563936302,14.7634261646849,393,R0393,1.71206513657605,Exp1,regime_structure,regime-pipeline-v1,3,393
0.430835936415347,79.1888398718186,9.76677968029987,0.651118645353325,20,32,1,1,1,1,3,1.77753615809378,4.74390418698065,0.930895762528714,4.74390418698065,0.259567387687188,0.99,2.905,0,0,0.534109816971714,3,3,EASY,2,0.32955906485946,2,0.35,1.57969770614913,0.0114374421462169,0.0554213282340056,-40.1750313358871,7.79574187616569,34.5703537200417,0.0757049464545275,0.062314296105129,79.1888398718186,9.76677968029987,394,R0394,1.97544089821567,Exp1,regime_structure,regime-pipeline-v1,3,394
1.17386331295925,61.75238023082,11.6013076723815,0.773420511492099,45,16,1,1,1,1,3,0.122727448867575,0.366092358667799,0.0805143197808324,0.366092358667799,0,0.895,0,0,0,0,0,3,EASY,2,0.436371200816498,2,0.35,1.1428493473196,0.014068993329542,0.117740182494776,-57.452652321554,8.68241923468052,42.9829157512938,0.0489351572937146,0.00332551740691816,61.75238023082,11.6013076723815,395,R0395,1.51184410782658,Exp1,regime_structure,regime-pipeline-v1,3,395
0.811974966347016,42.3562161549826,11.4694424292896,0.764629495285976,20,32,0,0,0,0,0,25.6591527812222,52.0334461738228,31.3690582120396,52.0334461738228,0.785357737104825,1,3,0,0.690515806988353,0.815307820299501,3,3,INFEASIBLE,0,0.448156115729393,4,0.35,1.0478436874263,0.0223173587770635,0.148213104233569,-32.5717191342128,12.9188312554787,45.7541663183048,0.00285947793878196,0.11217375815106,42.3562161549826,11.4694424292896,396,R0396,-2.01270017477746,Exp1,regime_structure,regime-pipeline-v1,3,396
0.841693782875153,113.95662127055,10.2014138067379,0.680094253782524,20,16,1,1,1,1,3,0.0647323392265595,0.140752982118286,0.0671249731740698,0.140752982118286,0,0.708333333333333,0,0,0,0,0,0,EASY,2,0.360825062898218,5,0.35,2.08334473592194,0.0198342939481908,0.119730064045758,-35.6211180226342,5.76026356300181,33.2333897449839,0.0249532785835894,0.00255495398230468,113.95662127055,10.2014138067379,397,R0397,2.61015338011455,Exp1,regime_structure,regime-pipeline-v1,3,397
1.15625222646595,89.34681972303,11.7658952123887,0.784393014159244,20,32,1,1,1,1,3,0.0535198925416305,0.122540598197064,0.0339778915437638,0.122540598197064,0,0.865,0,0,0,0,0,0,EASY,2,0.0568336819160294,2,0.35,1.64643477467825,0.0376419626311293,0.0933079654540756,-56.893044591074,5.24003834078646,27.2842476952492,0.10114955397182,0.00561374498380473,89.34681972303,11.7658952123887,398,R0398,1.60687762755616,Exp1,regime_structure,regime-pipeline-v1,3,398
1.38260002304513,68.0720514549547,13.4252131897902,0.895014212652682,20,32,0,0,0,0,0,31.9886217248774,70.4383512394131,69.9892425095203,70.4383512394131,0.712146422628952,0.995,3,0,0.530782029950083,0.750415973377704,3,3,INFEASIBLE,0,0.273853245696998,3,0.35,1.6616175265528,0.0381161038568328,0.111843019444614,-59.7882681735279,6.62945259456341,30.277356309915,0.111802665428951,0.222938191358721,68.0720514549547,13.4252131897902,399,R0399,-2.23844706602373,Exp1,regime_structure,regime-pipeline-v1,3,399
1.30711972588455,67.56059716081,9.60381797295417,0.640254531530278,20,32,0,0,0,0,0,11.2426413897895,26.5065150901837,24.1835551768098,26.5065150901837,0.545757071547421,0.998333333333333,3,0,0.437603993344426,0.645590682196339,3,3,INFEASIBLE,0,0.209794125462801,5,0.35,1.54133891532771,0.0338815834691388,0.144145886802384,-50.8367399097447,5.31121885045038,40.6808962581294,0.11415429222824,0.166943566114083,67.56059716081,9.60381797295417,400,R0400,-1.83651450109439,Exp1,regime_structure,regime-pipeline-v1,3,400
2.06317981608129,41.1514854958697,11.7979264811544,0.786528432076962,20,32,0,0,0,0,0,49.7502861589876,90,90,90,0.732113144758735,0.998333333333333,3,0,0.585690515806988,0.745424292845258,3,3,INFEASIBLE,0,0.297066458619897,2,0.35,2.00706788499218,0.0378943594451099,0.135976010228714,-66.8737307770681,6.08320422426364,25.1433354284029,0.103093573994164,0.174248235109591,41.1514854958697,11.7979264811544,401,R0401,-2.48586063885112,Exp1,regime_structure,regime-pipeline-v1,3,401
1.82094678979512,39.7446391096143,13.9055937180664,0.927039581204429,20,32,0,0,0,0,0,14.8981611002798,50.1184228949249,50.1184228949249,50.1184228949249,0.520798668885191,0.996666666666667,3,0,0.427620632279534,0.630615640599002,3,3,INFEASIBLE,0,0.277749986188266,3,0.35,1.3909115671116,0.0251409700469559,0.15623673597372,-53.207121733497,13.1438813039703,26.9756981441475,0.0430982522507589,0.0642688721112128,39.7446391096143,13.9055937180664,402,R0402,-2.02850988900715,Exp1,regime_structure,regime-pipeline-v1,3,402
1.7739022487515,85.9459841364238,10.7627269256718,0.717515128378118,20,32,0,0,0,0,0,8.17032757778157,25.1278558397054,25.1278558397054,25.1278558397054,0.555740432612313,0.99,3,0,0.364392678868552,0.663893510815308,3,3,INFEASIBLE,0,0.348893472572783,5,0.35,1.87955743071762,0.0395287031797744,0.168838068096884,-51.2641495195371,8.05037672006866,30.8155731954007,0.144940038613849,0.0983335102059151,85.9459841364238,10.7627269256718,403,R0403,-1.87754950542356,Exp1,regime_structure,regime-pipeline-v1,3,403
1.42187605534118,24.6815654578426,9.43934867460391,0.629289911640261,20,32,0,0,0,0,0,30.6319822150409,90,90,90,0.740432612312812,0.993333333333333,3,0,0.692179700499168,0.851913477537438,3,3,INFEASIBLE,0,0.292641355324943,6,0.35,2.046617078091,0.0266179162416712,0.185354263272355,-45.4365638176923,12.4258271384894,45.410260665188,0.0957582684250473,0.136935735436435,24.6815654578426,9.43934867460391,404,R0404,-2.56734584411922,Exp1,regime_structure,regime-pipeline-v1,3,404
1.27986141231829,106.429310192453,10.0810273564764,0.672068490431761,20,32,1,1,1,1,3,3.02256022251097,8.44792368930874,8.35316883171772,8.44792368930874,0.410981697171381,0.991666666666667,3,0,0.224625623960067,0.570715474209651,3,3,EASY,2,0.153461543340421,3,0.35,0.99605613924069,0.0333987047474542,0.123551597397246,-53.7592883865301,7.40768549114273,34.8609500499226,0.0168808640534925,0.0882193189201742,106.429310192453,10.0810273564764,405,R0405,2.05241979390296,Exp1,regime_structure,regime-pipeline-v1,3,405
0.544675926128881,68.6448048494162,14.3667776988788,0.957785179925252,20,32,0,0,0,0,0,24.0210070651304,48.1068490332591,37.7367414711196,48.1068490332591,0.652246256239601,0.995,3,0,0.450915141430948,0.705490848585691,3,3,INFEASIBLE,0,0.0536990315665964,4,0.35,1.16972527428416,0.0131770734125345,0.088777821659874,-31.2773063882971,6.05462800388555,33.6397418170486,0.101374191072501,0.217899993593019,68.6448048494162,14.3667776988788,406,R0406,-2.35892432247484,Exp1,regime_structure,regime-pipeline-v1,3,406
0.890744410747527,82.1926990534051,11.3950170526787,0.759667803511912,20,32,1,1,1,1,3,0.923876726254211,1.88247522789541,1.63075546119568,1.88247522789541,0.00332778702163062,0.985,0,0,0,0.435940099833611,0,3,EASY,2,0.322654715181694,2,0.35,1.0010775861838,0.020144963576432,0.160257599208137,-31.6925350383964,9.86347749139336,42.0829686200899,0.0124173379912187,0.0369860012619001,82.1926990534051,11.3950170526787,407,R0407,2.0745452591972,Exp1,regime_structure,regime-pipeline-v1,3,407
0.359611214694865,78.3279781032704,11.3288948250365,0.755259655002431,20,32,0,0,0,0,0,16.8933513402014,45.5428840578806,45.5428840578806,45.5428840578806,0.697171381031614,0.996666666666667,3,0,0.554076539101497,0.792013311148086,3,3,INFEASIBLE,0,0.0758917450456548,6,0.35,1.20127221194315,0.0192790568263943,0.0470596880011318,-47.2871507213647,9.71553445971981,49.5654762071829,0.0514494161360729,0.151508096778059,78.3279781032704,11.3288948250365,408,R0408,-2.31143281255903,Exp1,regime_structure,regime-pipeline-v1,3,408
2.50250816447312,104.84944098421,8.39294130318641,0.559529420212428,20,32,0,0,0,0,0,29.3773920832008,90,90,90,0.816971713810316,0.998333333333333,3,0,0.712146422628952,0.856905158069884,3,3,INFEASIBLE,0,0.186742238212079,1,0.35,1.45096836774511,0.0103613923273442,0.209842936947014,-64.1438757791594,7.55226745605688,37.4463471071488,0.105001863343263,0.244408839859842,104.84944098421,8.39294130318641,409,R0409,-2.2941240748732,Exp1,regime_structure,regime-pipeline-v1,3,409
1.26421167791493,28.515542847558,13.3777306561415,0.891848710409434,20,32,0,0,0,0,0,49.5744214887217,90,90,90,0.62063227953411,0.996666666666667,3,0,0.582362728785358,0.780366056572379,3,3,INFEASIBLE,0,0.139705873947482,2,0.35,1.79122906312777,0.0120683778776407,0.165871245027126,-40.3347470637289,6.57077267178257,36.2512216186803,0.0816646816405417,0.179210303083872,28.515542847558,13.3777306561415,410,R0410,-2.3697452976679,Exp1,regime_structure,regime-pipeline-v1,3,410
1.26183109841555,64.1201101368215,13.80878379321,0.920585586214,20,32,1,1,1,1,3,8.44979829478267,18.4654834193791,3.95667847575998,18.4654834193791,0.469217970049917,0.991666666666667,3,0,0.229617304492512,0.549084858569052,3,3,FRAGILE,1,0.308691900219012,3,0.35,1.92660221135138,0.0319831419981489,0.158546313680445,-41.0884582005756,7.59055944369466,34.4993483451649,0.0931577044310332,0.10047886437906,64.1201101368215,13.80878379321,411,R0411,0,Exp1,regime_structure,regime-pipeline-v1,3,411
0.787778198921026,43.6651405064165,13.230210832292,0.882014055486133,20,16,1,1,1,1,3,0.46095068305347,1.12794601799705,0.256241980842219,1.12794601799705,0,0.945,0,0,0,0.0831946755407654,2.93,3,EASY,2,0.300700044230005,5,0.35,1.34473034272309,0.0212215339037518,0.116044014413598,-33.0643702584111,10.5647485276196,30.7057310088,0.0888313145822256,0.0265470693011948,43.6651405064165,13.230210832292,412,R0412,1.77934989113819,Exp1,regime_structure,regime-pipeline-v1,3,412
1.86558584588939,63.9033071724382,11.7721894307113,0.784812628714084,20,32,0,0,0,0,0,36.3483432773664,90,90,90,0.782029950083195,0.996666666666667,3,0,0.632279534109817,0.823627287853577,3,3,INFEASIBLE,0,0.0625632652155459,6,0.35,1.5802410556859,0.0248226025985861,0.178835485919808,-61.1165719883724,11.8326706277513,44.4279477651638,0.13029878726969,0.147597193180668,63.9033071724382,11.7721894307113,413,R0413,-2.21516933427697,Exp1,regime_structure,regime-pipeline-v1,3,413
0.635913443050053,111.611001435019,10.2851767304776,0.685678448698507,20,32,0,0,0,0,0,22.0376635542815,50.570819523335,18.0109265953624,50.570819523335,0.816971713810316,0.998333333333333,3,0,0.713810316139767,0.851913477537438,3,3,INFEASIBLE,0,0.34276763464847,5,0.35,0.97838123086144,0.0292948383007588,0.0942611909532487,-31.606607464793,11.7161882111921,28.4110285109304,0.135969123838568,0.205847796660527,111.611001435019,10.2851767304776,414,R0414,-1.92161363635844,Exp1,regime_structure,regime-pipeline-v1,3,414
0.611036839236702,44.3126724522721,14.6324428665341,0.975496191102272,20,32,0,0,0,0,0,27.0982397055838,79.719102097397,79.719102097397,79.719102097397,0.67720465890183,0.996666666666667,3,0,0.600665557404326,0.708818635607321,3,3,INFEASIBLE,0,0.441296052567477,5,0.35,1.57360285616453,0.0219892991045938,0.0797200377884446,-47.3920157463063,9.7743168959057,49.4848117079806,0.0541038970241982,0.168855704500218,44.3126724522721,14.6324428665341,415,R0415,-1.5326510127503,Exp1,regime_structure,regime-pipeline-v1,3,415
1.09908550819544,101.370197753104,12.474963975223,0.83166426501487,20,32,0,0,0,0,0,42.3855804139529,90,71.2439704481017,90,0.793677204658902,0.996666666666667,3,0,0.70216306156406,0.823627287853577,3,3,INFEASIBLE,0,0.117789218282906,4,0.35,1.74569211555159,0.0339439310716015,0.13240589502855,-38.4289379764913,11.2115406720978,27.7414911594475,0.127619888210183,0.226556345929372,101.370197753104,12.474963975223,416,R0416,-2.50992959261457,Exp1,regime_structure,regime-pipeline-v1,3,416
0.754458240333688,73.537094313129,12.6705488225734,0.844703254838225,20,32,0,0,0,0,0,26.5611996036588,54.395462541481,35.6666475886321,54.395462541481,0.752079866888519,0.998333333333333,3,0,0.665557404326123,0.790349417637271,3,3,INFEASIBLE,0,0.367030079728298,2,0.35,1.77289223647487,0.0221119294539878,0.0689008065022998,-49.9750683989365,9.62157277254137,26.9616427407762,0.0431514056428734,0.244946411119636,73.537094313129,12.6705488225734,417,R0417,-2.5981223631948,Exp1,regime_structure,regime-pipeline-v1,3,417
0.830077727980907,22.9579665424071,10.3040039965607,0.686933599770716,20,32,0,0,0,0,0,88.7291750972014,90,90,90,0.913477537437604,0.998333333333333,3,0,0.851913477537438,0.936772046589018,3,3,INFEASIBLE,0,0.0944716643613731,5,0.35,1.26549461866848,0.0141423966404224,0.119604276128246,-33.3891617907858,13.7309374760546,29.9590668057927,0.00952976244417245,0.206623704956123,22.9579665424071,10.3040039965607,418,R0418,-2.61192641087629,Exp1,regime_structure,regime-pipeline-v1,3,418
1.69094821764514,95.8769367585483,11.696093316944,0.779739554462934,20,32,0,0,0,0,0,12.078330005356,29.7486979916361,24.0192349837764,29.7486979916361,0.632279534109817,0.993333333333333,3,0,0.470881863560732,0.698835274542429,3,3,INFEASIBLE,0,0.21251219620429,2,0.35,2.08241820911724,0.0222670240363883,0.194115518355229,-46.2790296053616,12.6299422126388,36.5333704235865,0.134359990560845,0.0893714017896595,95.8769367585483,11.696093316944,419,R0419,-1.95740623316108,Exp1,regime_structure,regime-pipeline-v1,3,419
1.42681734511339,53.5794525845889,9.06650432947426,0.604433621964951,20,32,0,0,0,0,0,26.0327025777997,82.4051375495002,82.4051375495002,82.4051375495002,0.797004991680532,0.996666666666667,3,0,0.715474209650582,0.831946755407654,3,3,INFEASIBLE,0,0.140235891122676,1,0.35,1.67595176830182,0.0379881536124257,0.211847102340565,-33.2644077956643,9.27525294581117,31.5739738595433,0.0336357395949182,0.203305638796763,53.5794525845889,9.06650432947426,420,R0420,-2.50040436878947,Exp1,regime_structure,regime-pipeline-v1,3,420
0.702361959390701,86.7953347230189,8.51028924102772,0.567352616068515,45,32,1,1,0,0.666666666666667,2,14.0761846988073,33.8598397521445,7.8906493147735,33.8598397521445,0.715474209650582,0.996666666666667,3,0,0.602329450915141,0.773710482529118,3,3,FRAGILE,1,0.101414636813867,3,0.35,2.02007598707256,0.0264284717634316,0.122719810070314,-33.4315584142849,8.30068049861217,44.1653814796747,0.0243611834882138,0.127624782132246,86.7953347230189,8.51028924102772,421,R0421,0,Exp1,regime_structure,regime-pipeline-v1,3,421
1.14883449312874,77.9865184165139,8.73985261613668,0.582656841075779,20,8,1,1,1,1,3,0.403701160929786,1.21231540862596,1.09391755461332,1.21231540862596,0,0.896666666666667,0,0,0,0,0,0,EASY,2,0.446105342916484,4,0.35,1.87810346338056,0.032798148488605,0.0948324392062983,-68.1139178691947,13.6612441813311,40.9196574303882,0.0223998211410981,0.0218115439044842,77.9865184165139,8.73985261613668,422,R0422,1.68675917580228,Exp1,regime_structure,regime-pipeline-v1,3,422
1.5146696762044,103.714116150037,14.5071539441993,0.967143596279952,20,32,0,0,0,0,0,30.1833260720961,64.0657149507531,52.0586911037526,64.0657149507531,0.617304492512479,0.995,3,0,0.495840266222962,0.738768718801997,3,3,INFEASIBLE,0,0.32476206673764,3,0.35,1.62311276027904,0.0346532004565687,0.122300084012284,-58.6315588278654,7.85354934963914,29.0096098313204,0.140277167217967,0.203020261747643,103.714116150037,14.5071539441993,423,R0423,-2.3550824839899,Exp1,regime_structure,regime-pipeline-v1,3,423
0.593425156427448,35.7650997490731,12.0016153389683,0.800107689264551,20,32,0,0,0,0,0,17.4790068146125,49.030725067221,49.030725067221,49.030725067221,0.650582362728785,0.996666666666667,3,0,0.545757071547421,0.688851913477537,3,3,INFEASIBLE,0,0.188723386683077,4,0.35,1.33697728276707,0.0148296970841222,0.070999272282207,-43.0688133638547,6.42232661282461,34.3686962915002,0.0661056292566754,0.178875952470854,35.7650997490731,12.0016153389683,424,R0424,-2.07576834564872,Exp1,regime_structure,regime-pipeline-v1,3,424
