rocket_id,regime_label,regime_code,boundary_distance,p_unstable,servo_slew_deg_s,max_gimbal_deg,best_u_max_frac,best_Kp,best_Kd,nominal_success_rate,under_success_rate,over_success_rate,robustness,mass,Iyy,static_margin,Cm_alpha,control_effectiveness,thrust,deadband,backlash,latency_steps,wind_strength,nominal_servo_slew_deg_s,nominal_max_gimbal_deg,design_id
R0773,EASY,2,2.1614504700017,1.07978503721032,117.628443623697,11.0235806368228,0.734905375788184,20,8,1,1,1,1,1.23878544219438,0.0357021116999155,0.102126252247211,-63.094097572663,9.722084170718,46.0934274205931,0.0745296870800785,0.0319464124347028,5,0.0692934782708418,117.628443623697,11.0235806368228,773
R0774,FRAGILE,1,0,0.622380255582312,89.7947864802591,13.1668938054648,0.877792920364323,20,16,1,0,0,0.333333333333333,1.23638842955015,0.0361557350029226,0.0573243706566299,-54.9929480263989,5.54871020076916,33.207970772714,0.0566972633310673,0.183956499227089,2,0.162427387677941,89.7947864802591,13.1668938054648,774
R0775,INFEASIBLE,0,-1.77974920406729,1.40509490697423,89.8857787693539,12.4487305103591,0.829915367357274,20,32,0,0,0,0,0.934477446738934,0.0324602888562075,0.121723665080468,-64.444933825537,7.21954191521415,40.3438780952203,0.105057635944737,0.216640443374512,6,0.388154421462725,89.8857787693539,12.4487305103591,775
R0776,INFEASIBLE,0,-2.22191043525863,2.52569059275531,105.06185632653,14.1076489732608,0.940509931550721,20,8,0,0,0,0,1.01602659022017,0.0278469876568944,0.183092432944595,-62.5455752040714,6.81166681440111,26.6093972325748,0.00527320073991358,0.189167922537968,1,0.39414886833235,105.06185632653,14.1076489732608,776
R0777,EASY,2,2.38677675494764,1.28868623761129,117.912066392452,11.7271952493505,0.781813016623366,20,16,1,1,1,1,1.44238067681968,0.03657626945338,0.136660618995903,-51.8521016167981,5.39847188168411,39.1369042659259,0.0223359202334556,0.00269989982001508,1,0.215140808619147,117.912066392452,11.7271952493505,777
R0778,INFEASIBLE,0,-2.12479236806422,0.371077350483688,35.973497941952,10.5424635665653,0.702830904437687,20,32,0,0,0,0,0.916661544807945,0.0388888955213698,0.06551812286043,-34.3769289005233,13.7201331278549,47.6858476600374,0.108571822785217,0.0790505286220706,5,0.244300434069975,35.973497941952,10.5424635665653,778
R0779,FRAGILE,1,0,1.22932192120123,117.684160507378,9.64127135573801,0.642751423715868,20,8,1,1,0,0.666666666666667,1.06850800530906,0.0279659754598326,0.19365075204436,-34.2262286004212,6.69380216358696,37.6258720522723,0.103925839189956,0.0640256137432518,4,0.3709941530346,117.684160507378,9.64127135573801,779
R0780,INFEASIBLE,0,-2.19009903987734,0.856217088653239,88.01926143531,11.0992528706004,0.73995019137336,20,32,0,0,0,0,1.69861974465717,0.0106684746406511,0.0764979307830612,-54.3745866675244,5.71355556833247,30.5481481067334,0.0889018916859512,0.196376204201033,6,0.443246879109621,88.01926143531,11.0992528706004,780
R0781,INFEASIBLE,0,-1.64304570308915,0.6373713324651,63.3196811077864,11.9047911522983,0.793652743486555,20,32,0,0,0,0,1.56944639571927,0.0302768922750963,0.0973100114457316,-34.7072162143646,10.5045031107956,36.3438486311658,0.0423975329679245,0.0715485983657456,1,0.337234892738807,63.3196811077864,11.9047911522983,781
R0782,INFEASIBLE,0,-2.04802792980516,2.55172723025421,32.454840127912,9.06685179744001,0.604456786496001,45,8,0,0,0,0,1.01778857426543,0.0384745745660254,0.205113507409063,-68.7781332416282,11.1187008715347,39.5623564172008,0.0234013031587013,0.196982243414572,5,0.130567589539044,32.454840127912,9.06685179744001,782
R0783,INFEASIBLE,0,-2.62307902055254,1.39669186708022,47.1804992370899,9.58520877870379,0.639013918580252,20,32,0,0,0,0,1.52557693466417,0.0379845410425578,0.113425239800017,-67.724440713302,12.1571036722445,39.1534841960542,0.00271306244780916,0.222326604999806,5,0.0962186586154554,47.1804992370899,9.58520877870379,783
R0784,INFEASIBLE,0,-1.97309154205822,0.742361106983244,92.5538251676903,11.8797852974545,0.791985686496968,20,32,0,0,0,0,1.75514322920264,0.0138400195989729,0.0615419785626332,-69.6097525042877,8.6550489706991,43.1036476775316,0.056879088491454,0.23911281307302,4,0.266424675694274,92.5538251676903,11.8797852974545,784
R0785,EASY,2,1.87815961311066,1.14188980777461,92.6359264539877,10.1374425557794,0.675829503718628,20,32,1,1,1,1,1.19339244776727,0.0137984754252521,0.155669494016534,-41.4544585247533,10.159650181095,41.3392397182048,0.0700439253709843,0.0613158985737879,3,0.39068675541204,92.6359264539877,10.1374425557794,785
R0786,INFEASIBLE,0,-2.11241104103612,0.258835953759147,78.8001726624575,11.7695388356105,0.784635922374035,20,32,0,0,0,0,2.05077734043809,0.0110882152206951,0.0420917145399018,-37.7977439609228,13.226143511799,48.9031848014346,0.0869190423671101,0.146902814749553,5,0.30710036430668,78.8001726624575,11.7695388356105,786
R0787,EASY,2,2.2296694143112,0.454470008385332,57.7943657888648,9.61047781785223,0.640698521190149,20,32,1,1,1,1,1.8593969281191,0.037380870685522,0.0696745089876551,-39.2901586836315,7.32027126573089,46.9641319678599,0.0870631143029694,0.00230528103712698,3,0.0857328697479027,57.7943657888648,9.61047781785223,787
R0788,EASY,2,1.53769113704626,1.60692031724778,102.646406238626,9.6488568136287,0.64325712090858,20,32,1,1,1,1,1.49779087983407,0.0277867455602163,0.143573425685165,-62.344109164424,7.75487906153183,40.1616591941677,0.0906048230968968,0.071093684293859,2,0.319929527845581,102.646406238626,9.6488568136287,788
R0789,EASY,2,1.92881691904295,1.12844352234868,90.8489121507983,11.4452913236667,0.763019421577779,20,8,1,1,1,1,1.85678819665627,0.035020337989866,0.176946470353767,-34.19286959529,5.82470997971399,37.2097377484082,0.0608904890059722,0.0446601383808524,5,0.397424872939779,90.8489121507983,11.4452913236667,789
R0790,EASY,2,2.15384324341782,1.19328490075281,65.2570715478109,9.40536960857835,0.62702464057189,20,8,1,1,1,1,1.51222763281051,0.0389094356417388,0.161207045657131,-44.9207916873499,13.7505863446089,47.668985342884,0.114019859826036,0.028621215806876,1,0.0578365953613136,65.2570715478109,9.40536960857835,790
R0791,FRAGILE,1,0,1.8602300385395,75.9723413350966,11.1760632963221,0.745070886421475,20,8,1,1,0,0.666666666666667,1.01011195154877,0.0116041420522423,0.16770126668831,-54.3074288280142,6.24196004377738,31.0255308068664,0.128722182048656,0.0430870509041031,1,0.186680952582009,75.9723413350966,11.1760632963221,791
R0792,INFEASIBLE,0,-2.0227725222466,1.25234099822025,94.3934673000942,10.6449821088954,0.709665473926359,20,32,0,0,0,0,1.54804797856319,0.027145872904666,0.143060131641948,-50.7272358020575,9.17767994435478,43.4646109076763,0.0257178290576605,0.214271128924261,6,0.319153295083809,94.3934673000942,10.6449821088954,792
R0793,INFEASIBLE,0,-1.84033721081818,2.16835580788065,44.6478585941763,9.05776345248227,0.603850896832151,45,32,0,0,0,0,1.72922994605616,0.0365601992750101,0.204465175875649,-57.6748183405195,10.73730512469,38.2834821803752,0.128305780397431,0.139007104859763,5,0.3149059598912,44.6478585941763,9.05776345248227,793
R0794,INFEASIBLE,0,-2.02171437868618,0.893588762310483,91.8396192037665,9.54242128444844,0.63616141896323,20,32,0,0,0,0,1.34319974906736,0.0266717306736689,0.0968158034915156,-42.081425591284,12.0077146758927,26.906633070193,0.0586045773301641,0.157887561624762,5,0.341257165520151,91.8396192037665,9.54242128444844,794
R0795,INFEASIBLE,0,-1.81322043893625,1.40981602824765,57.3813333956108,14.3795686621446,0.95863791080964,20,32,0,0,0,0,1.66600986672948,0.0190532273289617,0.166195513788613,-49.7217961068957,9.95403477444728,44.4701586772682,0.131361115075956,0.191820360035166,5,0.387432233126052,57.3813333956108,14.3795686621446,795
R0796,INFEASIBLE,0,-1.91738788910055,1.41943084022631,41.2718303469265,8.05739855954008,0.537159903969339,20,32,0,0,0,0,1.05180294793684,0.0207246169811957,0.153387420105734,-41.3467347505329,9.78712484155868,25.8401365830679,0.0416719901616284,0.0841988331575119,4,0.172707063692596,41.2718303469265,8.05739855954008,796
R0797,INFEASIBLE,0,-2.55315140730472,1.86915115756142,36.1674456090376,9.55221753228121,0.636814502152081,20,8,0,0,0,0,1.34528560785824,0.028699891203489,0.14886288256777,-65.0439749350993,10.0917284804439,34.7343763297494,0.00130140923558067,0.238325494727156,5,0.20099380867705,36.1674456090376,9.55221753228121,797
R0798,INFEASIBLE,0,-2.23053744634414,0.651817343521761,34.7366211584675,12.1916500801186,0.812776672007904,20,32,0,0,0,0,1.42501641533296,0.0183147718870341,0.0494449318868657,-69.8887629936365,8.90524681176635,36.3804282005318,0.100883960065152,0.204859399465755,4,0.114155542576082,34.7366211584675,12.1916500801186,798
R0799,EASY,2,1.689160918486,1.27342278569618,53.8370872224374,10.3685360460352,0.691235736402344,20,32,1,1,1,1,1.8315843539446,0.0389234163610689,0.21166004900014,-32.7617412848738,9.79519927029413,38.3820230148757,0.149669011812428,0.0771570597294782,5,0.255246712098379,53.8370872224374,10.3685360460352,799
R0800,EASY,2,1.9425369250979,0.74801533453103,62.6045865467978,10.7150387245252,0.714335914968347,20,32,1,1,1,1,1.73529667772896,0.0226140169870132,0.0951851077075482,-44.1984284104762,5.76186839602109,40.9441651699843,0.0289579560596376,0.0163561242875597,1,0.36209420139655,62.6045865467978,10.7150387245252,800
R0801,INFEASIBLE,0,-2.03611084713238,0.997313576483615,92.147634096091,11.4283923947367,0.76189282631578,20,32,0,1,0,0.333333333333333,1.48697886662314,0.0131396506793505,0.170789359776661,-32.480606435038,6.96691569561748,40.0467958893721,0.143028974742251,0.174130077287744,5,0.377426565565766,92.147634096091,11.4283923947367,801
R0802,INFEASIBLE,0,-1.98418504619102,1.52164725734991,109.996939918985,14.0399779672757,0.935998531151716,20,32,0,0,0,0,1.65057340045777,0.0259701518950932,0.117719430091634,-62.6091941724784,6.41296363156643,30.367281269948,0.0217728639120949,0.190477225267404,1,0.29583500623369,109.996939918985,14.0399779672757,802
R0803,INFEASIBLE,0,-2.65652742674032,2.38810090566159,52.1785542182393,14.2501228110093,0.950008187400617,20,8,0,0,0,0,1.96225403642364,0.0222064545765939,0.180916008477568,-60.5132086908467,11.5121792284298,27.2025970855963,0.0435961220164976,0.222731291877873,4,0.289025117341031,52.1785542182393,14.2501228110093,803
R0804,EASY,2,2.28224275734833,0.511232311141113,100.737482276041,8.08956901669167,0.539304601112778,20,32,1,1,1,1,2.09192767088729,0.0308534975722083,0.0493073865576555,-59.582848329879,6.22045479739573,42.7455842794703,0.102633213508505,0.124959576413992,6,0.242727501272628,100.737482276041,8.08956901669167,804
R0805,INFEASIBLE,0,-2.25657692485487,1.06096837517036,56.6949047757034,14.7160120393486,0.981067469289909,20,32,0,0,0,0,1.29921372524975,0.0336549016866093,0.0971954216767253,-63.1140771485031,6.49507190833018,43.2713623438499,0.101782284506589,0.225086542777814,2,0.274980326684517,56.6949047757034,14.7160120393486,805
R0806,EASY,2,2.14128212060125,1.00606543764119,86.351112846117,9.96640577375131,0.66442705158342,20,32,1,1,1,1,0.995621089714468,0.0234011437472875,0.152423008036196,-34.2204112522341,5.0601832347311,34.7920807951197,0.100953321068127,0.128291634018949,1,0.0932005400292181,86.351112846117,9.96640577375131,806
R0807,FRAGILE,1,0,1.10456813302082,86.5198768736899,8.36311882253677,0.557541254835785,20,16,1,1,0,0.666666666666667,1.03621334646958,0.028226114741358,0.218650753902895,-30.3442598144224,6.53387424016924,46.7015605158604,0.0129702475197861,0.149738743466528,1,0.165309384761562,86.5198768736899,8.36311882253677,807
R0808,INFEASIBLE,0,-2.34817653944838,2.4162575966025,85.9387328821598,14.8616056739058,0.990773711593717,20,16,0,0,0,0,1.70411893397135,0.0294902328204107,0.220007668823433,-58.7063649059883,8.72965118910586,36.9845986596078,0.121509378427694,0.244110715961994,4,0.0785095951157602,85.9387328821598,14.8616056739058,808
R0809,INFEASIBLE,0,-2.37251535412473,3.09077429493602,46.5385441493044,8.94778254423526,0.596518836282351,20,32,0,1,0,0.333333333333333,1.77495756169153,0.0183225131113489,0.210325897260576,-68.3672429258953,6.4408719387448,28.0161469621423,0.142297393852784,0.0703656263464166,1,0.342433653821402,46.5385441493044,8.94778254423526,809
R0810,INFEASIBLE,0,-2.09993571627905,1.67444001605103,65.404234318818,11.4781204669001,0.765208031126676,20,32,0,0,0,0,1.92823286075315,0.0247145805822479,0.158229976424527,-52.8539479433605,13.6532327718802,32.2889974344936,0.0633150362865728,0.119024533676409,4,0.124312436834068,65.404234318818,11.4781204669001,810
R0811,INFEASIBLE,0,-2.12899741772857,1.63789360110261,114.193675836551,11.675520709562,0.778368047304136,20,32,0,0,0,0,1.25886088586736,0.0134260619385468,0.175026269904846,-46.51562857036,9.01155598827187,31.9811625935759,0.0625137825227796,0.200603970043886,5,0.245085584437035,114.193675836551,11.675520709562,811
R0812,EASY,2,1.63617971871397,2.01678041919292,86.2884090221818,9.08692055179046,0.605794703452698,20,32,1,1,1,1,1.46082951987708,0.0317161975200709,0.215058372753464,-56.6226308383847,9.09664294150505,47.1885816028679,0.122558136091825,0.0764697663459027,5,0.344255562600269,86.2884090221818,9.08692055179046,812
R0813,EASY,2,2.11836840909039,1.16415506798906,21.5882429285474,8.70852015444649,0.580568010296433,20,16,1,1,1,1,1.23270683209821,0.0325998473528768,0.132595083234363,-52.9721561548966,12.1456238117268,47.1183238268214,0.0988304012187112,0.0133732453314339,5,0.18189553278555,21.5882429285474,8.70852015444649,813
R0814,FRAGILE,1,0,2.03093300735447,73.6471499106829,10.443060614635,0.696204040975666,20,8,1,1,0,0.666666666666667,1.3855663686869,0.0257666110281132,0.179435564738243,-60.7892995008798,13.5629278622444,37.3371780402318,0.0522352257496619,0.0255353494293819,2,0.320602440113707,73.6471499106829,10.443060614635,814
R0815,INFEASIBLE,0,-1.96762947575717,1.64355724792709,23.9877375873594,9.71186173988773,0.647457449325849,20,32,0,0,0,0,2.03974092006793,0.0254368369219379,0.135033986419093,-66.8534998017467,8.48489217147938,39.0504603883617,0.0344676119342965,0.129246002291932,2,0.161163270793981,23.9877375873594,9.71186173988773,815
R0816,INFEASIBLE,0,-2.59883560888671,1.20431426744264,45.8873774432564,8.17734031761971,0.545156021174647,20,32,0,0,0,0,1.35636439991581,0.0169761523674338,0.158163060149036,-36.9737413939545,9.34623585980015,30.519584102001,0.0371420109477496,0.245026172753896,1,0.309454081582099,45.8873774432564,8.17734031761971,816
R0817,EASY,2,1.95641108205328,1.55184178992643,77.7978293363133,11.1948406921903,0.746322712812685,20,8,1,1,1,1,0.921854132957473,0.0266341986929989,0.138766255933888,-49.6409933208477,12.8486574180847,25.5044016433817,0.0290121214757446,0.0112524488274986,3,0.246816371646878,77.7978293363133,11.1948406921903,817
R0818,INFEASIBLE,0,-2.19523432001782,1.376958166536,92.7417225301225,14.5272625086487,0.968484167243249,20,32,0,0,0,0,1.22752904641019,0.0180475621405659,0.135296383964094,-56.5227795618888,11.4254959181694,39.9244796793848,0.0792610009358464,0.154357124101936,4,0.288622850250771,92.7417225301225,14.5272625086487,818
R0819,EASY,2,1.88869512799297,0.842402220706689,96.7567161576252,9.16827409531963,0.611218273021308,20,32,1,1,1,1,1.87871494165671,0.0356491156770075,0.0755549479072202,-53.0713530739557,9.55591288827183,29.3270576220977,0.0492498693188603,0.0492628386114907,6,0.17729136104067,96.7567161576252,9.16827409531963,819
R0820,EASY,2,2.22425598932125,0.240800847822382,118.094339056343,12.1988459829828,0.813256398865522,20,32,1,1,1,1,2.00508099722392,0.0198271057692085,0.040424673361958,-30.5349804105488,12.7796692209138,34.0121169725404,0.0820628815232349,0.0616639556156272,2,0.268668015278701,118.094339056343,12.1988459829828,820
R0821,INFEASIBLE,0,-2.01355311308332,1.9766945809186,67.7797981153931,10.1885235177387,0.679234901182578,20,32,0,0,0,0,1.04456982468721,0.0233096681272573,0.186388356251852,-58.5005123234749,7.27882890246375,39.3857490452744,0.0306340098039125,0.134364654740084,2,0.44462222927736,67.7797981153931,10.1885235177387,821
R0822,EASY,2,1.96550738741843,0.954579497146934,62.049409887689,11.8276113603596,0.788507424023976,20,32,1,1,1,1,1.00539241445997,0.0239222131171207,0.0944957170342707,-59.1050795030012,5.13895938362042,44.3109451922381,0.0324967625621257,0.0766776157452995,5,0.114501557105698,62.049409887689,11.8276113603596,822
R0823,EASY,2,1.77179172535576,0.597837467618791,102.16017430315,11.2285865341869,0.748572435612461,20,32,1,1,1,1,2.02471183331922,0.0243626909431632,0.0659938425298952,-52.6936740445228,12.9792632490843,43.7944313282724,0.147453568715435,0.0585731146187635,6,0.228730399280604,102.16017430315,11.2285865341869,823
R0824,INFEASIBLE,0,-1.99718548893391,1.00472640844485,105.513913006323,12.4864908865977,0.832432725773177,20,32,0,1,0,0.333333333333333,1.29585158931917,0.0110006232562965,0.165627384481203,-34.625691003106,6.84142465365139,42.172263141671,0.0371694416495124,0.100853416438033,2,0.336965626187996,105.513913006323,12.4864908865977,824
R0825,EASY,2,2.29048213119342,2.13685573158158,66.0168306920478,8.71474174789171,0.580982783192781,20,8,1,1,1,1,1.42139555968396,0.0105222561908326,0.22213744247824,-48.2980126668459,8.00855470976539,32.6296946737822,0.0610842343525055,0.0210500921508643,4,0.156856094249032,66.0168306920478,8.71474174789171,825
R0826,INFEASIBLE,0,-2.14378439287473,2.51511291492993,85.1017010341158,12.5905001893503,0.839366679290017,45,16,0,0,0,0,1.5829205752908,0.037341469258623,0.22462222513219,-58.513073586453,7.06814277503292,35.3474147327303,0.0305444291996229,0.188727665893976,3,0.396427347316764,85.1017010341158,12.5905001893503,826
R0827,INFEASIBLE,0,-1.98431144450029,1.12748359416576,62.1052842998279,13.713654722827,0.914243648188466,20,32,0,0,0,0,1.59644090626055,0.0118885302397137,0.20780671009678,-33.416484043821,11.5809184743825,49.1000047989943,0.125654310631968,0.133418466729294,1,0.299766593382623,62.1052842998279,13.713654722827,827
R0828,INFEASIBLE,0,-1.91385658529469,0.922876451100549,29.8901946766622,9.3290599411794,0.62193732941196,20,32,0,0,0,0,1.23030147730806,0.0216011208403192,0.165743013714554,-31.4448322052515,11.6193760098359,41.2803389359769,0.0631872622898842,0.147353643399519,2,0.240904069070853,29.8901946766622,9.3290599411794,828
R0829,INFEASIBLE,0,-2.03827917803165,1.80902461023871,58.8416175547703,13.9910619761923,0.932737465079487,20,32,0,0,0,0,0.956141201789928,0.0307444259903594,0.236723556735337,-35.842590693038,10.6483891951592,28.4743715274303,0.12495565470191,0.079325656218862,2,0.303393645330611,58.8416175547703,13.9910619761923,829
R0830,INFEASIBLE,0,-1.68011542108401,0.380279389635039,65.1009231755099,9.5564721168445,0.637098141122966,20,32,0,0,0,0,1.26776561471859,0.0137751773807167,0.0549002687104271,-40.4116171687845,7.36439554100734,44.0572292755627,0.0973470233148233,0.14608681239373,6,0.119762337702167,65.1009231755099,9.5564721168445,830
R0831,FRAGILE,1,0,0.844268721858521,119.162957329399,12.4018412901942,0.826789419346278,20,8,1,1,0,0.666666666666667,2.0912843554971,0.0206502534962403,0.105297542550525,-46.2749654361428,11.1914525524835,43.1150242314414,0.0492776397474832,0.0346130763314534,4,0.209175978421893,119.162957329399,12.4018412901942,831
R0832,FRAGILE,1,0,1.01748715055404,68.0644334260966,10.0900218103616,0.672668120690773,20,32,1,1,0,0.666666666666667,1.85390900850091,0.0234833679766449,0.098158660770632,-52.4348154551633,5.45690844091674,33.1207549042493,0.0299493051587655,0.12047816764834,3,0.105825099837553,68.0644334260966,10.0900218103616,832
R0833,INFEASIBLE,0,-2.05002989927292,1.32309251085316,35.312346578183,11.5145272712385,0.767635151415899,20,32,0,0,0,0,1.48247730103565,0.0322381983461759,0.0967002417348625,-61.0753457277358,7.9719414720781,25.7909846096384,0.0409580957398262,0.180216059025968,4,0.103742746782741,35.312346578183,11.5145272712385,833
R0834,INFEASIBLE,0,-2.04177057983874,1.4003951137778,105.912973475689,11.1920803524564,0.746138690163759,20,32,0,0,0,0,1.79273649318632,0.033114313432743,0.126952962959892,-58.3059346221436,12.3912835330484,36.1635776786079,0.0747689596527259,0.108705009870322,2,0.419676059891422,105.912973475689,11.1920803524564,834
R0835,EASY,2,1.84464262774463,0.556888647134337,40.0588895268472,8.62384987294264,0.574923324862842,20,32,1,1,1,1,1.47826020655567,0.0219371498876564,0.0693946805218671,-45.9447942592294,8.53167613453205,42.427711980185,0.143560283914296,0.0495850232302009,3,0.278914035271555,40.0588895268472,8.62384987294264,835
R0836,EASY,2,2.13482065727975,0.933413825749946,96.0877324551942,12.8639688327351,0.857597922182341,20,8,1,1,1,1,1.82745614345591,0.0307662830942203,0.101084194878512,-48.6182649309033,6.36104928669136,35.8821388759284,0.0358008101229626,0.0247043053331603,5,0.113454528223001,96.0877324551942,12.8639688327351,836
R0837,INFEASIBLE,0,-1.87040148274483,0.995006144815537,116.666231326819,9.24728842063455,0.61648589470897,20,32,0,0,0,0,0.979264495356906,0.0194093903556472,0.105438396698646,-50.9164406375075,12.9885105976052,37.6810929217677,0.0237153232863434,0.132963073960567,6,0.264445063372553,116.666231326819,9.24728842063455,837
R0838,INFEASIBLE,0,-1.95330527449438,2.30727170857294,106.59197631234,12.7795651030594,0.851971006870624,20,32,0,0,0,0,1.82429782420893,0.0264624434320986,0.205838080622072,-52.2101839121613,8.28612122966059,28.0818534482862,0.0702669980679227,0.164185622256798,5,0.342462323770519,106.59197631234,12.7795651030594,838
R0839,EASY,2,1.86896395653583,1.85579899308082,38.6174374486422,9.31330240245751,0.620886826830501,20,32,1,1,1,1,1.60667903191461,0.0216620328945589,0.140232182839132,-65.2249368713386,10.2062228694746,31.4428722350807,0.0856739080803835,0.0355494194334299,4,0.359647590579234,38.6174374486422,9.31330240245751,839
R0840,INFEASIBLE,0,-2.59547466781762,1.13994478047518,108.002144746373,11.7597992184931,0.78398661456621,20,32,0,0,0,0,1.82334950090797,0.0170198294073144,0.142825037546264,-48.8500673756066,9.26121162520586,48.4878308754097,0.0161851114565318,0.228162895039102,6,0.259457864255575,108.002144746373,11.7597992184931,840
R0841,EASY,2,1.51586138329469,2.36423873470731,47.4243000216583,14.7430770772645,0.982871805150968,20,32,1,1,1,1,1.01341580784357,0.0298753547208269,0.182023979963612,-62.6805945191378,5.85681851358662,30.1440864408163,0.124792224253839,0.0604369717356461,4,0.0890928249299441,47.4243000216583,14.7430770772645,841
R0842,EASY,2,1.92899639629889,1.2352323433152,106.297495544042,11.1611177430932,0.74407451620621,20,8,1,1,1,1,1.53334932374372,0.0166957517333156,0.18966425299894,-34.1468896676781,6.97615068594583,35.5825706263513,0.0467176491515385,0.0470855880645883,2,0.0807831711601639,106.297495544042,11.1611177430932,842
R0843,EASY,2,2.20009978352067,0.985368259635765,109.124185651712,13.5297328507154,0.901982190047694,20,32,1,1,1,1,1.74245238671163,0.0352585818518765,0.112445372285295,-44.2560681297975,13.9947800193053,33.013612298948,0.0467954061476714,0.0203224753534649,4,0.404954756926604,109.124185651712,13.5297328507154,843
R0844,EASY,2,2.01397817656094,1.49684041046951,116.096622573973,8.70392555027239,0.580261703351493,20,8,1,1,1,1,1.86035059748344,0.0182772296077411,0.162277872338371,-53.0211372809783,6.91935731567627,42.7687981287073,0.0366231809527015,0.00968801451446764,4,0.0878606830183712,116.096622573973,8.70392555027239,844
R0845,FRAGILE,1,0,1.67674247374363,85.8063596669552,9.93940714561094,0.662627143040729,20,8,1,1,0,0.666666666666667,0.994978605697517,0.0109467418248784,0.192971932522329,-52.0664870117969,7.80649367998118,46.4765059277345,0.0679565498877299,0.0528276625365272,1,0.200077922867259,85.8063596669552,9.93940714561094,845
R0846,INFEASIBLE,0,-2.0900955427193,0.48128156850366,56.9208245528722,12.9822501769352,0.865483345129015,20,32,0,0,0,0,1.57962747936709,0.0351794976634462,0.0842549165332106,-30.4354634918172,9.98976266713971,36.7462683542472,0.0993667687575299,0.210902333177076,2,0.350969717513974,56.9208245528722,12.9822501769352,846
R0847,EASY,2,1.77512408953716,1.5462244910299,82.6420719262788,12.948837129497,0.863255808633136,20,16,1,1,1,1,1.76172176837512,0.0246929663365707,0.121059411016347,-61.3593599686317,13.0277044785893,29.8727370694066,0.132412905704379,0.0120620193038216,5,0.406596810208219,82.6420719262788,12.948837129497,847
R0848,INFEASIBLE,0,-2.45893448778554,1.72158234599849,80.3673485607544,14.2744844052836,0.951632293685571,20,32,0,0,0,0,1.52734210648756,0.0121728601384275,0.205718935469128,-49.9739033292835,9.97179012657065,46.1573468503436,0.0186515635786988,0.186031492011771,5,0.0939115540805516,80.3673485607544,14.2744844052836,848
R0849,INFEASIBLE,0,-1.8433939033234,1.63930649117017,83.4558487461891,12.9579334954104,0.863862233027358,20,32,0,0,0,0,1.23713588886332,0.0221400911412684,0.202589417584885,-41.4333956760174,12.0789882390793,33.9371686404331,0.0122799029217058,0.126438145911421,3,0.165564672685916,83.4558487461891,12.9579334954104,849
R0850,INFEASIBLE,0,-2.42283309392399,2.28888745995632,115.635422733967,8.08291167565431,0.538860778376954,20,32,0,0,0,0,1.90133672004867,0.0177254689965611,0.224929689988797,-62.1947615487586,5.68463861815755,48.351912977877,0.145043578179033,0.172760548973127,2,0.398438529040975,115.635422733967,8.08291167565431,850
R0851,INFEASIBLE,0,-1.82051338000508,1.88966434395612,28.8020857537992,14.8130879499728,0.987539196664852,20,32,0,0,0,0,1.82018126048152,0.0137530406649272,0.176025842044549,-65.2964693738951,12.3807413946398,47.8877331888006,0.118223668615024,0.0552478489523511,6,0.171929275975632,28.8020857537992,14.8130879499728,851
R0852,INFEASIBLE,0,-1.71269543758525,0.871644240382115,70.1098463127356,10.0183376606652,0.667889177377682,20,32,0,0,0,0,1.12619362327907,0.03181843045507,0.0684625878232193,-59.3322048002665,5.11432545516339,28.1106199658143,0.0865436362482697,0.202739610121238,3,0.360929124899603,70.1098463127356,10.0183376606652,852
R0853,INFEASIBLE,0,-2.20943073860667,1.0219015403103,60.7680561147956,10.8677968217591,0.724519788117276,20,32,0,0,0,0,1.17312915612391,0.034109613963754,0.0678503293433147,-67.4701741001671,11.463813964659,25.9759136114832,0.0670146682002185,0.227503572310043,6,0.216240053336037,60.7680561147956,10.8677968217591,853
R0854,EASY,2,2.47436103450754,0.475040172515055,38.9020678135589,9.07247617338984,0.604831744892656,20,32,1,1,1,1,1.11392711692402,0.0105684108448428,0.0479920899525616,-50.5676692428845,5.90873604171195,33.7820406625531,0.118041761046514,0.0614797267574793,3,0.277673329875176,38.9020678135589,9.07247617338984,854
R0855,INFEASIBLE,0,-2.62596151427483,1.52858296623648,24.3519412793771,14.813886415735,0.987592427715668,20,8,0,0,0,0,1.27448869228061,0.0342514641780304,0.141182156874024,-65.9453723746043,13.5811828592414,48.0188329094747,0.086632841047715,0.163780228625935,6,0.157384508091598,24.3519412793771,14.813886415735,855
R0856,FRAGILE,1,0,1.57525386712238,96.5571436959836,12.4616071136861,0.830773807579077,20,32,1,1,0,0.666666666666667,0.967764142475582,0.0229822957352838,0.196060035030825,-47.4652814965492,5.4363866241259,45.1742053434766,0.0634442075323291,0.12865825560913,5,0.448866064509547,96.5571436959836,12.4616071136861,856
R0857,EASY,2,1.85573123200187,2.60279135195624,31.2002400825747,12.3653419679285,0.824356131195235,20,32,1,1,1,1,1.78340189516515,0.0131917825894019,0.192043959385041,-68.497623126701,13.6620364122675,33.0624439302211,0.148089988563833,0.0289107034429449,2,0.28840069035755,31.2002400825747,12.3653419679285,857
R0858,EASY,2,1.7532054724448,1.3269988400361,101.320811298837,13.8951107746242,0.926340718308277,20,8,1,1,1,1,1.19626040517322,0.0302119538584392,0.115020242226151,-61.5011681055102,13.0153725557457,36.7820182336694,0.00582387681563853,0.0181533521857918,2,0.089629824472699,101.320811298837,13.8951107746242,858
